date,open,high,low,close,diff,volume,ema12,ema26,macd_line,signal_line,macd_hist
2023-12-13,11700,11705,11665,11695,30,23530,11606.7122,11521.3049,85.4072,77.3222,8.09
2023-12-14,11740,11785,11695,11740,45,40400,11627.218,11537.5046,89.7134,79.8004,9.91
2023-12-15,11765,11795,11750,11765,25,27345,11648.4152,11554.3561,94.0591,82.6522,11.41
2023-12-18,11765,11815,11760,11760,5,48319,11665.5821,11569.589,95.9932,85.3204,10.67
2023-12-19,11750,11800,11750,11800,40,55389,11686.2618,11586.6565,99.6053,88.1774,11.43
2023-12-20,11805,11845,11805,11845,45,24886,11710.6831,11605.793,104.89,91.5199,13.37
2023-12-21,11840,11845,11790,11815,30,46856,11726.7318,11621.2898,105.442,94.3043,11.14
2023-12-22,11820,11850,11800,11840,25,38068,11744.1577,11637.4906,106.6671,96.7769,9.89
2023-12-26,11840,11865,11810,11825,15,62979,11756.595,11651.3802,105.2148,98.4645,6.75
2023-12-27,11825,11855,11800,11855,30,36178,11771.7342,11666.4631,105.2711,99.8258,5.45
2023-12-28,11870,11890,11860,11885,30,45541,11789.1597,11682.651,106.5087,101.1624,5.35
2024-01-02,11890,11895,11800,11855,30,110061,11799.289,11695.4176,103.8714,101.7042,2.17
2024-01-03,11825,11870,11825,11855,0,53083,11807.8599,11707.2385,100.6214,101.4876,-0.87
2024-01-04,11855,11855,11795,11800,55,58383,11806.6507,11714.1098,92.5409,99.6983,-7.16
2024-01-05,11825,11825,11790,11815,15,34411,11807.9352,11721.5831,86.3521,97.029,-10.68
2024-01-08,11820,11850,11800,11825,10,36516,11810.5606,11729.2436,81.3169,93.8866,-12.57
2024-01-09,11845,11880,11840,11860,35,26671,11818.1666,11738.9293,79.2373,90.9568,-11.72
2024-01-10,11890,11905,11865,11870,10,21777,11826.141,11748.6382,77.5028,88.266,-10.76
2024-01-11,11870,11920,11865,11910,40,42763,11839.0424,11760.5909,78.4514,86.3031,-7.85
2024-01-12,11900,11920,11870,11910,0,25173,11849.9589,11771.6583,78.3007,84.7026,-6.4
2024-01-15,11910,11935,11890,11925,15,39680,11861.5037,11783.0169,78.4868,83.4594,-4.97
2024-01-16,11940,11940,11905,11940,15,59337,11873.5801,11794.6453,78.9348,82.5545,-3.62
2024-01-17,11940,11950,11910,11945,5,43347,11884.5677,11805.7827,78.7851,81.8006,-3.02
2024-01-18,11945,11945,11875,11890,55,32919,11885.4035,11812.021,73.3825,80.117,-6.73
2024-01-19,11925,11925,11890,11920,30,19358,11890.726,11820.0195,70.7066,78.2349,-7.53
2024-01-22,11940,11960,11885,11955,35,46989,11900.6143,11830.018,70.5963,76.7072,-6.11
2024-01-23,11955,11995,11955,11980,25,46201,11912.8275,11841.1278,71.6997,75.7057,-4.01
2024-01-24,11980,12000,11950,11975,5,26024,11922.3925,11851.0442,71.3483,74.8342,-3.49
2024-01-25,11975,12000,11965,12000,25,38387,11934.3321,11862.078,72.2541,74.3182,-2.06
2024-01-26,12010,12040,11980,11990,10,60071,11942.8964,11871.5537,71.3427,73.7231,-2.38
2024-01-29,12000,12030,11995,12010,20,39927,11953.22,11881.809,71.411,73.2607,-1.85
2024-01-30,12010,12055,12010,12050,40,38250,11968.1093,11894.2676,73.8417,73.3769,0.46
2024-01-31,12055,12080,12045,12080,30,50188,11985.3232,11908.0255,77.2977,74.161,3.14
2024-02-01,12080,12080,12045,12045,35,40539,11994.5043,11918.1718,76.3325,74.5953,1.74
2024-02-02,12020,12050,12005,12040,5,57752,12001.5036,11927.1961,74.3075,74.5378,-0.23
2024-02-05,12050,12075,12020,12055,15,34444,12009.7338,11936.6631,73.0708,74.2444,-1.17
2024-02-06,12060,12070,12000,12045,10,36179,12015.1594,11944.688,70.4714,73.4898,-3.02
2024-02-07,12045,12050,12000,12000,45,50239,12012.8272,11948.7852,64.042,71.6002,-7.56
2024-02-08,12005,12065,12005,12030,30,29136,12015.4691,11954.8011,60.668,69.4138,-8.75
2024-02-13,12020,12090,12020,12050,20,47490,12020.7816,11961.8529,58.9287,67.3168,-8.39
2024-02-14,12050,12050,11995,12035,15,39482,12022.969,11967.2712,55.6978,64.993,-9.3
2024-02-15,12040,12070,12025,12030,5,42648,12024.0507,11971.9178,52.133,62.421,-10.29
2024-02-16,12030,12080,12030,12070,40,42283,12031.1198,11979.1831,51.9367,60.3241,-8.39
2024-02-19,12070,12100,12060,12075,5,33075,12037.8706,11986.2807,51.59,58.5773,-6.99
2024-02-20,12065,12095,12065,12085,10,27901,12045.1213,11993.5932,51.5281,57.1675,-5.64
2024-02-21,12090,12100,12055,12090,5,29504,12052.0257,12000.7345,51.2913,55.9922,-4.7
2024-02-22,12095,12095,12050,12075,15,29936,12055.5602,12006.2356,49.3246,54.6587,-5.33
2024-02-23,12110,12130,12085,12130,55,33069,12067.0125,12015.4033,51.6092,54.0488,-2.44
2024-02-26,12175,12190,12130,12185,55,36982,12085.1644,12027.9661,57.1984,54.6787,2.52
2024-02-27,12185,12200,12160,12170,15,29159,12098.216,12038.4871,59.729,55.6888,4.04
2024-02-28,12170,12175,12160,12160,10,44253,12107.7213,12047.488,60.2332,56.5977,3.64
2024-02-29,12195,12205,12130,12150,10,33927,12114.2257,12055.0815,59.1442,57.107,2.04
2024-03-04,12150,12180,12150,12170,20,60258,12122.8064,12063.594,59.2124,57.528,1.68
2024-03-05,12200,12225,12160,12215,45,31569,12136.99,12074.8093,62.1807,58.4586,3.72
2024-03-06,12225,12225,12180,12215,0,47850,12148.9915,12085.1938,63.7978,59.5264,4.27
2024-03-07,12215,12235,12190,12200,15,83857,12156.839,12093.6979,63.1411,60.2493,2.89
2024-03-08,12230,12290,12210,12240,40,58836,12169.633,12104.5351,65.0979,61.219,3.88
2024-03-11,12210,12275,12180,12210,30,52550,12175.8433,12112.3473,63.496,61.6744,1.82
2024-03-12,12200,12200,12170,12185,25,44130,12177.252,12117.729,59.523,61.2441,-1.72
2024-03-13,12210,12225,12185,12200,15,28287,12180.7517,12123.8232,56.9286,60.381,-3.45
2024-03-14,12205,12230,12185,12205,5,34914,12184.4822,12129.8363,54.646,59.234,-4.59
2024-03-15,12230,12240,12190,12215,10,41406,12189.1773,12136.1447,53.0326,57.9937,-4.96
2024-03-18,12250,12250,12185,12195,20,45356,12190.0731,12140.5043,49.5687,56.3087,-6.74
2024-03-19,12210,12235,12210,12230,35,29483,12196.2157,12147.1336,49.082,54.8634,-5.78
2024-03-20,12260,12280,12235,12240,10,31188,12202.9517,12154.0126,48.9391,53.6785,-4.74
2024-03-21,12245,12280,12240,12250,10,49678,12210.1899,12161.1228,49.0671,52.7562,-3.69
2024-03-22,12275,12330,12250,12320,70,59463,12227.0838,12172.8915,54.1923,53.0435,1.15
2024-03-25,12305,12375,12305,12345,25,81334,12245.2247,12185.6403,59.5845,54.3517,5.23
2024-03-26,12360,12360,12300,12325,20,43556,12257.4979,12195.9632,61.5346,55.7883,5.75
2024-03-27,12330,12365,12320,12355,30,47082,12272.4982,12207.7437,64.7545,57.5815,7.17
2024-03-28,12380,12405,12345,12380,25,42005,12289.0369,12220.5034,68.5335,59.7719,8.76
2024-03-29,12380,12395,12340,12365,15,48737,12300.7236,12231.2069,69.5167,61.7208,7.8
2024-04-01,12365,12415,12350,12415,50,35505,12318.3045,12244.8212,73.4834,64.0733,9.41
2024-04-02,12410,12415,12375,12385,30,52781,12328.5654,12255.2048,73.3606,65.9308,7.43
2024-04-03,12385,12390,12320,12350,35,44952,12331.863,12262.2267,69.6363,66.6719,2.96
2024-04-04,12350,12355,12320,12350,0,29062,12334.6533,12268.7284,65.9249,66.5225,-0.6
2024-04-05,12360,12360,12320,12355,5,29791,12337.7836,12275.1189,62.6647,65.7509,-3.09
2024-04-08,12335,12355,12305,12335,20,39186,12337.3553,12279.5545,57.8008,64.1609,-6.36
2024-04-09,12355,12370,12335,12335,0,30333,12336.993,12283.6616,53.3314,61.995,-8.66
2024-04-11,12350,12350,12285,12325,10,41465,12335.1479,12286.7237,48.4242,59.2808,-10.86
2024-04-12,12330,12365,12330,12360,35,37271,12338.9713,12292.1516,46.8197,56.7886,-9.97
2024-04-15,12370,12385,12340,12355,5,38867,12341.4373,12296.807,44.6302,54.3569,-9.73
2024-04-16,12375,12375,12305,12350,5,58833,12342.7546,12300.7472,42.0074,51.887,-9.88
2024-04-17,12350,12350,12260,12290,60,27035,12334.6385,12299.9511,34.6874,48.4471,-13.76
2024-04-18,12315,12315,12245,12260,30,33329,12323.1557,12296.9918,26.1639,43.9904,-17.83
2024-04-19,12280,12300,12250,12265,5,42546,12314.2086,12294.622,19.5866,39.1097,-19.52
2024-04-22,12285,12285,12210,12240,25,35405,12302.7919,12290.576,12.216,33.7309,-21.51
2024-04-23,12270,12300,12265,12280,40,19315,12299.2855,12289.7926,9.4929,28.8833,-19.39
2024-04-24,12335,12335,12255,12290,10,29693,12297.8569,12289.8079,8.049,24.7165,-16.67
2024-04-25,12295,12300,12250,12300,10,20653,12298.1866,12290.5629,7.6237,21.2979,-13.67
2024-04-26,12295,12295,12255,12265,35,41178,12293.081,12288.6693,4.4117,17.9207,-13.51
2024-04-29,12300,12315,12285,12315,50,29843,12296.4532,12290.6198,5.8334,15.5032,-9.67
2024-04-30,12295,12360,12295,12360,45,41398,12306.2296,12295.759,10.4706,14.4967,-4.03
2024-05-02,12355,12355,12220,12275,85,73136,12301.425,12294.2213,7.2037,13.0381,-5.83
2024-05-03,12270,12320,12260,12300,25,20795,12301.2058,12294.6494,6.5564,11.7418,-5.19
2024-05-07,12320,12415,12320,12415,115,51962,12318.7126,12303.5642,15.1484,12.4231,2.73
2024-05-08,12435,12440,12390,12415,0,33476,12333.526,12311.8187,21.7073,14.2799,7.43
2024-05-09,12415,12445,12385,12440,25,41904,12349.9067,12321.3137,28.593,17.1425,11.45
2024-05-10,12465,12470,12430,12470,30,23530,12368.3826,12332.3275,36.0551,20.9251,15.13
2024-05-13,12470,12470,12420,12465,5,24498,12383.2468,12342.1551,41.0917,24.9584,16.13
2024-05-14,12465,12465,12430,12465,0,24023,12395.8242,12351.2547,44.5695,28.8806,15.69
2024-05-16,12475,12510,12465,12505,40,51015,12412.6205,12362.6432,49.9773,33.0999,16.88
2024-05-17,12475,12510,12460,12500,5,41971,12426.0635,12372.8178,53.2457,37.1291,16.12
2024-05-20,12510,12520,12480,12510,10,32054,12438.9768,12382.9794,55.9973,40.9027,15.09
2024-05-21,12530,12530,12485,12510,0,26172,12449.9034,12392.3884,57.5151,44.2252,13.29
2024-05-22,12530,12540,12500,12540,30,19200,12463.7644,12403.3226,60.4419,47.4685,12.97
2024-05-23,12540,12575,12520,12525,15,46359,12473.1853,12412.3357,60.8496,50.1448,10.7
2024-05-24,12525,12540,12500,12540,15,41948,12483.4645,12421.7923,61.6722,52.4502,9.22
2024-05-27,12535,12540,12505,12520,20,39405,12489.0853,12429.067,60.0184,53.9639,6.05
2024-05-28,12525,12545,12510,12535,15,50106,12496.1491,12436.9139,59.2353,55.0181,4.22
2024-05-29,12525,12550,12505,12525,10,30741,12500.5877,12443.4388,57.149,55.4443,1.7
2024-05-30,12530,12530,12465,12495,30,30827,12499.7281,12447.2581,52.47,54.8494,-2.38
2024-05-31,12495,12510,12490,12510,15,10635,12501.3084,12451.9057,49.4027,53.7601,-4.36
2024-06-03,12500,12565,12500,12550,40,27340,12508.7994,12459.1719,49.6275,52.9336,-3.31
2024-06-04,12550,12580,12545,12580,30,29252,12519.7533,12468.1221,51.6312,52.6731,-1.04
2024-06-05,12575,12590,12565,12575,5,37109,12528.2528,12476.039,52.2138,52.5812,-0.37
2024-06-07,12570,12660,12570,12655,80,42533,12547.7524,12489.2954,58.457,53.7564,4.7
2024-06-10,12620,12630,12600,12615,40,39701,12558.0982,12498.6068,59.4913,54.9034,4.59
2024-06-11,12570,12635,12570,12625,10,32785,12568.3908,12507.9693,60.4215,56.007,4.41
2024-06-12,12610,12640,12610,12635,10,33906,12578.6383,12517.379,61.2594,57.0575,4.2
2024-06-13,12640,12690,12640,12680,45,37839,12594.2324,12529.425,64.8075,58.6075,6.2
2024-06-14,12700,12710,12665,12695,15,40374,12609.7351,12541.6898,68.0453,60.495,7.55
2024-06-17,12705,12705,12660,12685,10,38179,12621.3143,12552.3054,69.009,62.1978,6.81
2024-06-18,12705,12710,12670,12700,15,27881,12633.4198,12563.2457,70.1741,63.7931,6.38
2024-06-19,12715,12755,12700,12750,50,38703,12651.3552,12577.0794,74.2759,65.8897,8.39
2024-06-20,12760,12775,12740,12775,25,30894,12670.3775,12591.7401,78.6374,68.4392,10.2
2024-06-21,12770,12795,12755,12780,5,24887,12687.2425,12605.6853,81.5572,71.0628,10.49
2024-06-24,12780,12785,12760,12770,10,49977,12699.9744,12617.8568,82.1177,73.2738,8.84
2024-06-25,12770,12770,12725,12755,15,35089,12708.4399,12628.0155,80.4244,74.7039,5.72
2024-06-26,12755,12780,12745,12770,15,28334,12717.9107,12638.5329,79.3778,75.6387,3.74
2024-06-27,12750,12780,12745,12760,10,52893,12724.386,12647.5305,76.8555,75.882,0.97
2024-06-28,12760,12765,12735,12745,15,34542,12727.5574,12654.7504,72.8069,75.267,-2.46
2024-07-01,12750,12755,12695,12725,20,42128,12727.1639,12659.9541,67.2098,73.6556,-6.45
2024-07-02,12725,12760,12685,12755,30,29433,12731.4464,12666.9945,64.4519,71.8148,-7.36
2024-07-03,12770,12810,12750,12800,45,33429,12741.9931,12676.8468,65.1463,70.4811,-5.33
2024-07-04,12815,12845,12815,12835,35,30271,12756.3019,12688.5618,67.74,69.9329,-2.19
2024-07-05,12825,12830,12785,12820,15,47059,12766.1016,12698.298,67.8036,69.507,-1.7
2024-07-08,12830,12840,12805,12835,15,27816,12776.7013,12708.4241,68.2772,69.2611,-0.98
2024-07-09,12835,12875,12830,12860,25,40317,12789.5165,12719.6519,69.8646,69.3818,0.48
2024-07-10,12865,12865,12840,12860,0,36483,12800.3601,12730.0481,70.312,69.5678,0.74
2024-07-11,12865,12890,12860,12870,10,46279,12811.0739,12740.4149,70.6591,69.7861,0.87
2024-07-12,12890,12905,12855,12900,30,35621,12824.7549,12752.236,72.5189,70.3326,2.19
2024-07-15,12895,12925,12885,12925,25,48791,12840.1772,12765.0333,75.1439,71.2949,3.85
2024-07-16,12940,12965,12930,12965,40,39177,12859.3807,12779.8457,79.535,72.9429,6.59
2024-07-17,12965,12980,12960,12965,0,79148,12875.6298,12793.5608,82.069,74.7681,7.3
2024-07-18,12965,12965,12880,12945,20,36285,12886.3022,12804.7785,81.5236,76.1192,5.4
2024-07-19,12945,12945,12915,12935,10,40470,12893.7941,12814.4246,79.3696,76.7693,2.6
2024-07-22,12935,12935,12885,12920,15,41205,12897.8258,12822.245,75.5808,76.5316,-0.95
2024-07-23,12920,12955,12920,12935,15,25579,12903.5449,12830.5972,72.9477,75.8148,-2.87
2024-07-24,12940,12940,12895,12900,35,38994,12902.9995,12835.7381,67.2614,74.1041,-6.84
2024-07-25,12900,12900,12770,12835,65,43931,12892.5381,12835.6835,56.8546,70.6542,-13.8
2024-07-26,12845,12845,12785,12835,0,36397,12883.6861,12835.6328,48.0532,66.134,-18.08
2024-07-29,12815,12885,12815,12860,25,47926,12880.0421,12837.4378,42.6042,61.4281,-18.82
2024-07-30,12890,12890,12860,12875,15,21587,12879.2664,12840.2202,39.0462,56.9517,-17.91
2024-07-31,12900,12905,12835,12840,35,25266,12873.2254,12840.2039,33.0215,52.1657,-19.14
2024-08-01,12900,12930,12840,12930,90,42671,12881.9599,12846.8555,35.1045,48.7534,-13.65
2024-08-02,12890,12890,12800,12820,110,64278,12872.4276,12844.8662,27.5615,44.515,-16.95
2024-08-05,12750,12815,12550,12580,240,202295,12827.4388,12825.2464,2.1923,36.0505,-33.86
2024-08-06,12630,12730,12480,12660,80,75370,12801.679,12813.006,-11.327,26.575,-37.9
2024-08-07,12620,12735,12620,12730,70,40922,12790.6514,12806.8574,-16.206,18.0188,-34.22
2024-08-08,12720,12720,12665,12695,35,29443,12775.9358,12798.5716,-22.6358,9.8879,-32.52
2024-08-09,12840,12840,12685,12695,0,39356,12763.4842,12790.8997,-27.4155,2.4272,-29.84
2024-08-12,12730,12750,12675,12745,50,30502,12760.6404,12787.4997,-26.8593,-3.4301,-23.43
2024-08-13,12790,12795,12745,12775,30,20758,12762.8496,12786.5738,-23.7242,-7.4889,-16.24
2024-08-14,12780,12850,12775,12850,75,21455,12776.2574,12791.272,-15.0147,-8.9941,-6.02
2024-08-16,12870,12930,12870,12910,60,30920,12796.8331,12800.0667,-3.2335,-7.842,4.61
2024-08-19,12920,12920,12810,12840,70,29973,12803.4742,12803.0247,0.4495,-6.1837,6.63
2024-08-20,12885,12910,12820,12850,10,36699,12810.632,12806.5044,4.1276,-4.1214,8.25
2024-08-21,12875,12875,12790,12845,5,18452,12815.9194,12809.3559,6.5635,-1.9844,8.55
2024-08-22,12850,12865,12800,12860,15,20158,12822.701,12813.1073,9.5937,0.3312,9.26
2024-08-23,12860,12860,12800,12845,15,18702,12826.1316,12815.4697,10.6619,2.3973,8.26
2024-08-26,12895,12895,12830,12895,50,25942,12836.7268,12821.3609,15.3659,4.9911,10.37
2024-08-27,12900,12900,12800,12810,85,49072,12832.615,12820.5193,12.0956,6.412,5.68
2024-08-28,12825,12875,12805,12855,45,29537,12836.0588,12823.0734,12.9854,7.7267,5.26
2024-08-29,12855,12865,12785,12835,20,34411,12835.8959,12823.9569,11.939,8.5691,3.37
2024-08-30,12845,12845,12810,12840,5,19113,12836.5273,12825.1453,11.382,9.1317,2.25
2024-09-02,12870,12880,12820,12875,35,28897,12842.4462,12828.8382,13.608,10.027,3.58
2024-09-03,12895,12895,12835,12870,5,26578,12846.6852,12831.8872,14.798,10.9812,3.82
2024-09-04,12850,12850,12775,12800,70,26847,12839.5029,12829.5252,9.9777,10.7805,-0.8
2024-09-05,12825,12825,12760,12800,0,62173,12833.4255,12827.3382,6.0874,9.8419,-3.75
2024-09-06,12805,12805,12740,12785,15,30347,12825.9754,12824.202,1.7734,8.2282,-6.45
2024-09-09,12690,12780,12675,12705,80,20255,12807.3638,12815.3722,-8.0084,4.9809,-12.99
2024-09-10,12735,12805,12735,12800,95,17212,12806.2309,12814.2335,-8.0026,2.3842,-10.39
2024-09-11,12805,12820,12770,12800,0,19295,12805.2723,12813.1792,-7.9069,0.326,-8.23
2024-09-12,12805,12835,12805,12825,25,15202,12808.3074,12814.0548,-5.7475,-0.8887,-4.86
2024-09-13,12840,12875,12825,12870,45,30536,12817.7985,12818.1989,-0.4004,-0.7911,0.39
2024-09-19,12925,12925,12850,12855,15,35626,12823.5218,12820.9249,2.5969,-0.1135,2.71
2024-09-20,12865,12935,12865,12930,75,35791,12839.9031,12829.0046,10.8985,2.0889,8.81
2024-09-23,12970,12970,12880,12925,5,27394,12852.9949,12836.1153,16.8796,5.0471,11.83
2024-09-24,12950,12950,12880,12890,35,35152,12858.688,12840.1068,18.5812,7.7539,10.83
2024-09-25,12920,12920,12875,12915,25,25540,12867.3514,12845.6544,21.697,10.5425,11.15
2024-09-26,12915,12920,12885,12910,5,29193,12873.9127,12850.4208,23.492,13.1324,10.36
2024-09-27,12920,12920,12865,12910,0,33222,12879.4646,12854.834,24.6306,15.432,9.2
2024-09-30,12900,12900,12840,12845,65,97702,12874.1624,12854.1056,20.0568,16.357,3.7
2024-10-02,12865,12890,12840,12850,5,68535,12870.4451,12853.8015,16.6436,16.4143,0.23
2024-10-04,12855,12865,12840,12850,0,58141,12867.2997,12853.5199,13.7798,15.8874,-2.11
2024-10-07,12860,12940,12860,12860,10,47835,12866.1767,12853.9999,12.1768,15.1453,-2.97
2024-10-08,12895,12950,12870,12940,80,59039,12877.5341,12860.3703,17.1638,15.549,1.61
2024-10-10,12985,12985,12935,12960,20,91497,12890.2212,12867.7503,22.4709,16.9334,5.54
2024-10-11,12965,12970,12935,12945,15,34666,12898.6487,12873.4725,25.1762,18.5819,6.59
2024-10-14,12960,13020,12955,13005,60,79136,12915.0104,12883.2152,31.7952,21.2246,10.57
2024-10-15,13030,13055,13020,13055,50,41511,12936.5473,12895.94,40.6072,25.1011,15.51
2024-10-16,13050,13055,13030,13055,0,35321,12954.7708,12907.7223,47.0485,29.4906,17.56
2024-10-17,13060,13090,13020,13070,15,59004,12972.4983,12919.7428,52.7555,34.1436,18.61
2024-10-18,13070,13125,13055,13125,55,51997,12995.9601,12934.9471,61.0131,39.5175,21.5
2024-10-21,13045,13160,13040,13160,35,42708,13021.197,12951.6177,69.5794,45.5299,24.05
2024-10-22,13225,13225,13085,13145,15,63782,13040.2436,12965.9423,74.3014,51.2842,23.02
2024-10-23,13080,13150,13080,13145,0,44338,13056.36,12979.2058,77.1542,56.4582,20.7
2024-10-24,13140,13145,13100,13140,5,62065,13069.2277,12991.1165,78.1112,60.7888,17.32
2024-10-25,13150,13175,13105,13175,35,47905,13085.5004,13004.7375,80.7629,64.7836,15.98
2024-10-28,13135,13155,13125,13150,25,45952,13095.4234,13015.4977,79.9257,67.812,12.11
2024-10-29,13150,13155,13100,13155,5,76547,13104.589,13025.8312,78.7578,70.0012,8.76
2024-10-30,13155,13180,13110,13155,0,37681,13112.3446,13035.3992,76.9453,71.39,5.56
2024-10-31,13165,13175,13055,13110,45,49571,13111.9839,13040.9252,71.0586,71.3237,-0.27
2024-11-01,13110,13115,13025,13065,45,31609,13104.7556,13042.7085,62.047,69.4684,-7.42
2024-11-04,13075,13075,13000,13050,15,39505,13096.3316,13043.2486,53.083,66.1913,-13.11
2024-11-05,13065,13130,13025,13055,5,32338,13089.9729,13044.1191,45.8538,62.1238,-16.27
2024-11-06,13070,13155,13070,13105,50,41407,13092.2848,13048.6288,43.656,58.4302,-14.77
2024-11-07,13000,13270,13000,13205,100,56983,13109.6256,13060.2119,49.4137,56.6269,-7.21
2024-11-08,13245,13270,13190,13270,65,35191,13134.2986,13075.7517,58.5468,57.0109,1.54
2024-11-11,13270,13325,13265,13320,50,62230,13162.868,13093.8442,69.0238,59.4135,9.61
2024-11-12,13360,13360,13295,13345,25,46015,13190.8883,13112.4483,78.44,63.2188,15.22
2024-11-13,13390,13390,13245,13310,35,47948,13209.2132,13127.0818,82.1314,67.0013,15.13
2024-11-14,13310,13320,13250,13295,15,43751,13222.4112,13139.5202,82.891,70.1793,12.71
2024-11-15,13300,13300,13215,13275,20,37028,13230.5018,13149.5557,80.946,72.3326,8.61
2024-11-18,13200,13220,13155,13220,55,48219,13228.8861,13154.7738,74.1123,72.6886,1.42
2024-11-19,13155,13225,13155,13215,5,32477,13226.7498,13159.235,67.5148,71.6538,-4.14
2024-11-20,13235,13255,13180,13225,10,52216,13226.4806,13164.1065,62.3741,69.7979,-7.42
2024-11-21,13250,13270,13225,13225,0,22755,13226.2528,13168.6171,57.6357,67.3654,-9.73
2024-11-22,13225,13270,13225,13260,35,51378,13231.4447,13175.3862,56.0585,65.104,-9.05
2024-11-25,13350,13365,13290,13365,105,32936,13251.9916,13189.4317,62.56,64.5952,-2.04
2024-11-26,13520,13520,13320,13370,5,51548,13270.1468,13202.8071,67.3397,65.1441,2.2
2024-11-27,13385,13395,13320,13390,20,54779,13288.5857,13216.6733,71.9125,66.4978,5.41
2024-11-28,13390,13415,13370,13410,20,39576,13307.2649,13230.9938,76.2711,68.4524,7.82
2024-11-29,13410,13420,13355,13415,5,33625,13323.8395,13244.6238,79.2156,70.6051,8.61
2024-12-02,13415,13550,13415,13515,100,48152,13353.2488,13264.6517,88.5971,74.2035,14.39
2024-12-03,13520,13525,13490,13520,5,41999,13378.9028,13283.5664,95.3364,78.4301,16.91
2024-12-04,13510,13550,13455,13510,10,63695,13399.0716,13300.3393,98.7324,82.4905,16.24
2024-12-05,13510,13565,13510,13540,30,52192,13420.7529,13318.0919,102.661,86.5246,16.14
2024-12-06,13540,13570,13495,13560,20,46486,13442.1755,13336.011,106.1645,90.4526,15.71
2024-12-09,13575,13620,13545,13620,60,76049,13469.5332,13357.0472,112.4859,94.8593,17.63
2024-12-10,13620,13650,13600,13640,20,77739,13495.7588,13378.0067,117.7521,99.4378,18.31
2024-12-11,13660,13660,13565,13590,50,64150,13510.2575,13393.7099,116.5475,102.8598,13.69
2024-12-12,13620,13625,13565,13605,15,40196,13524.8332,13409.361,115.4722,105.3823,10.09
2024-12-13,13600,13620,13545,13620,15,49769,13539.4743,13424.9639,114.5104,107.2079,7.3
2024-12-16,13660,13660,13545,13610,10,41760,13550.3244,13438.6703,111.6541,108.0971,3.56
2024-12-17,13615,13625,13580,13595,15,47428,13557.1976,13450.2503,106.9473,107.8672,-0.92
2024-12-18,13595,13595,13510,13560,35,49764,13557.6287,13458.3799,99.2488,106.1435,-6.89
2024-12-19,13560,13560,13440,13485,75,38688,13546.4551,13460.3517,86.1033,102.1355,-16.03
2024-12-20,13485,13490,13405,13435,50,49859,13529.3081,13458.4738,70.8343,95.8752,-25.04
2024-12-23,13435,13490,13420,13485,50,63841,13522.4915,13460.4387,62.0528,89.1107,-27.06
2024-12-24,13545,13550,13465,13545,60,49645,13525.9543,13466.7025,59.2518,83.1389,-23.89
2024-12-26,13550,13665,13545,13610,65,75040,13538.8844,13477.3172,61.5673,78.8246,-17.26
2024-12-27,13560,13615,13540,13585,25,48064,13545.9791,13485.2937,60.6855,75.1968,-14.51
2024-12-30,13585,13600,13475,13590,5,60977,13552.7516,13493.0497,59.7019,72.0978,-12.4
2025-01-02,13590,13625,13450,13515,75,112468,13546.9436,13494.6756,52.268,68.1318,-15.86
2025-01-03,13515,13600,13515,13560,45,66780,13548.9523,13499.5145,49.4378,64.393,-14.96
2025-01-06,13600,13640,13530,13565,5,102770,13551.4212,13504.3653,47.0559,60.9256,-13.87
2025-01-07,13605,13610,13565,13600,35,65945,13558.8949,13511.4493,47.4455,58.2296,-10.78
2025-01-08,13600,13600,13520,13565,35,82898,13559.8341,13515.416,44.4181,55.4673,-11.05
2025-01-09,13585,13630,13510,13590,25,53416,13564.475,13520.9408,43.5342,53.0807,-9.55
2025-01-10,13620,13620,13495,13565,25,58895,13564.5558,13524.2044,40.3514,50.5348,-10.18
2025-01-13,13565,13595,13460,13510,55,58356,13556.1626,13523.1522,33.0103,47.0299,-14.02
2025-01-14,13565,13565,13465,13530,20,46605,13552.1376,13523.6595,28.4781,43.3196,-14.84
2025-01-15,13565,13570,13460,13510,20,38753,13545.6549,13522.6477,23.0072,39.2571,-16.25
2025-01-16,13550,13605,13530,13575,65,51681,13550.1695,13526.5256,23.6439,36.1344,-12.49
2025-01-17,13575,13610,13550,13605,30,51143,13558.605,13532.3385,26.2664,34.1608,-7.89
2025-01-20,13655,13680,13595,13625,20,63554,13568.8196,13539.2023,29.6172,33.2521,-3.63
2025-01-21,13625,13640,13580,13630,5,62078,13578.232,13545.9281,32.3039,33.0625,-0.76
2025-01-22,13630,13680,13570,13650,20,70698,13589.2732,13553.6371,35.6361,33.5772,2.06
2025-01-23,13680,13700,13620,13675,25,68350,13602.4619,13562.627,39.835,34.8287,5.01
2025-01-24,13695,13715,13620,13670,5,89159,13612.8524,13570.5805,42.2719,36.3174,5.95
2025-01-31,13670,13725,13655,13715,45,134619,13628.5674,13581.2783,47.2892,38.5117,8.78
2025-02-03,13715,13735,13600,13730,15,101486,13644.1724,13592.2947,51.8777,41.1849,10.69
2025-02-04,13730,13730,13610,13665,65,110006,13647.3767,13597.6803,49.6964,42.8872,6.81
2025-02-05,13665,13735,13650,13690,25,65029,13653.9341,13604.5188,49.4153,44.1928,5.22
2025-02-06,13690,13740,13665,13740,50,53649,13667.175,13614.5544,52.6206,45.8784,6.74
2025-02-07,13740,13750,13670,13730,10,85572,13676.8404,13623.1059,53.7345,47.4496,6.28
