date,open,high,low,close,diff,volume,ema12,ema26,macd_line,signal_line,macd_hist
2024-05-28,24800,24800,24395,24495,95,29728,24627.9365,24496.3939,131.5426,146.3236,-14.78
2024-05-29,24485,24485,24260,24290,205,23620,24575.9463,24481.1055,94.8408,136.027,-41.19
2024-05-30,24245,24245,24045,24210,80,15750,24519.6468,24461.0236,58.6233,120.5463,-61.92
2024-05-31,24215,24345,24090,24345,135,18123,24492.7781,24452.4292,40.3489,104.5068,-64.16
2024-06-03,24390,24525,24345,24450,105,28320,24486.1968,24452.2493,33.9476,90.3949,-56.45
2024-06-04,24450,24450,24140,24405,45,16893,24473.705,24448.7493,24.9557,77.3071,-52.35
2024-06-05,24490,24490,24275,24420,15,21962,24465.4427,24446.6198,18.823,65.6103,-46.79
2024-06-07,24420,24440,24315,24425,5,17293,24459.2208,24445.0183,14.2025,55.3287,-41.13
2024-06-10,24550,24550,24290,24305,120,31449,24435.4945,24434.6466,0.8479,44.4325,-43.58
2024-06-11,24460,24460,24240,24435,130,17578,24435.4184,24434.6727,0.7457,35.6952,-34.95
2024-06-12,24435,24435,24240,24295,140,25904,24413.8156,24424.3266,-10.511,26.4539,-36.96
2024-06-13,24295,24295,24180,24225,70,18678,24384.767,24409.5617,-24.7947,16.2042,-41.0
2024-06-14,24225,24295,24150,24190,35,25150,24354.8029,24393.2979,-38.495,5.2644,-43.76
2024-06-17,24190,24210,24045,24160,30,36711,24324.8332,24376.0165,-51.1833,-6.0252,-45.16
2024-06-18,24300,24300,24120,24130,30,28108,24294.8589,24357.7931,-62.9342,-17.407,-45.53
2024-06-19,24270,24270,24125,24185,55,39277,24277.9575,24344.9936,-67.0361,-27.3328,-39.7
2024-06-20,24190,24385,24190,24300,115,52475,24281.3487,24341.6607,-60.3121,-33.9287,-26.38
2024-06-21,24400,24625,24400,24460,160,20395,24308.8335,24350.4266,-41.5931,-35.4616,-6.13
2024-06-24,24800,24800,24555,24720,260,20625,24372.0899,24377.8024,-5.7126,-29.5118,23.8
2024-06-25,24725,24780,24635,24735,15,24642,24427.9222,24404.2615,23.6607,-18.8773,42.54
2024-06-26,24735,24735,24565,24615,120,40866,24456.7034,24419.8718,36.8316,-7.7355,44.57
2024-06-27,24680,24680,24465,24530,85,12886,24467.9798,24428.0294,39.9504,1.8017,38.15
2024-06-28,24710,24710,24500,24515,15,11765,24475.2137,24434.4717,40.742,9.5898,31.15
2024-07-01,24515,24570,24380,24510,5,34938,24480.5654,24440.0664,40.4991,15.7716,24.73
2024-07-02,24455,24455,24200,24345,165,15114,24459.7092,24433.0244,26.6848,17.9542,8.73
2024-07-03,24360,24435,24350,24380,35,19952,24447.4462,24429.0967,18.3496,18.0333,0.32
2024-07-04,24370,24450,24205,24315,65,21036,24427.0699,24420.6451,6.4248,15.7116,-9.29
2024-07-05,24315,24345,24175,24320,5,15700,24410.5976,24413.1899,-2.5923,12.0508,-14.64
2024-07-08,24340,24340,24230,24340,20,20569,24399.7364,24407.7684,-8.032,8.0343,-16.07
2024-07-09,24525,24525,24250,24250,90,36335,24376.7001,24396.0819,-19.3818,2.5511,-21.93
2024-07-10,24465,24465,24210,24265,15,15094,24359.5154,24386.3721,-26.8567,-3.3305,-23.53
2024-07-11,24490,24490,24235,24260,5,23861,24344.2054,24377.0112,-32.8058,-9.2256,-23.58
2024-07-12,24410,24565,24345,24520,260,17806,24371.2507,24387.603,-16.3523,-10.6509,-5.7
2024-07-15,24555,24950,24555,24950,430,33362,24460.2891,24429.262,31.0271,-2.3153,33.34
2024-07-16,24950,24980,24875,24905,45,18103,24528.7061,24464.5019,64.2043,10.9886,53.22
2024-07-17,25055,25190,25055,25105,200,40781,24617.3667,24511.9462,105.4206,29.875,75.55
2024-07-18,25190,25285,25100,25280,175,43687,24719.3103,24568.839,150.4713,53.9943,96.48
2024-07-19,25175,25175,24980,25075,205,19905,24774.0318,24606.3324,167.6994,76.7353,90.96
2024-07-22,25075,25075,24845,24855,220,34580,24786.4884,24624.7523,161.7362,93.7355,68.0
2024-07-23,25265,25265,24965,25030,175,13920,24823.9518,24654.7706,169.1811,108.8246,60.36
2024-07-24,25025,25085,24825,24845,185,12399,24827.1899,24668.8617,158.3283,118.7253,39.6
2024-07-25,24660,24925,24650,24900,55,49418,24838.3915,24685.983,152.4085,125.462,26.95
2024-07-26,25020,25320,25020,25230,330,20551,24898.639,24726.2806,172.3584,134.8412,37.52
2024-07-29,25460,25585,25405,25585,355,55857,25004.233,24789.8894,214.3435,150.7417,63.6
2024-07-30,25480,25480,25300,25480,5,15905,25077.4279,24841.0087,236.4192,167.8772,68.54
2024-07-31,25495,25595,25480,25520,40,47260,25145.5159,24891.3044,254.2115,185.1441,69.07
2024-08-01,25555,25555,25315,25355,165,18114,25177.7442,24925.6522,252.092,198.5336,53.56
2024-08-02,25250,25295,24920,24920,435,46225,25138.0913,24925.2335,212.8577,201.3985,11.46
2024-08-05,24015,24540,21805,23995,925,122802,24962.2311,24856.3273,105.9037,182.2995,-76.4
2024-08-06,24005,24580,24005,24495,500,41173,24890.3494,24829.5623,60.787,157.997,-97.21
2024-08-07,24500,24790,24285,24625,130,18559,24849.5264,24814.4096,35.1168,133.421,-98.3
2024-08-08,24480,24490,24260,24370,255,12475,24775.7531,24781.4904,-5.7373,105.5893,-111.33
2024-08-09,24985,24985,24490,24490,120,18982,24731.7911,24759.8985,-28.1074,78.85,-106.96
2024-08-12,24765,24785,24460,24785,295,25571,24739.9771,24761.7578,-21.7808,58.7238,-80.5
2024-08-13,24765,24765,24500,24615,170,12744,24720.7498,24750.8869,-30.1371,40.9517,-71.09
2024-08-14,24840,25130,24840,24990,375,12341,24762.1729,24768.599,-6.426,31.4761,-37.9
2024-08-16,25310,25555,25290,25365,375,19226,24854.9156,24812.7768,42.1387,33.6086,8.53
2024-08-19,25325,25325,24850,24915,450,24982,24864.1593,24820.3489,43.8104,35.649,8.16
2024-08-20,25190,25190,24940,25030,115,25326,24889.6733,24835.8786,53.7946,39.2781,14.52
2024-08-21,25005,25125,24880,25115,85,17524,24924.3389,24856.5543,67.7846,44.9794,22.81
2024-08-22,25145,25285,25145,25230,115,16325,24971.3637,24884.2169,87.1468,53.4129,33.73
2024-08-23,25525,25525,25235,25275,45,10548,25018.077,24913.1638,104.9132,63.7129,41.2
2024-08-26,25375,25375,25110,25260,15,27218,25055.2959,24938.8554,116.4405,74.2585,42.18
2024-08-27,25260,25395,25180,25355,95,16750,25101.4042,24969.6809,131.7233,85.7514,45.97
2024-08-28,25395,25575,25320,25575,220,27498,25174.2651,25014.5194,159.7457,100.5503,59.2
2024-08-29,25470,25470,25295,25355,220,17637,25202.0705,25039.7402,162.3303,112.9063,49.42
2024-08-30,25550,25635,25550,25600,245,23647,25263.2904,25081.2409,182.0495,126.7349,55.31
2024-09-02,25680,25825,25665,25795,195,84052,25345.0919,25134.1119,210.98,143.5839,67.4
2024-09-03,25830,25880,25720,25785,10,34351,25412.7701,25182.3259,230.4442,160.956,69.49
2024-09-04,25635,25775,25435,25510,275,55239,25427.7285,25206.598,221.1305,172.9909,48.14
2024-09-05,25570,25600,25400,25520,10,38859,25441.9241,25229.813,212.1111,180.8149,31.3
2024-09-06,25485,25485,25200,25225,295,16513,25408.5512,25229.4565,179.0947,180.4709,-1.38
2024-09-09,25225,25380,25185,25355,130,22935,25400.3125,25238.756,161.5566,176.688,-15.13
2024-09-10,25705,25705,25400,25555,200,22332,25424.1106,25262.1815,161.9291,173.7363,-11.81
2024-09-11,25690,25690,25330,25430,125,32446,25425.0167,25274.6125,150.4042,169.0698,-18.67
2024-09-12,25615,25615,25470,25540,110,19511,25442.7064,25294.2708,148.4356,164.943,-16.51
2024-09-13,25625,25625,25280,25315,225,18021,25423.0593,25295.8063,127.253,157.405,-30.15
2024-09-19,25870,25870,25565,25750,435,19851,25473.3578,25329.4503,143.9076,154.7055,-10.8
2024-09-20,25835,25835,25600,25750,0,28478,25515.9182,25360.6021,155.3161,154.8276,0.49
2024-09-23,25845,25860,25730,25810,60,21324,25561.1615,25393.8908,167.2707,157.3162,9.95
2024-09-24,25875,25875,25680,25805,5,18293,25598.6751,25424.3434,174.3318,160.7193,13.61
2024-09-25,25810,25820,25690,25790,15,24567,25628.1097,25451.429,176.6807,163.9116,12.77
2024-09-26,25765,25765,25610,25730,60,27616,25643.7852,25472.0639,171.7212,165.4735,6.25
2024-09-27,25765,25895,25665,25865,135,20821,25677.8182,25501.1703,176.6479,167.7084,8.94
2024-09-30,25825,25850,25600,25635,230,24533,25671.2308,25511.0836,160.1472,166.1962,-6.05
2024-10-02,25650,25795,25580,25590,45,49854,25658.7338,25516.9293,141.8045,161.3178,-19.51
2024-10-04,25595,25910,25595,25800,210,27295,25680.467,25537.8975,142.5695,157.5682,-15.0
2024-10-07,26000,26210,26000,26160,360,62542,25754.2413,25583.9791,170.2622,160.107,10.16
2024-10-08,26145,26145,25980,26050,110,19089,25799.7427,25618.4992,181.2434,164.3343,16.91
2024-10-10,26065,26280,26065,26240,190,33360,25867.4746,25664.5363,202.9383,172.0551,30.88
2024-10-11,26240,26310,26090,26160,80,13064,25912.4785,25701.2373,211.2412,179.8923,31.35
2024-10-14,26310,26495,26175,26470,310,41421,25998.251,25758.1827,240.0683,191.9275,48.14
2024-10-15,26625,26860,26555,26825,355,60799,26125.4432,25837.2062,288.237,211.1894,77.05
2024-10-16,26825,26875,26790,26835,10,53225,26234.6058,25911.1169,323.4889,233.6493,89.84
2024-10-17,26830,26975,26750,26870,35,93920,26332.3587,25982.1452,350.2135,256.9621,93.25
2024-10-18,26950,27070,26885,27030,160,35785,26439.6881,26059.7641,379.924,281.5545,98.37
2024-10-21,27045,27175,27000,27175,145,56553,26552.813,26142.3742,410.4389,307.3314,103.11
2024-10-22,27175,27195,26900,27070,105,62155,26632.3803,26211.0872,421.2931,330.1237,91.17
2024-10-23,27195,27195,26990,27050,20,44277,26696.6295,26273.2289,423.4006,348.7791,74.62
2024-10-24,27050,27055,26940,27025,25,66239,26747.148,26328.9156,418.2324,362.6697,55.56
2024-10-25,27085,27085,26810,27045,20,38992,26792.9714,26381.9589,411.0125,372.3383,38.67
2024-10-28,27045,27230,26875,26895,150,39915,26808.6681,26419.962,388.7061,375.6119,13.09
2024-10-29,27300,27300,26770,26960,65,36758,26831.9499,26459.9648,371.9851,374.8865,-2.9
2024-10-30,27145,27145,26795,26845,15,30658,26833.9576,26488.4859,345.4717,369.0036,-23.53
2024-10-31,26850,26850,26540,26605,240,18159,26798.7334,26497.1166,301.6168,355.5262,-53.91
2024-11-01,26020,27250,26020,26325,280,33001,26725.8513,26484.3672,241.4841,332.7178,-91.23
2024-11-04,26885,26885,26325,26425,100,23317,26679.5665,26479.9696,199.5969,306.0936,-106.5
2024-11-05,26390,26770,26360,26455,30,18397,26645.0178,26478.12,166.8978,278.2544,-111.36
2024-11-06,26475,27255,26475,27165,710,69682,26725.0151,26529.0,196.015,261.8066,-65.79
2024-11-07,27245,27315,27030,27255,90,32279,26806.5512,26582.7778,223.7734,254.1999,-30.43
2024-11-08,27330,27365,27045,27135,120,38414,26857.0818,26623.6832,233.3986,250.0397,-16.64
2024-11-11,27325,28135,27290,27460,325,61235,26949.8384,26685.6326,264.2059,252.8729,11.33
2024-11-12,28135,28135,27485,27775,315,43787,27076.7864,26766.3264,310.4599,264.3903,46.07
2024-11-13,27775,28035,27570,27570,205,38777,27152.6654,26825.8578,326.8076,276.8738,49.93
2024-11-14,27570,28140,27290,27565,5,26478,27216.1015,26880.6091,335.4924,288.5975,46.89
2024-11-15,27565,27565,27085,27140,425,55327,27204.3936,26899.8232,304.5703,291.7921,12.78
2024-11-18,27100,27100,26565,26665,475,43189,27121.4099,26882.4289,238.981,281.2299,-42.25
2024-11-19,27000,27000,26625,26710,45,37954,27058.1161,26869.6564,188.4597,262.6758,-74.22
2024-11-20,26720,26830,26645,26730,20,21213,27007.6367,26859.3115,148.3252,239.8057,-91.48
2024-11-21,26760,27395,26760,26865,135,25392,26985.6926,26859.7329,125.9597,217.0365,-91.08
2024-11-22,27525,27525,26930,27275,410,18845,27030.2014,26890.4934,139.708,201.5708,-61.86
2024-11-25,27900,27900,27545,27695,420,31993,27132.4781,26950.0865,182.3917,197.735,-15.34
2024-11-26,27720,28000,27720,27860,165,23199,27244.4046,27017.4875,226.9171,203.5714,23.35
2024-11-27,28020,28020,27675,27780,80,42021,27326.8039,27073.9699,252.834,213.4239,39.41
2024-11-28,27995,27995,27555,27705,75,45352,27384.9879,27120.7129,264.275,223.5941,40.68
2024-11-29,27750,27785,27665,27730,25,49262,27438.0667,27165.8452,272.2214,233.3196,38.9
2024-12-02,27735,28020,27735,27800,70,29537,27493.7487,27212.8197,280.9291,242.8415,38.09
2024-12-03,27820,28010,27820,27975,175,30930,27567.7874,27269.2775,298.5099,253.9752,44.53
2024-12-04,27975,28105,27875,28050,75,38637,27641.9739,27327.1088,314.8652,266.1532,48.71
2024-12-05,28055,28205,28055,28185,135,30606,27725.5164,27390.6563,334.8601,279.8946,54.97
2024-12-06,28185,28235,27975,28110,75,36677,27784.6677,27443.941,340.7267,292.061,48.67
2024-12-09,28140,28535,28130,28535,425,69920,27900.1035,27524.7602,375.3433,308.7175,66.63
2024-12-10,28535,28535,28320,28405,130,33838,27977.7799,27589.9631,387.8167,324.5373,63.28
2024-12-11,28410,28475,28355,28460,55,26329,28051.9676,27654.4103,397.5573,339.1413,58.42
2024-12-12,28485,28485,28315,28395,65,42019,28104.7418,27709.2688,395.473,350.4076,45.07
2024-12-13,28335,28375,28305,28350,45,26659,28142.4738,27756.7304,385.7435,357.4748,28.27
2024-12-16,28250,28305,28050,28210,140,39053,28152.8625,27790.3059,362.5566,358.4912,4.07
2024-12-17,28210,28265,28185,28240,30,22136,28166.2682,27823.6166,342.6517,355.3233,-12.67
2024-12-18,28240,28260,28125,28165,75,17043,28166.0731,27848.9042,317.1689,347.6924,-30.52
2024-12-19,28120,28120,27000,27615,550,26519,28081.2926,27831.578,249.7147,328.0968,-78.38
2024-12-20,28400,28400,27355,27470,145,26975,27987.2476,27804.7944,182.4532,298.9681,-116.51
2024-12-23,27640,27990,27640,27975,505,23160,27985.3634,27817.4023,167.9611,272.7667,-104.81
2024-12-24,27985,28035,27880,28005,30,28253,27988.3844,27831.2984,157.086,249.6306,-92.54
2024-12-26,28015,28400,28015,28400,395,29860,28051.7099,27873.4244,178.2854,235.3615,-57.08
2024-12-27,28400,28595,28220,28220,180,36169,28077.6007,27899.0967,178.504,223.99,-45.49
2024-12-30,28220,28260,28060,28180,40,31102,28093.3544,27919.9043,173.4501,213.882,-40.43
2025-01-02,28180,28180,27850,27955,225,39708,28072.0691,27922.504,149.5651,201.0186,-51.45
2025-01-03,28200,28200,27665,27720,235,33401,28017.9046,27907.5037,110.4009,182.8951,-72.49
2025-01-06,27805,27955,27735,27880,160,38775,27996.6885,27905.4664,91.2221,164.5605,-73.34
2025-01-07,27955,28585,27575,27610,270,39153,27937.198,27883.58,53.618,142.372,-88.75
2025-01-08,27695,27700,27515,27675,65,20665,27896.8598,27868.1296,28.7302,119.6436,-90.91
2025-01-09,28430,28505,27530,27770,95,34237,27877.3429,27860.8608,16.4822,99.0113,-82.53
2025-01-10,27560,27715,27455,27700,70,28057,27850.0594,27848.9452,1.1142,79.4319,-78.32
2025-01-13,27560,27560,27320,27390,310,25651,27779.281,27814.9492,-35.6682,56.4119,-92.08
2025-01-14,27545,27800,27545,27740,350,29419,27773.2378,27809.3974,-36.1596,37.8976,-74.06
2025-01-15,28000,28000,27450,27620,120,25982,27749.6628,27795.368,-45.7052,21.177,-66.88
2025-01-16,28095,28095,27615,27740,120,27418,27748.1762,27791.2667,-43.0905,8.3235,-51.41
2025-01-17,27990,28000,27820,28000,260,19667,27786.9183,27806.7284,-19.8101,2.6968,-22.51
2025-01-20,28005,28420,27930,28040,40,24343,27825.854,27824.0078,1.8462,2.5267,-0.68
2025-01-21,28135,28135,27680,27820,220,34979,27824.9533,27823.7109,1.2424,2.2698,-1.03
2025-01-22,28005,28400,27910,28165,345,33654,27877.2682,27848.9916,28.2766,7.4712,20.81
2025-01-23,28395,28395,28075,28105,60,38071,27912.3039,27867.9552,44.3487,14.8467,29.5
2025-01-24,28325,28330,28000,28040,45,59577,27931.9494,27880.6992,51.2502,22.1274,29.12
2025-01-31,28115,28620,28115,28580,540,53895,28031.6495,27932.4993,99.1502,37.532,61.62
2025-02-03,28580,28660,28030,28115,465,72290,28044.4727,27946.0178,98.4548,49.7165,48.74
2025-02-04,28595,28595,28175,28235,120,45881,28073.7846,27967.4239,106.3606,61.0454,45.32
2025-02-05,28280,28280,27625,27625,610,66868,28004.7408,27942.0592,62.6816,61.3726,1.31
2025-02-06,27630,28440,27630,27785,160,30913,27970.9345,27930.4252,40.5093,57.1999,-16.69
2025-02-07,27865,27865,27310,27385,400,42021,27880.7907,27890.0233,-9.2326,43.9134,-53.15
2025-02-10,28145,28145,27285,27300,85,49098,27791.4383,27846.3179,-54.8796,24.1548,-79.03
2025-02-11,27305,27510,27215,27220,80,35300,27703.5247,27799.924,-96.3992,0.044,-96.44
2025-02-12,27220,27395,27220,27280,60,37049,27638.3671,27761.4111,-123.044,-24.5736,-98.47
2025-02-13,27910,27910,27175,27205,75,42315,27571.6952,27720.1954,-148.5002,-49.3589,-99.14
2025-02-14,27555,27555,27120,27210,5,39010,27516.0498,27682.4032,-166.3534,-72.7578,-93.6
2025-02-17,27365,27365,27010,27095,115,61915,27451.2729,27638.8918,-187.6189,-95.73,-91.89
2025-02-18,27290,27290,27050,27070,25,42699,27392.6155,27596.7517,-204.1362,-117.4113,-86.72
2025-02-19,27190,27260,27145,27175,105,32802,27359.1362,27565.5108,-206.3746,-135.2039,-71.17
2025-02-20,27195,27315,27165,27215,40,40609,27336.9614,27539.5471,-202.5857,-148.6803,-53.91
2025-02-21,27220,27285,27165,27215,0,43443,27318.1981,27515.5066,-197.3084,-158.4059,-38.9
2025-02-24,27215,27215,26965,27050,165,60061,27276.9369,27481.0246,-204.0877,-167.5423,-36.55
2025-02-25,27080,27190,27065,27145,95,51857,27256.6389,27456.1339,-199.495,-173.9328,-25.56
2025-02-26,27140,27335,27135,27320,175,34370,27266.3868,27446.0499,-179.6631,-175.0789,-4.58
2025-02-27,27320,27335,27040,27335,15,28481,27276.9426,27437.824,-160.8813,-172.2394,11.36
2025-02-28,27300,27300,27065,27250,85,50496,27272.7976,27423.9111,-151.1135,-168.0142,16.9
2025-03-04,27245,27270,27205,27270,20,26230,27272.3672,27412.5103,-140.143,-162.44,22.3
2025-03-05,26700,27585,26700,26905,365,26495,27215.8492,27374.9169,-159.0677,-161.7655,2.7
2025-03-06,27005,27410,27005,27140,235,11995,27204.1801,27357.5157,-153.3356,-160.0795,6.74
2025-03-07,27140,27155,26885,26885,255,31328,27155.0755,27322.5145,-167.439,-161.5514,-5.89
2025-03-10,26950,27400,26950,27330,445,28607,27181.9869,27323.069,-141.0821,-157.4576,16.38
2025-03-11,27150,27150,26730,27060,270,32639,27163.2197,27303.5824,-140.3627,-154.0386,13.68
2025-03-12,26805,26845,26455,26480,580,39046,27058.109,27242.5763,-184.4673,-160.1243,-24.34
2025-03-13,26480,27060,25530,26470,10,14144,26967.6307,27185.3484,-217.7177,-171.643,-46.07
2025-03-14,26470,26830,26130,26195,275,19323,26848.7644,27111.9893,-263.2249,-189.9594,-73.27
2025-03-17,26300,27430,26105,26130,65,21181,26738.1853,27039.2493,-301.064,-212.1803,-88.88
2025-03-18,26880,26895,26415,26720,590,12868,26735.3875,27015.6012,-280.2137,-225.787,-54.43
2025-03-19,26800,26800,26490,26535,185,15583,26704.5587,26980.0011,-275.4424,-235.7181,-39.72
2025-03-20,26950,26950,26700,26845,310,12912,26726.165,26970.0011,-243.836,-237.3417,-6.49
2025-03-21,26825,26825,26540,26645,200,15627,26713.6781,26945.9269,-232.2488,-236.3231,4.07
2025-03-24,26645,26980,26645,26865,220,16057,26736.9584,26939.9323,-202.9739,-229.6533,26.68
2025-03-25,27000,27045,26937,27045,180,17743,26784.3494,26947.7151,-163.3657,-216.3957,53.03
2025-03-26,27045,27045,26810,26825,220,17202,26790.6034,26938.6251,-148.0217,-202.7209,54.7
2025-03-27,26830,27000,26655,26745,80,15970,26783.5875,26924.2825,-140.695,-190.3158,49.62
2025-03-28,26950,26950,26575,26630,115,9886,26759.9586,26902.4838,-142.5252,-180.7576,38.23
2025-03-31,26625,26625,26075,26195,435,19174,26673.0419,26850.0776,-177.0357,-180.0133,2.98
2025-04-01,26955,26955,26185,26280,85,28623,26612.5739,26807.8496,-195.2757,-183.0657,-12.21
2025-04-02,26310,26310,26120,26185,95,29012,26546.7933,26761.7126,-214.9193,-189.4365,-25.48
2025-04-03,26180,26280,25530,25655,530,29616,26409.5943,26679.7339,-270.1396,-205.5771,-64.56
2025-04-04,24650,24670,24250,24255,1400,47445,26078.1183,26500.124,-422.0057,-248.8628,-173.14
2025-04-07,23045,23045,22350,22580,1675,81394,25539.9462,26209.7444,-669.7982,-333.0499,-336.75
2025-04-08,23410,23930,23410,23865,1285,40139,25282.2622,26036.0597,-753.7974,-417.1994,-336.6
2025-04-09,23175,23175,22485,22720,1145,53138,24888.068,25790.4256,-902.3576,-514.231,-388.13
2025-04-10,25300,25300,24510,24585,1865,54517,24841.4422,25701.1348,-859.6926,-583.3233,-276.37
2025-04-11,24500,24500,23390,23900,685,29550,24696.6049,25567.7174,-871.1125,-640.8812,-230.23
2025-04-14,23905,24420,23875,23960,60,14411,24583.2811,25448.6272,-865.3462,-685.7742,-179.57
2025-04-15,24675,24675,23895,24005,45,18769,24494.3148,25341.6919,-847.3771,-718.0948,-129.28
2025-04-16,24435,24435,23435,23525,480,20487,24345.1894,25207.1221,-861.9327,-746.8624,-115.07
2025-04-17,23265,23500,23260,23490,35,10991,24213.6218,25079.9279,-866.3061,-770.7511,-95.56
2025-04-18,23465,23785,23405,23785,295,14655,24147.68,24984.0073,-836.3273,-783.8663,-52.46
2025-04-21,23755,23755,23215,23330,455,34293,24021.8831,24861.4882,-839.6052,-795.0141,-44.59
2025-04-22,23220,23460,23090,23290,40,19251,23909.2857,24745.0817,-835.796,-803.1705,-32.63
2025-04-23,24020,24255,24020,24115,825,17399,23940.934,24698.409,-757.475,-794.0314,36.56
2025-04-24,24115,24240,24115,24240,125,13184,23986.9442,24664.4528,-677.5086,-770.7268,93.22
2025-04-25,24975,25055,24715,25010,770,19256,24144.3374,24690.0489,-545.7115,-725.7238,180.01
2025-04-28,24875,24940,24725,24940,70,35669,24266.747,24708.5638,-441.8167,-668.9424,227.13
2025-04-29,24940,25160,24875,24910,40,11566,24365.709,24723.485,-357.7759,-606.7091,248.93
2025-04-30,25645,25645,24630,24675,235,18373,24413.2922,24719.8935,-306.6012,-546.6875,240.09
2025-05-02,25415,25415,24625,24625,50,23816,24445.8627,24712.8643,-267.0017,-490.7503,223.75
2025-05-07,24625,24635,24240,24445,180,25946,24445.7299,24693.0225,-247.2926,-442.0588,194.77
2025-05-08,24625,25270,24410,24635,190,16339,24474.8484,24688.7246,-213.8762,-396.4223,182.55
2025-05-09,24835,25275,24660,24890,255,25524,24538.7179,24703.6339,-164.916,-350.121,185.2
2025-05-12,24900,25335,24900,25270,380,16570,24651.2228,24745.5869,-94.3641,-298.9696,204.61
2025-05-13,25980,26080,25875,26000,730,26788,24858.727,24838.5064,20.2206,-235.1316,255.35
2025-05-14,26060,26205,25965,26205,205,25467,25065.8459,24939.7281,126.1178,-162.8817,289.0
2025-05-15,26200,26200,25310,25380,825,35242,25114.1773,24972.3409,141.8365,-101.9381,243.77
2025-05-16,26490,26490,25505,25575,195,16787,25185.0731,25016.9823,168.0908,-47.9323,216.02
2025-05-19,25615,25815,25615,25685,110,23007,25261.985,25066.4651,195.5199,0.7581,194.76
2025-05-20,25690,26385,25635,25660,25,32721,25323.218,25110.4306,212.7874,43.164,169.62
2025-05-21,26350,26350,25545,25565,95,28181,25360.4153,25144.1024,216.3128,77.7938,138.52
2025-05-22,24825,25365,24800,24945,620,19180,25296.5052,25129.3541,167.1511,95.6652,71.49
2025-05-23,25615,25615,24765,24810,135,20823,25221.6583,25105.6982,115.96,99.7242,16.24
2025-05-26,24805,24805,24600,24730,80,20013,25146.0185,25077.8687,68.1498,93.4093,-25.26
2025-05-27,24730,25400,24690,24800,70,14255,25092.7849,25057.2859,35.499,81.8273,-46.33
2025-05-28,25540,25540,25055,25150,350,15386,25101.5872,25064.1536,37.4336,72.9485,-35.51
2025-05-29,25670,25670,25200,25320,170,19334,25135.1892,25083.1052,52.084,68.7756,-16.69
2025-05-30,25320,25320,24950,25175,145,14187,25141.3139,25089.9122,51.4017,65.3008,-13.9
2025-06-02,25325,25425,24850,24865,310,22161,25098.8041,25073.252,25.5521,57.3511,-31.8
2025-06-04,25220,25290,25160,25175,310,16186,25110.5265,25080.7889,29.7376,51.8284,-22.09
2025-06-05,25175,25175,24980,25025,150,21330,25097.3686,25076.6564,20.7122,45.6052,-24.89
2025-06-09,25025,25230,25025,25075,50,37383,25093.9273,25076.5337,17.3936,39.9628,-22.57
2025-06-10,25265,25505,25200,25480,405,40788,25153.3231,25106.4201,46.903,41.3509,5.55
2025-06-11,25570,25830,25570,25830,350,22624,25257.4272,25160.0186,97.4086,52.5624,44.85
2025-06-12,25670,25675,25340,25430,400,20588,25283.9769,25180.0172,103.9597,62.8419,41.12
2025-06-13,25430,25900,25125,25300,130,25434,25286.442,25188.9048,97.5371,69.7809,27.76
2025-06-16,25100,25295,25100,25250,50,24117,25280.8355,25193.4304,87.4051,73.3058,14.1
2025-06-17,25250,25380,25250,25365,115,31489,25293.7839,25206.1393,87.6446,76.1735,11.47
2025-06-18,25315,25425,25290,25310,55,17608,25296.2787,25213.8327,82.446,77.428,5.02
2025-06-19,25315,26070,25240,25300,10,14240,25296.8512,25220.2154,76.6358,77.2696,-0.63
2025-06-20,25400,25400,25080,25105,195,31606,25267.3356,25211.681,55.6547,72.9466,-17.29
2025-06-23,25170,25400,25135,25400,295,25154,25287.7455,25225.6305,62.115,70.7803,-8.67
2025-06-24,25420,25995,25330,25430,30,23152,25309.6308,25240.769,68.8618,70.3966,-1.53
2025-06-25,25470,25470,25375,25420,10,30773,25326.6107,25254.0454,72.5653,70.8303,1.73
2025-06-26,25460,25465,25340,25420,0,29662,25340.9783,25266.3383,74.64,71.5923,3.05
2025-06-27,25580,25690,25540,25690,270,27755,25394.6739,25297.7206,96.9533,76.6645,20.29
2025-06-30,25820,25965,25665,25750,60,17063,25449.3395,25331.2228,118.1167,84.9549,33.16
2025-07-01,25900,25900,25605,25685,65,22823,25485.5949,25357.4285,128.1664,93.5972,34.57
2025-07-02,26150,26395,26055,26395,710,29306,25625.5034,25434.2857,191.2177,113.1213,78.1
2025-07-03,26475,26680,26475,26590,195,13514,25773.8875,25519.8942,253.9934,141.2957,112.7
2025-07-04,26685,26815,26550,26570,20,30295,25896.3664,25597.6798,298.6866,172.7739,125.91
2025-07-07,26570,26765,26570,26725,155,18088,26023.8485,25681.185,342.6635,206.7518,135.91
2025-07-08,26595,26610,26495,26545,180,19175,26104.0256,25745.1713,358.8543,237.1723,121.68
2025-07-09,26695,26815,26695,26765,220,18946,26205.714,25820.7141,384.9998,266.7378,118.26
2025-07-10,26850,26850,26735,26735,30,19149,26287.1426,25888.439,398.7036,293.131,105.57
2025-07-11,26980,27070,26875,26970,235,37212,26392.1976,25968.5546,423.6429,319.2334,104.41
2025-07-14,26960,26960,26705,26865,105,24213,26464.9364,26034.958,429.9784,341.3824,88.6
2025-07-15,26840,27000,26840,26990,125,32091,26545.7154,26105.7019,440.0136,361.1086,78.9
