date,open,high,low,close,diff,volume,ema12,ema26,macd_line,signal_line,macd_hist
2021-05-17,1510,1510,1405,1430,25,712513,1379.1308,1364.591,14.5398,0.634,13.91
2021-05-18,1440,1460,1365,1390,40,458491,1380.803,1366.4732,14.3299,3.3732,10.96
2021-05-20,1375,1410,1365,1410,20,204851,1385.2949,1369.6974,15.5975,5.8181,9.78
2021-05-21,1400,1415,1375,1395,15,124089,1386.788,1371.5716,15.2163,7.6977,7.52
2021-05-24,1385,1405,1360,1365,30,135096,1383.436,1371.0849,12.3511,8.6284,3.72
2021-05-25,1390,1435,1365,1415,50,421756,1388.292,1374.3378,13.9541,9.6935,4.26
2021-05-26,1430,1450,1415,1440,25,305221,1396.2471,1379.2017,17.0454,11.1639,5.88
2021-05-27,1440,1490,1435,1475,35,551801,1408.3629,1386.2979,22.065,13.3441,8.72
2021-05-28,1495,1495,1435,1450,25,446265,1414.7686,1391.0165,23.7521,15.4257,8.33
2021-05-31,1450,1485,1435,1470,20,314167,1423.2657,1396.8672,26.3986,17.6203,8.78
2021-06-01,1480,1485,1435,1450,20,448363,1427.3787,1400.8029,26.5758,19.4114,7.16
2021-06-02,1475,1780,1460,1560,110,18266606,1447.782,1412.5953,35.1867,22.5664,12.62
2021-06-03,1595,1625,1540,1585,25,2230130,1468.8924,1425.366,43.5264,26.7584,16.77
2021-06-04,1585,1585,1540,1565,20,886062,1483.6782,1435.7093,47.9689,31.0005,16.97
2021-06-07,1565,1565,1490,1535,30,894681,1491.5739,1443.0642,48.5097,34.5024,14.01
2021-06-08,1520,1560,1515,1520,15,490674,1495.9471,1448.7631,47.184,37.0387,10.15
2021-06-09,1525,1840,1525,1715,195,17962108,1529.6476,1468.4844,61.1632,41.8636,19.3
2021-06-10,1745,1790,1650,1660,55,3286166,1549.7018,1482.6707,67.0311,46.8971,20.13
2021-06-11,1685,1745,1680,1690,30,1374255,1571.2861,1498.0284,73.2577,52.1692,21.09
2021-06-14,1705,1755,1655,1670,20,1001395,1586.4729,1510.7671,75.7058,56.8765,18.83
2021-06-15,1670,1670,1570,1620,50,965162,1591.6309,1518.8584,72.7725,60.0557,12.72
2021-06-16,1615,1650,1595,1645,25,370784,1599.8415,1528.2022,71.6393,62.3725,9.27
2021-06-17,1625,1665,1620,1655,10,304646,1608.3274,1537.5946,70.7328,64.0445,6.69
2021-06-18,1660,1675,1610,1625,30,439971,1610.8925,1544.0691,66.8233,64.6003,2.22
2021-06-21,1600,1610,1535,1540,85,593767,1599.9859,1543.7677,56.2182,62.9239,-6.71
2021-06-22,1550,1560,1510,1520,20,308635,1587.6804,1542.0071,45.6733,59.4738,-13.8
2021-06-23,1520,1530,1440,1470,50,605783,1569.5757,1536.6733,32.9025,54.1595,-21.26
2021-06-24,1455,1490,1410,1480,10,394261,1555.7948,1532.4752,23.3196,47.9915,-24.67
2021-06-25,1490,1530,1465,1505,25,345256,1547.9802,1530.44,17.5402,41.9013,-24.36
2021-06-28,1505,1505,1465,1490,15,208242,1539.0602,1527.4445,11.6157,35.8441,-24.23
2021-06-29,1490,1505,1480,1505,15,182259,1533.8202,1525.7819,8.0383,30.283,-22.24
2021-06-30,1520,1520,1435,1480,25,526742,1525.5402,1522.3907,3.1495,24.8563,-21.71
2021-07-01,1480,1480,1440,1455,25,398243,1514.6878,1517.3988,-2.711,19.3428,-22.05
2021-07-02,1470,1490,1440,1460,5,202143,1506.2743,1513.147,-6.8727,14.0997,-20.97
2021-07-05,1470,1470,1435,1445,15,139582,1496.8475,1508.0991,-11.2516,9.0295,-20.28
2021-07-06,1445,1505,1445,1485,40,408476,1495.0248,1506.388,-11.3632,4.9509,-16.31
2021-07-07,1480,1480,1425,1430,55,364773,1485.021,1500.7297,-15.7087,0.819,-16.53
2021-07-08,1410,1420,1370,1375,55,560048,1468.0947,1491.4164,-23.3217,-4.0091,-19.31
2021-07-09,1350,1355,1300,1330,45,433139,1446.8493,1479.4596,-32.6102,-9.7294,-22.88
2021-07-12,1330,1370,1295,1360,30,213995,1433.4879,1470.6107,-37.1228,-15.2081,-21.91
2021-07-13,1380,1390,1365,1365,5,147679,1422.9513,1462.7877,-39.8364,-20.1337,-19.7
2021-07-14,1365,1370,1330,1360,5,106880,1413.2665,1455.1738,-41.9073,-24.4884,-17.42
2021-07-15,1350,1370,1340,1355,5,101705,1404.3024,1447.7535,-43.4511,-28.281,-15.17
2021-07-16,1355,1370,1335,1355,0,110424,1396.7174,1440.8829,-44.1655,-31.4579,-12.71
2021-07-19,1355,1355,1310,1340,15,146032,1387.9917,1433.4101,-45.4184,-34.25,-11.17
2021-07-20,1320,1345,1295,1345,5,166691,1381.3776,1426.8612,-45.4836,-36.4967,-8.99
2021-07-21,1335,1360,1325,1340,5,97956,1375.0118,1420.427,-45.4152,-38.2804,-7.13
2021-07-22,1345,1365,1340,1355,15,118459,1371.9331,1415.5806,-43.6475,-39.3538,-4.29
2021-07-23,1355,1365,1340,1345,10,95774,1367.7895,1410.3524,-42.5629,-39.9957,-2.57
2021-07-26,1345,1355,1315,1330,15,134677,1361.9757,1404.4004,-42.4246,-40.4814,-1.94
2021-07-27,1330,1355,1325,1355,25,119407,1360.9025,1400.7411,-39.8385,-40.3529,0.51
2021-07-28,1340,1355,1325,1325,30,128264,1355.3791,1395.1306,-39.7516,-40.2326,0.48
2021-07-29,1330,1350,1310,1325,0,103003,1350.7054,1389.9358,-39.2304,-40.0322,0.8
2021-07-30,1325,1340,1285,1315,10,182216,1345.2122,1384.385,-39.1727,-39.8603,0.69
2021-08-02,1310,1310,1280,1290,25,121007,1336.718,1377.3935,-40.6754,-40.0233,-0.65
2021-08-03,1280,1320,1270,1315,25,136746,1333.3768,1372.7717,-39.3949,-39.8976,0.5
2021-08-04,1310,1360,1295,1350,35,333539,1335.9342,1371.085,-35.1507,-38.9483,3.8
2021-08-05,1350,1365,1330,1340,10,80712,1336.5597,1368.7824,-32.2226,-37.6031,5.38
2021-08-06,1350,1360,1320,1330,10,71185,1335.5505,1365.9096,-30.3591,-36.1543,5.8
2021-08-09,1320,1330,1290,1295,35,163344,1329.312,1360.657,-31.345,-35.1925,3.85
2021-08-10,1295,1295,1270,1285,10,191349,1322.4948,1355.0528,-32.558,-34.6656,2.11
2021-08-11,1275,1295,1255,1280,5,106440,1315.9571,1349.4933,-33.5362,-34.4397,0.9
2021-08-12,1280,1280,1240,1250,30,161125,1305.8099,1342.1235,-36.3136,-34.8145,-1.5
2021-08-13,1250,1250,1175,1245,5,210303,1296.4545,1334.9291,-38.4746,-35.5465,-2.93
2021-08-17,1235,1235,1170,1195,50,270887,1280.8461,1324.564,-43.7179,-37.1808,-6.54
2021-08-18,1170,1215,1155,1195,0,269448,1267.639,1314.9667,-47.3277,-39.2102,-8.12
2021-08-19,1185,1215,1135,1145,50,307036,1248.7715,1302.3766,-53.6051,-42.0891,-11.52
2021-08-20,1150,1170,1100,1120,25,188456,1228.9605,1288.8672,-59.9067,-45.6527,-14.25
2021-08-23,1120,1195,1120,1180,60,76658,1221.4281,1280.8029,-59.3748,-48.3971,-10.98
2021-08-24,1270,1270,1205,1240,60,223479,1224.2853,1277.7805,-53.4952,-49.4167,-4.08
2021-08-25,1235,1265,1220,1245,5,143171,1227.4722,1275.3523,-47.8801,-49.1094,1.23
2021-08-26,1245,1265,1235,1250,5,56389,1230.938,1273.4744,-42.5364,-47.7948,5.26
2021-08-27,1225,1255,1210,1240,10,57125,1232.3322,1270.9948,-38.6626,-45.9684,7.31
2021-08-30,1260,1305,1235,1275,35,235003,1238.8964,1271.2915,-32.395,-43.2537,10.86
2021-08-31,1300,1300,1255,1275,0,109601,1244.4508,1271.5662,-27.1153,-40.026,12.91
2021-09-01,1275,1315,1265,1275,0,266494,1249.1507,1271.8205,-22.6698,-36.5548,13.89
2021-09-02,1300,1300,1260,1290,15,211365,1255.4352,1273.1672,-17.7319,-32.7902,15.06
2021-09-03,1290,1300,1280,1290,0,82322,1260.7529,1274.414,-13.6612,-28.9644,15.3
2021-09-06,1290,1305,1275,1295,5,67546,1266.0217,1275.9389,-9.9173,-25.155,15.24
2021-09-07,1290,1305,1275,1295,0,88672,1270.4799,1277.3509,-6.871,-21.4982,14.63
2021-09-08,1295,1320,1285,1290,5,138801,1273.483,1278.2878,-4.8049,-18.1595,13.35
2021-09-09,1285,1300,1270,1290,0,86843,1276.024,1279.1554,-3.1313,-15.1539,12.02
2021-09-10,1290,1300,1230,1275,15,125880,1275.8665,1278.8476,-2.9811,-12.7193,9.74
2021-09-13,1275,1275,1240,1245,30,101874,1271.1178,1276.3404,-5.2226,-11.22,6.0
2021-09-14,1250,1480,1240,1385,140,5136372,1288.6381,1284.3892,4.2489,-8.1262,12.38
2021-09-15,1380,1380,1325,1360,25,949982,1299.6169,1289.99,9.6269,-4.5756,14.2
2021-09-16,1355,1375,1315,1320,40,294660,1302.7528,1292.213,10.5398,-1.5525,12.09
2021-09-17,1335,1505,1330,1410,90,4536561,1319.2523,1300.9379,18.3144,2.4209,15.89
2021-09-23,1395,1575,1390,1500,90,4642793,1347.0597,1315.6833,31.3764,8.212,23.16
2021-09-24,1505,1530,1430,1455,45,1159327,1363.6659,1326.003,37.6628,14.1021,23.56
2021-09-27,1460,1490,1385,1460,5,641219,1378.4865,1335.9287,42.5578,19.7933,22.76
2021-09-28,1500,1520,1390,1420,40,677446,1384.8732,1342.1562,42.717,24.378,18.34
2021-09-29,1380,1440,1365,1420,0,426810,1390.2773,1347.9224,42.3549,27.9734,14.38
2021-09-30,1410,1455,1335,1385,35,634890,1389.4654,1350.6689,38.7965,30.138,8.66
2021-10-01,1380,1445,1340,1410,25,600818,1392.6246,1355.0638,37.5608,31.6226,5.94
2021-10-05,1450,1495,1415,1455,45,895109,1402.2208,1362.4665,39.7543,33.2489,6.51
2021-10-06,1450,1485,1380,1400,55,578093,1401.8791,1365.2468,36.6324,33.9256,2.71
2021-10-07,1380,1430,1360,1390,10,593918,1400.0516,1367.0803,32.9712,33.7347,-0.76
2021-10-08,1410,1430,1355,1380,10,402800,1396.9667,1368.0373,28.9294,32.7737,-3.84
2021-10-12,1370,1400,1365,1385,5,153500,1395.1257,1369.2938,25.8318,31.3853,-5.55
2021-10-13,1380,1435,1365,1435,50,362665,1401.2602,1374.161,27.0992,30.5281,-3.43
2021-10-14,1435,1470,1430,1455,20,428376,1409.5279,1380.149,29.3788,30.2982,-0.92
2021-10-15,1465,1470,1425,1470,15,326168,1418.8313,1386.8047,32.0266,30.6439,1.38
2021-10-18,1475,1495,1445,1450,20,321478,1423.6265,1391.4858,32.1407,30.9433,1.2
2021-10-19,1450,1480,1425,1435,15,209696,1425.3762,1394.7091,30.6672,30.888,-0.22
2021-10-20,1435,1460,1405,1410,25,406664,1423.0107,1395.8417,27.1689,30.1442,-2.98
2021-10-21,1285,1325,1260,1295,115,1577790,1403.3167,1388.372,14.9447,27.1043,-12.16
2021-10-22,1265,1305,1265,1285,10,399450,1385.1141,1380.7148,4.3993,22.5633,-18.16
2021-10-25,1295,1320,1265,1315,30,444608,1374.3273,1375.847,-1.5197,17.7467,-19.27
2021-10-26,1300,1315,1285,1300,15,280249,1362.8924,1370.2287,-7.3364,12.7301,-20.07
2021-10-27,1300,1310,1275,1280,20,263141,1350.1397,1363.5451,-13.4054,7.503,-20.91
2021-10-28,1280,1290,1270,1285,5,174614,1340.1182,1357.727,-17.6088,2.4806,-20.09
2021-10-29,1275,1285,1260,1270,15,155183,1329.3308,1351.2287,-21.8979,-2.3951,-19.5
2021-11-01,1275,1275,1240,1255,15,209424,1317.8953,1344.1006,-26.2053,-7.1571,-19.05
2021-11-02,1255,1265,1240,1260,5,142627,1308.9883,1337.8709,-28.8826,-11.5022,-17.38
2021-11-03,1260,1260,1220,1225,35,192697,1296.067,1329.5101,-33.4431,-15.8904,-17.55
2021-11-04,1225,1260,1190,1205,20,194685,1282.0567,1320.2872,-38.2304,-20.3584,-17.87
2021-11-05,1180,1225,1170,1190,15,454782,1267.8942,1310.6363,-42.7421,-24.8351,-17.91
2021-11-08,1180,1210,1105,1120,15,695149,1245.1412,1296.5151,-51.3739,-30.1429,-21.23
2021-11-09,1125,1160,1105,1160,40,169992,1232.0426,1286.4028,-54.3603,-34.9864,-19.37
2021-11-10,1150,1160,1120,1125,35,121113,1215.5745,1274.4471,-58.8726,-39.7636,-19.11
2021-11-11,1105,1135,1095,1120,5,168792,1200.8707,1263.0065,-62.1358,-44.2381,-17.9
2021-11-12,1120,1135,1105,1130,10,127270,1189.9675,1253.1542,-63.1867,-48.0278,-15.16
2021-11-15,1160,1160,1115,1120,10,95772,1179.2033,1243.2909,-64.0876,-51.2398,-12.85
2021-11-16,1115,1120,1085,1115,5,107462,1169.3259,1233.7879,-64.462,-53.8842,-10.58
2021-11-17,1110,1110,1055,1060,55,258031,1152.5065,1220.9147,-68.4082,-56.789,-11.62
2021-11-18,1050,1060,1020,1030,30,262173,1133.6593,1206.7729,-73.1135,-60.0539,-13.06
2021-11-19,1020,1045,1010,1040,10,74834,1119.2502,1194.4193,-75.1691,-63.077,-12.09
2021-11-22,1035,1055,1020,1030,10,70505,1105.5194,1182.2401,-76.7207,-65.8057,-10.91
2021-11-23,1030,1050,1015,1025,5,100692,1093.1318,1170.5927,-77.4609,-68.1368,-9.32
2021-11-24,1035,1035,995,1010,15,161066,1080.3423,1158.697,-78.3547,-70.1803,-8.17
2021-11-25,1000,1015,996,1010,0,84140,1069.5204,1147.6824,-78.162,-71.7767,-6.39
2021-11-26,1005,1005,979,979,31,223184,1055.5942,1135.1874,-79.5932,-73.34,-6.25
2021-11-29,915,951,908,930,49,422020,1036.272,1119.9883,-83.7163,-75.4152,-8.3
2021-11-30,930,947,898,904,26,152513,1015.9225,1103.9892,-88.0667,-77.9455,-10.12
2021-12-01,914,914,833,905,1,207567,998.8575,1089.2492,-90.3918,-80.4348,-9.96
2021-12-02,888,930,886,914,9,161870,985.8025,1076.2678,-90.4653,-82.4409,-8.02
2021-12-03,941,941,877,888,26,666317,970.7559,1062.3221,-91.5661,-84.2659,-7.3
2021-12-06,888,910,882,894,6,173976,958.9473,1049.8538,-90.9064,-85.594,-5.31
2021-12-07,902,915,876,885,9,338676,947.5708,1037.6424,-90.0715,-86.4895,-3.58
2021-12-08,885,890,872,875,10,124711,936.4061,1025.5948,-89.1887,-87.0294,-2.16
2021-12-09,874,917,874,905,30,192779,931.5744,1016.6618,-85.0875,-86.641,1.55
2021-12-10,905,915,890,890,15,58986,925.1783,1007.2795,-82.1012,-85.733,3.63
2021-12-13,890,902,882,892,2,164441,920.074,998.7403,-78.6663,-84.3197,5.65
2021-12-14,892,900,883,887,5,117644,914.9857,990.4632,-75.4775,-82.5512,7.07
2021-12-15,869,890,869,870,17,198226,908.0648,981.54,-73.4752,-80.736,7.26
2021-12-16,868,876,835,842,28,221216,897.901,971.2037,-73.3027,-79.2494,5.95
2021-12-17,842,853,831,846,4,109758,889.9162,961.9294,-72.0131,-77.8021,5.79
2021-12-20,844,844,820,826,20,111393,880.0829,951.8605,-71.7776,-76.5972,4.82
2021-12-21,823,829,799,811,15,190545,869.4548,941.4264,-71.9716,-75.6721,3.7
2021-12-22,852,852,820,833,22,119191,863.8464,933.3948,-69.5484,-74.4474,4.9
2021-12-23,853,1080,834,950,117,8090381,877.1008,934.6248,-57.5241,-71.0627,13.54
2021-12-24,958,965,898,913,37,815633,882.6237,933.023,-50.3993,-66.93,16.53
2021-12-27,922,1140,893,982,69,4996014,897.9124,936.6509,-38.7385,-61.2917,22.55
2021-12-28,985,1040,968,968,14,1502032,908.6951,938.9731,-30.278,-55.089,24.81
2021-12-29,977,1040,953,993,25,1286082,921.6651,942.9751,-21.31,-48.3332,27.02
2021-12-30,998,998,969,981,12,269009,930.7935,945.7917,-14.9982,-41.6662,26.67
2022-01-03,990,990,961,971,10,262953,936.9791,947.659,-10.6799,-35.4689,24.79
2022-01-04,974,980,914,963,8,280268,940.9824,948.7954,-7.813,-29.9377,22.12
2022-01-05,952,970,943,959,4,160823,943.7543,949.5513,-5.797,-25.1096,19.31
2022-01-06,950,980,940,966,7,155779,947.1767,950.7697,-3.593,-20.8063,17.21
2022-01-07,966,969,932,965,1,303369,949.9188,951.8238,-1.905,-17.026,15.12
2022-01-10,815,815,725,726,239,10167769,915.4697,935.0961,-19.6264,-17.5461,-2.08
2022-01-11,728,733,699,715,11,2406314,884.6282,918.7927,-34.1645,-20.8698,-13.29
2022-01-12,714,725,709,720,5,1185578,859.3008,904.0673,-44.7665,-25.6491,-19.12
2022-01-13,722,732,717,719,1,752128,837.7161,890.3586,-52.6426,-31.0478,-21.59
2022-01-14,724,726,712,719,0,673493,819.4521,877.6654,-58.2133,-36.4809,-21.73
2022-01-17,715,718,695,695,24,762177,800.3056,864.1346,-63.829,-41.9505,-21.88
2022-01-18,695,703,689,695,0,431919,784.1047,851.6061,-67.5014,-47.0607,-20.44
2022-01-19,687,710,685,693,2,575056,770.0886,839.8575,-69.7689,-51.6023,-18.17
2022-01-20,688,709,688,708,15,180458,760.5365,830.0903,-69.5538,-55.1926,-14.36
2022-01-21,708,709,699,707,1,347876,752.3001,820.9725,-68.6724,-57.8886,-10.78
2022-01-24,706,706,659,676,31,467671,740.5617,810.2338,-69.6721,-60.2453,-9.43
2022-01-25,675,684,649,667,9,754035,729.2445,799.6239,-70.3794,-62.2721,-8.11
2022-01-26,660,694,660,673,6,478710,720.5915,790.2443,-69.6529,-63.7483,-5.9
2022-01-27,673,687,649,677,4,621433,713.8851,781.8559,-67.9708,-64.5928,-3.38
2022-01-28,677,722,661,700,23,854847,711.7489,775.7925,-64.0435,-64.4829,0.44
2022-02-03,705,723,702,713,13,620407,711.9414,771.1412,-59.1998,-63.4263,4.23
2022-02-04,713,756,705,725,12,1866486,713.9504,767.7233,-53.7729,-61.4956,7.72
2022-02-07,725,735,711,725,0,812144,715.6504,764.5586,-48.9083,-58.9781,10.07
2022-02-08,726,744,719,726,1,1137737,717.2426,761.7024,-44.4598,-56.0745,11.61
2022-02-09,731,752,729,751,25,941719,722.4361,760.9097,-38.4736,-52.5543,14.08
2022-02-10,768,768,733,738,13,626191,724.8305,759.2126,-34.3821,-48.9199,14.54
2022-02-11,741,743,720,724,14,430784,724.7027,756.6043,-31.9016,-45.5162,13.61
2022-02-14,720,722,695,716,8,519708,723.3639,753.5966,-30.2327,-42.4595,12.23
2022-02-15,716,720,698,703,13,219630,720.231,749.8487,-29.6177,-39.8912,10.27
2022-02-16,732,737,713,730,27,245048,721.7339,748.3784,-26.6445,-37.2418,10.6
2022-02-17,740,758,706,731,1,767578,723.1594,747.0911,-23.9317,-34.5798,10.65
2022-02-18,720,737,718,730,1,285368,724.2118,745.8251,-21.6133,-31.9865,10.37
2022-02-21,730,741,708,738,8,276807,726.3331,745.2455,-18.9124,-29.3717,10.46
2022-02-22,730,748,715,738,0,406698,728.128,744.7088,-16.5808,-26.8135,10.23
2022-02-23,722,727,695,716,22,756860,726.2622,742.5822,-16.32,-24.7148,8.39
2022-02-24,709,711,692,694,22,332619,721.2987,738.9835,-17.6848,-23.3088,5.62
2022-02-25,707,716,700,706,12,438651,718.9451,736.5403,-17.5952,-22.1661,4.57
2022-02-28,712,730,706,726,20,265382,720.0305,735.7595,-15.7291,-20.8787,5.15
2022-03-02,727,727,714,727,1,139982,721.1027,735.1107,-14.008,-19.5045,5.5
2022-03-03,728,729,710,723,4,377172,721.3946,734.2136,-12.819,-18.1674,5.35
2022-03-04,718,723,703,711,12,338830,719.7954,732.4941,-12.6986,-17.0737,4.38
2022-03-07,704,709,664,669,42,1264780,711.9807,727.7908,-15.8101,-16.8209,1.01
2022-03-08,660,672,653,668,1,263192,705.2145,723.3619,-18.1474,-17.0862,-1.06
2022-03-10,685,696,675,690,22,261036,702.8738,720.8906,-18.0168,-17.2723,-0.74
2022-03-11,695,724,688,712,22,443973,704.2778,720.232,-15.9542,-17.0087,1.05
2022-03-14,725,725,687,689,23,667562,701.9274,717.9186,-15.9912,-16.8052,0.81
2022-03-15,683,735,683,717,28,513012,704.2462,717.8505,-13.6043,-16.165,2.56
2022-03-16,743,774,713,722,5,2094359,706.9776,718.1579,-11.1803,-15.1681,3.99
2022-03-17,728,728,711,715,7,467656,708.2118,717.924,-9.7122,-14.0769,4.36
2022-03-18,714,739,711,721,6,388834,710.1792,718.1518,-7.9726,-12.856,4.88
2022-03-21,714,746,714,729,8,921014,713.0747,718.9554,-5.8807,-11.461,5.58
2022-03-22,745,745,716,729,0,672631,715.5248,719.6994,-4.1747,-10.0037,5.83
2022-03-23,730,732,710,720,9,599291,716.2133,719.7217,-3.5084,-8.7046,5.2
2022-03-24,715,720,710,715,5,178675,716.0266,719.3719,-3.3453,-7.6328,4.29
2022-03-25,720,728,710,720,5,276694,716.6379,719.4185,-2.7806,-6.6623,3.88
2022-03-28,722,729,716,720,0,120668,717.1551,719.4615,-2.3064,-5.7911,3.48
2022-03-29,720,730,720,722,2,389613,717.9005,719.6496,-1.7491,-4.9827,3.23
2022-03-30,725,730,700,706,16,693701,716.0697,718.6385,-2.5688,-4.5,1.93
2022-03-31,707,719,702,717,11,302268,716.2128,718.5171,-2.3043,-4.0608,1.76
2022-04-01,720,754,715,735,18,2552952,719.1031,719.7381,-0.6349,-3.3757,2.74
2022-04-04,751,799,723,789,54,2913876,729.8565,724.8686,4.9879,-1.7029,6.69
2022-04-05,780,804,760,796,7,1389095,740.0324,730.1376,9.8948,0.6166,9.28
2022-04-06,798,808,738,802,6,1023831,749.5659,735.4607,14.1052,3.3143,10.79
2022-04-07,795,799,764,778,24,995372,753.9404,738.6118,15.3286,5.7172,9.61
2022-04-08,778,793,760,788,10,525442,759.1803,742.2702,16.9101,7.9558,8.95
2022-04-11,810,810,777,793,5,581107,764.3833,746.0279,18.3554,10.0357,8.32
2022-04-12,793,798,773,775,18,376569,766.0167,748.174,17.8427,11.5971,6.25
2022-04-13,779,785,762,779,4,402860,768.0141,750.4574,17.5567,12.789,4.77
2022-04-14,782,809,775,785,6,602072,770.6273,753.0161,17.6112,13.7534,3.86
2022-04-15,789,800,780,800,15,492899,775.1462,756.4964,18.6498,14.7327,3.92
2022-04-18,815,850,806,827,27,1525136,783.1237,761.7189,21.4048,16.0671,5.34
2022-04-19,828,837,816,833,6,540132,790.797,766.999,23.798,17.6133,6.18
2022-04-20,849,850,824,836,3,916151,797.7513,772.1102,25.6411,19.2189,6.42
2022-04-21,836,836,810,822,14,675439,801.4819,775.8057,25.6761,20.5103,5.17
2022-04-22,822,849,811,826,4,473763,805.2539,779.5238,25.7301,21.5543,4.18
2022-04-25,818,820,796,818,8,557856,807.2148,782.3739,24.8409,22.2116,2.63
2022-04-26,815,826,808,820,2,477494,809.1818,785.161,24.0208,22.5734,1.45
2022-04-27,816,822,802,821,1,468532,811.0,787.8158,23.1842,22.6956,0.49
2022-04-28,814,827,814,819,2,248329,812.2307,790.1257,22.105,22.5775,-0.47
2022-04-29,821,844,819,837,18,681812,816.0414,793.5979,22.4435,22.5507,-0.11
2022-05-02,838,845,820,825,12,445913,817.4196,795.924,21.4957,22.3397,-0.84
2022-05-03,831,833,824,825,0,253375,818.5858,798.0777,20.5081,21.9734,-1.47
2022-05-04,826,830,798,798,27,613423,815.4188,798.072,17.3468,21.0481,-3.7
2022-05-06,791,826,780,806,8,381836,813.9698,798.6592,15.3105,19.9006,-4.59
2022-05-09,806,815,763,772,34,630620,807.5129,796.6845,10.8284,18.0861,-7.26
2022-05-10,748,759,718,759,13,713027,800.0493,793.893,6.1563,15.7002,-9.54
2022-05-11,759,769,753,761,2,305518,794.0418,791.4565,2.5852,13.0772,-10.49
2022-05-12,760,762,730,738,23,307851,785.4199,787.4968,-2.0768,10.0464,-12.12
2022-05-13,735,780,735,751,13,310411,780.1246,784.7933,-4.6687,7.1034,-11.77
2022-05-16,755,767,752,758,7,122015,776.7208,782.8086,-6.0878,4.4651,-10.55
2022-05-17,758,766,750,759,1,202667,773.9945,781.045,-7.0505,2.162,-9.21
2022-05-18,766,766,739,740,19,293030,768.7646,778.0046,-9.2401,-0.1184,-9.12
2022-05-19,730,740,717,736,4,499768,763.7239,774.8932,-11.1693,-2.3286,-8.84
2022-05-20,732,747,725,740,4,155900,760.0741,772.3085,-12.2345,-4.3098,-7.92
2022-05-23,735,735,700,703,37,974609,751.2934,767.1745,-15.8811,-6.624,-9.26
2022-05-24,710,710,682,687,16,758341,741.4021,761.2357,-19.8336,-9.2659,-10.57
2022-05-25,690,693,678,692,5,194626,733.8018,756.1071,-22.3053,-11.8738,-10.43
2022-05-26,699,707,672,682,10,369987,725.8323,750.6177,-24.7854,-14.4561,-10.33
2022-05-27,690,702,682,694,12,632066,720.935,746.4238,-25.4888,-16.6627,-8.83
2022-05-30,708,719,698,711,17,342205,719.4066,743.7998,-24.3933,-18.2088,-6.18
2022-05-31,718,718,702,709,2,550331,717.8055,741.2221,-23.4165,-19.2503,-4.17
2022-06-02,709,713,701,705,4,246692,715.8355,738.5389,-22.7035,-19.941,-2.76
2022-06-03,716,716,698,700,5,283862,713.3992,735.6842,-22.285,-20.4098,-1.88
2022-06-07,704,710,694,704,4,516247,711.9532,733.3372,-21.384,-20.6046,-0.78
2022-06-08,710,713,697,698,6,176990,709.8066,730.7197,-20.9131,-20.6663,-0.25
2022-06-09,698,701,690,692,6,180961,707.0671,727.8515,-20.7844,-20.6899,-0.09
2022-06-10,692,692,679,684,8,332297,703.5183,724.6033,-21.085,-20.7689,-0.32
2022-06-13,679,679,659,659,25,369952,696.6693,719.7438,-23.0744,-21.23,-1.84
2022-06-14,645,656,640,652,7,280463,689.7971,714.7257,-24.9286,-21.9697,-2.96
2022-06-15,649,655,616,624,28,357088,679.6745,708.0053,-28.3308,-23.242,-5.09
2022-06-16,624,649,620,634,10,147765,672.6476,702.5234,-29.8758,-24.5687,-5.31
2022-06-17,605,625,600,625,9,291757,665.3172,696.7809,-31.4637,-25.9477,-5.52
2022-06-20,621,621,586,588,37,417645,653.4223,688.7231,-35.3008,-27.8183,-7.48
2022-06-21,585,594,580,588,0,218314,643.3573,681.2621,-37.9048,-29.8356,-8.07
2022-06-22,600,600,537,543,45,771013,627.9177,671.0205,-43.1028,-32.4891,-10.61
2022-06-23,543,546,505,528,15,622208,612.5458,660.4264,-47.8806,-35.5674,-12.31
2022-06-24,528,540,502,533,5,310736,600.308,650.9874,-50.6794,-38.5898,-12.09
2022-06-27,548,564,535,563,30,228276,594.5683,644.4698,-49.9015,-40.8521,-9.05
2022-06-28,563,565,548,563,0,144375,589.7116,638.435,-48.7234,-42.4264,-6.3
2022-06-29,560,560,545,556,7,260824,584.5252,632.3287,-47.8035,-43.5018,-4.3
2022-06-30,561,561,548,556,0,105031,580.1367,626.6747,-46.538,-44.109,-2.43
2022-07-01,549,554,525,525,31,291711,571.6541,619.1433,-47.4891,-44.7851,-2.7
2022-07-04,523,533,500,511,14,220657,562.3227,611.1327,-48.8099,-45.59,-3.22
2022-07-05,520,530,515,527,16,141233,556.8885,604.9006,-48.0121,-46.0744,-1.94
2022-07-06,533,545,515,534,7,138018,553.3672,599.6487,-46.2815,-46.1159,-0.17
2022-07-07,534,544,530,538,4,228871,551.003,595.0821,-44.0791,-45.7085,1.63
2022-07-08,545,558,540,545,7,103038,550.0795,591.3723,-41.2929,-44.8254,3.53
2022-07-11,558,558,530,534,11,156971,547.6057,587.1225,-39.5169,-43.7637,4.25
2022-07-12,530,532,510,519,15,239996,543.2048,582.0764,-38.8716,-42.7853,3.91
2022-07-13,521,540,521,529,10,159291,541.0195,578.1448,-37.1254,-41.6533,4.53
2022-07-14,539,548,517,542,13,172246,541.1703,575.4674,-34.2971,-40.1821,5.88
