date,open,high,low,close,diff,volume,ema12,ema26,macd_line,signal_line,macd_hist
2020-02-25,14015,14015,13750,13955,235,10475,14071.4819,14038.3185,33.1633,33.1342,0.03
2020-02-26,13955,13985,13805,13825,130,2710,14033.5616,14022.5172,11.0444,28.7163,-17.67
2020-02-27,13825,13890,13740,13750,75,3258,13989.9367,14002.3307,-12.394,20.4942,-32.89
2020-02-28,13680,13800,13245,13245,505,8921,13875.3311,13946.2321,-70.9011,2.2152,-73.12
2020-03-02,13250,13270,12860,13105,140,43825,13756.8186,13883.9186,-127.1,-23.6479,-103.45
2020-03-03,13200,13445,12755,12770,335,22036,13605.0004,13801.4062,-196.4058,-58.1995,-138.21
2020-03-04,12800,12920,12705,12780,10,9440,13478.0772,13725.7464,-247.6692,-96.0934,-151.58
2020-03-05,12780,13160,12620,12770,10,13417,13369.1423,13654.9504,-285.8081,-134.0364,-151.77
2020-03-06,12740,12765,12225,12360,410,9597,13213.8896,13559.0282,-345.1385,-176.2568,-168.88
2020-03-09,12530,12530,11800,12005,355,14969,13027.9066,13443.915,-416.0084,-224.2071,-191.8
2020-03-10,11825,12095,11700,11735,270,5472,12828.9979,13317.3287,-488.3308,-277.0318,-211.3
2020-03-11,12050,12050,11665,11825,90,10017,12674.5367,13206.7858,-532.2491,-328.0753,-204.17
2020-03-12,11415,11820,11020,11065,760,13553,12426.9156,13048.135,-621.2194,-386.7041,-234.52
2020-03-13,10140,11130,9400,10995,70,113138,12206.6209,12896.0509,-689.43,-447.2493,-242.18
2020-03-16,11590,11595,10570,10800,195,13745,11990.2177,12740.7879,-750.5702,-507.9135,-242.66
2020-03-17,10535,10940,10300,10865,65,15092,11817.1073,12601.8406,-784.7334,-563.2774,-221.46
2020-03-18,10885,10965,10095,10160,705,9956,11562.1677,12420.9636,-858.7958,-622.3811,-236.41
2020-03-19,9950,10075,9480,9735,425,15663,11281.065,12222.0033,-940.9383,-686.0926,-254.85
2020-03-20,9735,10385,9600,9835,100,9782,11058.5934,12045.1882,-986.5948,-746.193,-240.4
2020-03-23,9865,9865,8870,8955,880,7900,10734.9637,11816.2854,-1081.3217,-813.2187,-268.1
2020-03-24,8945,9460,8670,8905,50,21403,10453.4308,11600.6346,-1147.2038,-880.0158,-267.19
2020-03-25,9125,9750,8660,8835,70,58552,10204.4415,11395.7728,-1191.3314,-942.2789,-249.05
2020-03-26,9300,9900,9060,9855,1020,41811,10150.6812,11281.6415,-1130.9603,-980.0152,-150.95
2020-03-27,10000,10900,9690,9805,50,21384,10097.4995,11172.2606,-1074.7611,-998.9644,-75.8
2020-03-30,9220,9595,9220,9495,310,20091,10004.8073,11048.0191,-1043.2118,-1007.8138,-35.4
2020-03-31,9600,9680,9325,9620,125,21074,9945.6062,10942.2399,-996.6338,-1005.5778,8.94
2020-04-01,9620,9700,9340,9415,205,21468,9863.9744,10829.111,-965.1366,-997.4896,32.35
2020-04-02,9450,9450,8955,9365,50,10467,9787.2091,10720.6584,-933.4492,-984.6815,51.23
2020-04-03,9460,9475,9365,9405,40,8938,9728.4077,10623.2022,-894.7945,-966.7041,71.91
2020-04-06,9475,9700,9215,9260,145,69341,9656.345,10522.2242,-865.8792,-946.5391,80.66
2020-04-07,9450,9840,9435,9545,285,55559,9639.215,10449.8373,-810.6223,-919.3558,108.73
2020-04-08,9975,10320,9700,9995,450,61636,9693.9512,10416.1456,-722.1945,-879.9235,157.73
2020-04-09,10060,10250,9910,10070,75,55748,9751.8048,10390.5052,-638.7004,-831.6789,192.98
2020-04-10,10175,10550,10085,10500,430,19810,9866.9118,10398.6159,-531.7042,-771.6839,239.98
2020-04-13,10625,10625,9885,10010,490,84848,9888.9253,10369.8296,-480.9042,-713.528,232.62
2020-04-14,10080,10190,9930,9945,65,72808,9897.5522,10338.3607,-440.8085,-658.9841,218.18
2020-04-16,9900,10005,9500,10005,60,15461,9914.0826,10313.6673,-399.5847,-607.1042,207.52
2020-04-17,10090,10310,9920,10115,110,58455,9944.993,10298.9512,-353.9582,-556.475,202.52
2020-04-20,10330,10380,10125,10270,155,34135,9994.9941,10296.8067,-301.8126,-505.5425,203.73
2020-04-21,10270,10270,10065,10100,170,27009,10011.1488,10282.2284,-271.0796,-458.6499,187.57
2020-04-22,9975,10225,9730,10175,75,38000,10036.3567,10274.2856,-237.9289,-414.5057,176.58
2020-04-23,10570,10575,10250,10450,275,28774,10099.9941,10287.3015,-187.3073,-369.066,181.76
2020-04-24,10455,10575,10290,10380,70,16557,10143.072,10294.168,-151.096,-325.472,174.38
2020-04-27,10380,10540,10310,10510,130,25889,10199.5224,10310.1556,-110.6331,-282.5043,171.87
2020-04-28,10545,10615,10350,10415,95,29169,10232.6728,10317.9218,-85.249,-243.0532,157.8
2020-04-29,10545,10700,10460,10655,240,28038,10297.6462,10342.8906,-45.2443,-203.4914,158.25
2020-05-04,10300,10650,10300,10535,120,37126,10334.1622,10357.1209,-22.9587,-167.3849,144.43
2020-05-06,10505,10535,10300,10520,15,46349,10362.7526,10369.186,-6.4334,-135.1946,128.76
2020-05-07,10475,10540,10325,10410,110,32897,10370.0215,10372.2093,-2.1878,-108.5932,106.41
2020-05-08,10385,10575,10385,10570,160,26314,10400.7874,10386.8604,13.9269,-84.0892,98.02
2020-05-11,10450,10665,10400,10655,85,25523,10439.897,10406.7226,33.1744,-60.6365,93.81
2020-05-12,10535,10685,10175,10200,455,57146,10402.9898,10391.4098,11.5799,-46.1932,57.77
2020-05-13,10295,10670,10200,10595,395,45762,10432.5298,10406.4906,26.0392,-31.7467,57.79
2020-05-14,10550,10550,10380,10435,160,13498,10432.9098,10408.6024,24.3074,-20.5359,44.84
2020-05-15,10500,10500,10310,10420,15,29473,10430.9237,10409.4467,21.477,-12.1333,33.61
2020-05-18,10390,10580,9995,10065,355,62023,10374.6278,10383.9321,-9.3043,-11.5675,2.26
2020-05-19,10250,10390,10060,10155,90,144312,10340.8389,10366.9742,-26.1353,-14.4811,-11.65
2020-05-20,10030,10180,9975,10130,25,75659,10308.4021,10349.4205,-41.0184,-19.7885,-21.23
2020-05-21,10340,10390,10185,10385,255,56285,10320.1864,10352.056,-31.8696,-22.2048,-9.66
2020-05-22,10430,10485,10205,10250,135,74081,10309.3885,10344.4963,-35.1078,-24.7854,-10.32
2020-05-25,10370,10380,10305,10325,75,39609,10311.7903,10343.0522,-31.2619,-26.0807,-5.18
2020-05-26,10350,10505,10345,10395,70,117634,10324.5918,10346.9002,-22.3084,-25.3262,3.02
2020-05-27,10395,10445,10240,10340,55,77629,10326.9623,10346.389,-19.4268,-24.1463,4.72
2020-05-28,10530,10780,10455,10750,410,97441,10392.045,10376.2861,15.7589,-16.1653,31.92
2020-05-29,10800,10920,10685,10875,125,69170,10466.3458,10413.2279,53.1179,-2.3087,55.43
2020-06-01,10800,11125,10800,11100,225,113682,10563.831,10464.0999,99.7311,18.0993,81.63
2020-06-02,11100,11195,11000,11160,60,59002,10655.5493,10515.6481,139.9013,42.4597,97.44
2020-06-03,11235,11550,11235,11420,260,101203,10773.1571,10582.6371,190.52,72.0718,118.45
2020-06-04,11585,11585,11205,11205,215,133047,10839.5945,10628.7381,210.8564,99.8287,111.03
2020-06-05,11210,11390,11165,11280,75,71030,10907.3492,10676.9797,230.3695,125.9369,104.43
2020-06-08,11485,11600,11350,11405,125,116664,10983.9109,10730.9071,253.0037,151.3502,101.65
2020-06-09,11485,11530,11270,11430,25,103820,11052.54,10782.6918,269.8482,175.0498,94.8
2020-06-10,11330,11390,11085,11110,320,98611,11061.38,10806.9368,254.4431,190.9285,63.51
2020-06-11,11110,11165,10935,10960,150,71466,11045.783,10818.2748,227.5082,198.2444,29.26
2020-06-12,10585,10800,10150,10790,170,119599,11006.4318,10816.1804,190.2514,196.6458,-6.39
2020-06-15,10970,10970,10715,10750,40,53525,10966.9808,10811.2782,155.7026,188.4572,-32.75
2020-06-16,10845,11080,10820,11075,325,26237,10983.5991,10830.8131,152.786,181.3229,-28.54
2020-06-17,11085,11140,10920,10995,80,47002,10985.3531,10842.9751,142.378,173.534,-31.16
2020-06-18,10995,10995,10890,10935,60,24051,10977.6065,10849.7918,127.8147,164.3901,-36.58
2020-06-19,11190,11300,11000,11260,325,64319,11021.0516,10880.1776,140.8741,159.6869,-18.81
2020-06-22,11325,11445,11190,11425,165,62176,11083.1975,10920.5348,162.6628,160.2821,2.38
2020-06-23,11390,11600,11350,11455,30,38688,11140.3979,10960.1248,180.2731,164.2803,15.99
2020-06-24,11550,11575,11300,11480,25,49373,11192.6444,10998.6341,194.0103,170.2263,23.78
2020-06-25,11110,11335,11090,11330,150,34389,11213.776,11023.1797,190.5963,174.3003,16.3
2020-06-26,11385,11545,11360,11425,95,36883,11246.272,11052.9442,193.3279,178.1058,15.22
2020-06-29,11285,11445,11150,11165,260,56472,11233.7686,11061.2446,172.524,176.9895,-4.47
2020-06-30,11200,11375,11200,11295,130,22370,11243.1888,11078.5598,164.629,174.5174,-9.89
2020-07-01,11345,11385,11295,11365,70,20985,11261.929,11099.7776,162.1514,172.0442,-9.89
2020-07-02,11460,11525,11395,11490,125,29118,11297.0169,11128.683,168.3339,171.3021,-2.97
2020-07-03,11585,11745,11515,11705,215,34117,11359.7835,11171.3731,188.4104,174.7238,13.69
2020-07-06,11685,11980,11685,11930,225,71200,11447.5091,11227.5677,219.9414,183.7673,36.17
2020-07-07,11930,12100,11860,11900,30,46589,11517.1231,11277.3775,239.7456,194.963,44.78
2020-07-08,11905,12230,11905,11960,60,57714,11585.258,11327.9421,257.3159,207.4335,49.88
2020-07-09,11900,12045,11815,11920,40,46653,11636.7568,11371.7983,264.9585,218.9385,46.02
2020-07-10,11915,12000,11810,11890,30,29517,11675.7173,11410.1836,265.5337,228.2576,37.28
2020-07-13,11915,12000,11910,11985,95,26290,11723.2992,11452.7626,270.5367,236.7134,33.82
2020-07-14,11940,11975,11750,11795,190,23606,11734.3301,11478.1135,256.2166,240.614,15.6
2020-07-15,12080,12080,11830,11925,130,11392,11763.6639,11511.2162,252.4477,242.9808,9.47
2020-07-16,11915,12200,11730,11840,85,33530,11775.408,11535.5706,239.8374,242.3521,-2.51
2020-07-17,11900,12040,11845,12015,175,21471,11812.2683,11571.0838,241.1844,242.1186,-0.93
2020-07-20,12025,12180,12025,12160,145,23043,11865.7655,11614.7073,251.0582,243.9065,7.15
2020-07-21,12235,12310,12185,12305,145,30140,11933.34,11665.8401,267.4999,248.6252,18.87
2020-07-22,12460,12460,12330,12390,85,26657,12003.5954,11719.4815,284.1139,255.7229,28.39
2020-07-23,12465,12490,12330,12445,55,23777,12071.5038,11773.2236,298.2801,264.2344,34.05
2020-07-24,12390,12440,12250,12285,160,67802,12104.3494,11811.133,293.2164,270.0308,23.19
2020-07-27,12200,12435,12130,12350,65,33571,12142.1418,11851.0491,291.0927,274.2431,16.85
2020-07-28,12490,12490,12205,12430,80,20855,12186.4276,11893.9343,292.4933,277.8932,14.6
2020-07-29,12435,12570,12435,12480,50,16390,12231.5926,11937.3466,294.246,281.1637,13.08
2020-07-30,12385,12600,12375,12480,0,50914,12269.8091,11977.5432,292.266,283.3842,8.88
2020-07-31,12480,12480,12180,12270,210,25355,12269.8385,11999.2066,270.6319,280.8337,-10.2
2020-08-03,12270,12380,11985,12000,270,32647,12228.3249,11999.2654,229.0595,270.4789,-41.42
2020-08-04,11985,12250,11965,12190,190,34635,12222.4288,12013.3939,209.0349,258.1901,-49.16
2020-08-05,12445,12445,12210,12230,40,30758,12223.5936,12029.4388,194.1548,245.383,-51.23
2020-08-06,12190,12325,12150,12230,0,29505,12224.5792,12044.2952,180.284,232.3632,-52.08
2020-08-07,12300,12300,12225,12230,0,12668,12225.4131,12058.0511,167.3621,219.363,-52.0
2020-08-10,12270,12400,12170,12400,170,25316,12252.2727,12083.3806,168.892,209.2688,-40.38
2020-08-11,12420,12475,12280,12440,40,14423,12281.1538,12109.7969,171.3569,201.6864,-30.33
2020-08-12,12415,12440,12220,12355,85,14005,12292.5147,12127.9601,164.5547,194.2601,-29.71
2020-08-13,12385,12460,12365,12405,50,16264,12309.8202,12148.4815,161.3386,187.6758,-26.34
2020-08-14,12430,12445,12270,12440,35,19621,12329.8478,12170.0755,159.7723,182.0951,-22.32
2020-08-18,12470,12485,12300,12330,110,28318,12329.8712,12181.9218,147.9495,175.266,-27.32
2020-08-19,12395,12515,11735,12515,185,32611,12358.3526,12206.5942,151.7584,170.5644,-18.81
2020-08-20,12515,12515,12270,12360,155,34912,12358.606,12217.9576,140.6484,164.5812,-23.93
2020-08-21,12410,12460,12195,12455,95,28133,12373.4359,12235.5163,137.9196,159.2489,-21.33
2020-08-24,12315,12520,12315,12500,45,21127,12392.9073,12255.1077,137.7996,154.959,-17.16
2020-08-25,12500,12660,12500,12620,120,45997,12427.8446,12282.1368,145.7079,153.1088,-7.4
2020-08-26,12600,12710,12575,12710,90,33668,12471.2531,12313.8303,157.4228,153.9716,3.45
2020-08-27,12710,12750,12500,12695,15,24675,12505.6757,12342.0651,163.6106,155.8994,7.71
2020-08-28,12565,12920,12565,12920,225,26474,12569.4179,12384.8751,184.5428,161.6281,22.91
2020-08-31,12825,13185,12810,12830,90,29273,12609.5075,12417.8473,191.6602,167.6345,24.03
2020-09-01,12700,12825,12700,12820,10,14420,12641.8909,12447.6364,194.2545,172.9585,21.3
2020-09-02,12695,12815,12695,12710,110,13047,12652.3693,12467.0708,185.2985,175.4265,9.87
2020-09-03,12930,12930,12790,12830,120,12482,12679.6971,12493.9544,185.7427,177.4897,8.25
2020-09-04,12685,12935,12570,12685,145,28483,12680.5129,12508.1059,172.407,176.4732,-4.07
2020-09-07,12880,12880,12570,12625,60,9846,12671.9725,12516.7647,155.2077,172.2201,-17.01
2020-09-08,12905,12905,12615,12655,30,14829,12669.3613,12527.0044,142.3569,166.2475,-23.89
2020-09-09,12610,12610,12315,12385,270,22399,12625.6134,12516.4856,109.1279,154.8235,-45.7
2020-09-10,12555,12660,12500,12660,275,13946,12630.9037,12527.1163,103.7874,144.6163,-40.83
2020-09-11,12420,12750,12420,12655,5,24041,12634.6108,12536.5891,98.0217,135.2974,-37.28
2020-09-14,12775,12845,12665,12845,190,15214,12666.9784,12559.4344,107.544,129.7467,-22.2
2020-09-15,12840,12840,12680,12730,115,27542,12676.674,12572.0689,104.6051,124.7184,-20.11
2020-09-16,12785,12815,12630,12630,100,14248,12669.4934,12576.3601,93.1333,118.4014,-25.27
2020-09-17,12845,12845,12645,12645,15,6492,12665.7252,12581.4445,84.2807,111.5772,-27.3
2020-09-18,12665,12690,12500,12605,40,7873,12656.3828,12583.1894,73.1935,103.9005,-30.71
2020-09-21,12640,12745,12460,12470,135,14445,12627.7086,12574.805,52.9036,93.7011,-40.8
2020-09-22,12470,12470,12130,12210,260,11367,12563.4457,12547.7824,15.6633,78.0936,-62.43
2020-09-23,12450,12450,12130,12260,50,9307,12516.7617,12526.4652,-9.7034,60.5342,-70.24
2020-09-24,12225,12225,11890,11930,330,16682,12426.4907,12482.2825,-55.7918,37.269,-93.06
2020-09-25,11925,12025,11820,12025,95,9076,12364.7229,12448.4098,-83.6869,13.0778,-96.76
2020-09-28,12090,12285,12075,12255,230,7308,12347.8425,12434.0831,-86.2407,-6.7859,-79.45
2020-09-29,12310,12440,12220,12255,0,8351,12333.559,12420.8177,-87.2587,-22.8805,-64.38
2020-10-05,12275,12640,12275,12620,365,9368,12377.6268,12435.5719,-57.9451,-29.8934,-28.05
2020-10-06,12600,12710,12460,12630,10,16390,12416.4535,12449.974,-33.5205,-30.6188,-2.9
2020-10-07,12685,12720,12535,12710,80,17880,12461.6145,12469.2352,-7.6207,-26.0192,18.4
2020-10-08,12840,12840,12660,12830,120,27324,12518.2892,12495.9585,22.3307,-16.3492,38.68
2020-10-12,12835,12965,12830,12855,25,22429,12570.0908,12522.5542,47.5367,-3.572,51.11
2020-10-13,12885,12935,12800,12870,15,8666,12616.2307,12548.2909,67.9398,10.7303,57.21
2020-10-14,12900,12930,12695,12740,130,9579,12635.2721,12562.4916,72.7806,23.1404,49.64
2020-10-15,12775,12885,12715,12730,10,24172,12649.8457,12574.8996,74.946,33.5015,41.44
2020-10-16,12550,12730,12535,12630,100,18416,12646.7925,12578.9811,67.8114,40.3635,27.45
2020-10-19,12870,12870,12550,12715,85,12918,12657.2859,12589.0566,68.2293,45.9366,22.29
2020-10-20,12755,12755,12570,12725,10,14708,12667.7035,12599.1265,68.577,50.4647,18.11
2020-10-21,12750,12835,12600,12680,45,15763,12669.5953,12605.1171,64.4782,53.2674,11.21
2020-10-22,12760,12760,12615,12615,65,4060,12661.196,12605.8492,55.3468,53.6833,1.66
2020-10-23,12630,12705,12630,12650,35,7363,12659.4735,12609.1196,50.3539,53.0174,-2.66
2020-10-26,12650,12650,12550,12565,85,5154,12644.9391,12605.8515,39.0877,50.2315,-11.14
2020-10-27,12465,12620,12360,12495,70,16877,12621.8716,12597.6403,24.2313,45.0314,-20.8
2020-10-28,12465,12645,12000,12510,15,12471,12604.6606,12591.1484,13.5122,38.7276,-25.22
2020-10-29,12300,12375,12200,12375,135,18817,12569.3282,12575.1374,-5.8092,29.8202,-35.63
2020-10-30,12375,12375,12210,12245,130,7152,12519.4315,12550.6828,-31.2513,17.6059,-48.86
2020-11-02,12460,12460,12115,12255,10,5161,12478.7498,12528.7804,-50.0306,4.0786,-54.11
2020-11-03,12465,12465,12255,12415,160,4540,12468.9421,12520.3522,-51.4101,-7.0191,-44.39
2020-11-04,12475,12480,12360,12480,65,7320,12470.6433,12517.3631,-46.7198,-14.9593,-31.76
2020-11-05,12500,12815,12475,12670,190,12793,12501.3136,12528.6696,-27.356,-17.4386,-9.92
2020-11-06,12685,12780,12635,12710,40,25134,12533.4192,12542.1014,-8.6823,-15.6873,7.01
2020-11-09,12730,12965,12730,12905,195,22298,12590.5855,12568.9828,21.6026,-8.2293,29.83
2020-11-10,13000,13150,12940,13000,95,31780,12653.5723,12600.91,52.6623,3.949,48.71
2020-11-11,13050,13190,13020,13030,30,32815,12711.4843,12632.6945,78.7898,18.9171,59.87
2020-11-12,13205,13205,13025,13110,80,9097,12772.7944,12668.0504,104.7439,36.0825,68.66
2020-11-13,13120,13120,12800,12925,185,13816,12796.2106,12687.0837,109.1269,50.6914,58.44
2020-11-16,13280,13280,12835,13050,125,8814,12835.2551,12713.9664,121.2887,64.8109,56.48
2020-11-17,13105,13180,13055,13125,75,12252,12879.8313,12744.4133,135.4179,78.9323,56.49
2020-11-18,13145,13210,13110,13110,15,10567,12915.2419,12771.4938,143.748,91.8954,51.85
2020-11-19,13175,13400,12960,13395,285,38231,12989.0508,12817.6795,171.3713,107.7906,63.58
2020-11-20,13100,13405,13100,13255,140,45086,13029.9661,12850.0736,179.8925,122.211,57.68
2020-11-23,13385,13400,13200,13280,25,32817,13068.4328,12881.92,186.5128,135.0713,51.44
2020-11-24,13280,13475,13145,13460,180,39198,13128.6739,12924.7407,203.9332,148.8437,55.09
2020-11-25,13495,13585,13280,13425,35,34562,13174.2626,12961.797,212.4656,161.5681,50.9
2020-11-26,13280,13395,13225,13235,190,19875,13183.6068,12982.0342,201.5725,169.569,32.0
2020-11-27,13355,13390,13275,13390,155,17399,13215.3596,13012.2539,203.1057,176.2763,26.83
2020-11-30,13400,13410,13295,13365,25,18260,13238.3812,13038.3833,199.9979,181.0206,18.98
2020-12-01,13365,13610,13365,13580,215,14829,13290.9379,13078.503,212.4349,187.3035,25.13
2020-12-02,13580,13695,13440,13445,135,25608,13314.6398,13105.6509,208.9888,191.6406,17.35
2020-12-03,13630,13630,13445,13445,0,13916,13334.6952,13130.7879,203.9073,194.0939,9.81
2020-12-04,13490,13600,13445,13445,0,14095,13351.6652,13154.0629,197.6023,194.7956,2.81
2020-12-07,13535,13545,13400,13490,45,24304,13372.9475,13178.9471,194.0003,194.6365,-0.64
2020-12-08,13540,13580,13410,13545,55,17973,13399.4171,13206.0621,193.3549,194.3802,-1.03
2020-12-09,13590,13645,13550,13640,95,11471,13436.4298,13238.2057,198.2241,195.149,3.08
2020-12-10,13685,13685,13580,13645,5,26164,13468.5175,13268.3386,200.1789,196.155,4.02
2020-12-11,13690,14000,13650,13800,155,12470,13519.5148,13307.7209,211.7939,199.2828,12.51
2020-12-14,13850,13850,13720,13740,60,14894,13553.4356,13339.7416,213.694,202.165,11.53
2020-12-15,13800,13875,13700,13750,10,16733,13583.6763,13370.1311,213.5452,204.4411,9.1
2020-12-16,13870,13995,13810,13995,245,51916,13646.9569,13416.4177,230.5392,209.6607,20.88
2020-12-17,14000,14070,13950,13995,0,25060,13700.502,13459.2756,241.2263,215.9738,25.25
2020-12-18,14005,14050,13940,14050,55,44339,13754.2709,13503.033,251.2379,223.0266,28.21
2020-12-21,14100,14195,14045,14180,130,21013,13819.7677,13553.1787,266.589,231.7391,34.85
2020-12-22,13850,14160,13645,13750,430,53825,13809.0342,13567.7581,241.2761,233.6465,7.63
2020-12-23,13815,13990,13700,13940,190,41848,13829.1828,13595.3315,233.8512,233.6875,0.16
2020-12-24,13955,14125,13890,14030,90,71167,13860.0777,13627.5292,232.5485,233.4597,-0.91
2020-12-28,14095,14180,14050,14130,100,64414,13901.6042,13664.7493,236.855,234.1387,2.72
2020-12-29,14205,14265,14150,14245,115,23458,13954.4344,13707.7308,246.7036,236.6517,10.05
2020-12-30,14315,14315,14150,14210,35,20413,13993.7521,13744.9359,248.8162,239.0846,9.73
2021-01-04,14210,14390,14210,14325,115,32825,14044.7134,13787.9036,256.8097,242.6296,14.18
2021-01-05,14690,14690,14340,14420,95,24833,14102.4498,13834.7256,267.7242,247.6485,20.08
2021-01-06,14510,14550,14385,14470,50,51576,14158.996,13881.7829,277.213,253.5614,23.65
2021-01-07,14390,14600,14390,14480,10,46802,14208.3812,13926.0953,282.2859,259.3063,22.98
2021-01-08,14440,14650,14440,14610,130,47284,14270.1687,13976.7549,293.4138,266.1278,27.29
2021-01-11,14610,14900,14580,14805,195,95823,14352.4504,14038.1064,314.344,275.7711,38.57
2021-01-12,14755,14970,14755,14895,90,79339,14435.9196,14101.58,334.3396,287.4848,46.85
2021-01-13,14910,15050,14910,14955,60,33816,14515.7781,14164.7963,350.9818,300.1842,50.8
2021-01-14,14955,15410,14955,15040,85,45353,14596.4276,14229.6262,366.8014,313.5076,53.29
2021-01-15,15025,15395,14930,14970,70,35663,14653.9003,14284.4687,369.4316,324.6924,44.74
2021-01-18,14870,14985,14800,14810,160,31795,14677.9157,14323.397,354.5187,330.6577,23.86
2021-01-19,14705,14890,14705,14865,55,33696,14706.6979,14363.5157,343.1822,333.1626,10.02
2021-01-20,14990,15090,14805,15085,220,30335,14764.8982,14416.959,347.9392,336.1179,11.82
2021-01-21,15150,15250,15090,15210,125,34772,14833.3754,14475.7028,357.6726,340.4288,17.24
2021-01-22,15265,15360,15030,15075,135,30761,14870.5484,14520.0952,350.4533,342.4337,8.02
2021-01-25,15080,15170,14800,14915,160,35809,14877.3871,14549.3474,328.0398,339.5549,-11.52
2021-01-26,14890,15010,14730,14790,125,23004,14863.9429,14567.1735,296.7695,330.9978,-34.23
