date,open,high,low,close,diff,volume,ema12,ema26,macd_line,signal_line,macd_hist
2020-02-24,12000,12200,11600,11750,750,482700,12357.3104,11996.8337,360.4767,397.0908,-36.61
2020-02-25,11750,12450,11600,12300,550,406109,12348.4935,12019.2905,329.203,383.5132,-54.31
2020-02-26,11900,12950,11900,12650,350,568101,12394.8791,12066.0097,328.8694,372.5844,-43.72
2020-02-27,12900,13000,11500,11650,1000,716401,12280.2823,12035.1942,245.0881,347.0852,-102.0
2020-02-28,11200,11800,10750,10900,750,541393,12067.9312,11951.1057,116.8255,301.0332,-184.21
2020-03-02,10950,11400,10650,11250,350,379068,11942.0956,11899.1719,42.9237,249.4113,-206.49
2020-03-03,11700,11800,10950,11000,250,382479,11797.1578,11832.5666,-35.4088,192.4473,-227.86
2020-03-04,10850,11400,10850,11350,350,365341,11728.3643,11796.8209,-68.4566,140.2665,-208.72
2020-03-05,11500,11550,11050,11150,200,366598,11639.3852,11748.9083,-109.5231,90.3086,-199.83
2020-03-06,10950,11000,10500,10750,400,383448,11502.5567,11674.9151,-172.3584,37.7752,-210.13
2020-03-09,10450,10550,9990,9990,760,321915,11269.8557,11550.1065,-280.2509,-25.83,-254.42
2020-03-10,9800,10400,9760,10400,410,303079,11136.0317,11464.9135,-328.8818,-86.4404,-242.44
2020-03-11,10450,10500,9460,9570,830,432052,10895.1038,11324.5495,-429.4457,-155.0414,-274.4
2020-03-12,9530,9650,8660,8730,840,601571,10562.0109,11132.3607,-570.3498,-238.1031,-332.25
2020-03-13,7890,8610,7290,8350,380,657859,10221.7015,10926.2599,-704.5584,-331.3942,-373.16
2020-03-16,8400,8640,7510,7510,840,413916,9804.5167,10673.2036,-868.6869,-438.8527,-429.83
2020-03-17,6800,7620,6800,7370,140,363606,9429.9756,10428.5218,-998.5462,-550.7914,-447.75
2020-03-18,7390,7480,6360,6360,1010,384234,8957.6717,10127.1498,-1169.4782,-674.5288,-494.95
2020-03-19,6500,6700,5020,5210,1150,623242,8381.1068,9762.9165,-1381.8097,-815.9849,-565.82
2020-03-20,5380,6230,5370,6230,1020,516274,8050.1673,9501.219,-1451.0517,-942.9983,-508.05
2020-03-23,5770,6030,5520,5720,510,290753,7691.68,9221.1287,-1529.4487,-1060.2884,-469.16
2020-03-24,5960,6400,5820,6280,560,438377,7474.4985,9003.2673,-1528.7688,-1153.9845,-374.78
2020-03-25,6560,7140,6540,7090,810,701553,7415.3449,8861.5438,-1446.1989,-1212.4274,-233.77
2020-03-26,7340,7680,7030,7090,0,435547,7365.2918,8730.3183,-1365.0265,-1242.9472,-122.08
2020-03-27,7500,7580,6800,7110,20,370902,7326.0162,8610.2948,-1284.2786,-1251.2135,-33.07
2020-03-30,6800,7050,6660,6990,120,350099,7274.3214,8490.2729,-1215.9516,-1244.1611,28.21
2020-03-31,7150,7410,6790,7010,20,390808,7233.6565,8380.6231,-1146.9666,-1224.7222,77.76
2020-04-01,7010,7350,6800,6810,200,434302,7168.4786,8264.2806,-1095.802,-1198.9382,103.14
2020-04-02,6830,7080,6700,6990,180,433468,7141.0204,8169.8895,-1028.8691,-1164.9243,136.06
2020-04-03,7010,7320,6940,7020,30,270074,7122.4018,8084.7125,-962.3106,-1124.4016,162.09
2020-04-06,7110,7520,7030,7490,470,445557,7178.9554,8040.6597,-861.7043,-1071.8621,210.16
2020-04-07,7750,8030,7560,7800,310,545734,7274.5007,8022.8331,-748.3323,-1007.1562,258.82
2020-04-08,7850,8370,7680,8150,350,561604,7409.1929,8032.2528,-623.0599,-930.3369,307.28
2020-04-09,8370,8380,8020,8100,50,271508,7515.4709,8037.2711,-521.8002,-848.6296,326.83
2020-04-10,8120,8130,7520,7720,380,495466,7546.9369,8013.7696,-466.8326,-772.2702,305.44
2020-04-13,7720,7720,7260,7270,450,285639,7504.3313,7958.6755,-454.3443,-708.685,254.34
2020-04-14,7360,7570,7190,7320,50,275319,7475.9726,7911.3662,-435.3936,-654.0267,218.63
2020-04-16,7310,7640,7160,7630,310,246586,7499.6691,7890.5243,-390.8552,-601.3924,210.54
2020-04-17,7820,8250,7820,8160,530,627643,7601.2585,7910.4855,-309.227,-542.9593,233.73
2020-04-20,8210,8290,7970,8070,90,440918,7673.3726,7922.3013,-248.9288,-484.1532,235.22
2020-04-21,8010,8170,7500,8040,30,680557,7729.7768,7931.0198,-201.243,-427.5712,226.33
2020-04-22,7980,8050,7700,8020,20,252878,7774.4265,7937.6109,-163.1844,-374.6938,211.51
2020-04-23,8250,8250,7950,8200,180,610792,7839.8994,7957.0471,-117.1478,-323.1846,206.04
2020-04-24,8100,8130,7720,7790,410,541833,7832.2225,7944.6733,-112.4507,-281.0378,168.59
2020-04-27,7850,7920,7790,7890,100,208277,7841.1114,7940.6234,-99.512,-244.7327,145.22
2020-04-28,7900,8060,7770,7980,90,240518,7862.4789,7943.5402,-81.0613,-211.9984,130.94
2020-04-29,7970,8070,7870,7900,80,291085,7868.2513,7940.315,-72.0636,-184.0114,111.95
2020-05-04,7720,7870,7660,7690,210,171823,7840.8281,7921.7731,-80.9451,-163.3982,82.45
2020-05-06,7800,7840,7700,7790,100,196647,7833.0084,7912.0122,-79.0038,-146.5193,67.52
2020-05-07,7810,8560,7780,8460,670,1624012,7929.4686,7952.6038,-23.1352,-121.8425,98.71
2020-05-08,8640,8740,8460,8540,80,728771,8023.3965,7996.1147,27.2818,-92.0176,119.3
2020-05-11,8620,8750,8420,8650,110,400286,8119.7971,8044.5506,75.2464,-58.5648,133.81
2020-05-12,8660,8690,8240,8590,60,391898,8192.136,8084.9543,107.1817,-25.4155,132.6
2020-05-13,8400,8630,8360,8630,40,275239,8259.4997,8125.328,134.1716,6.5019,127.67
2020-05-14,8470,8650,8400,8500,130,478937,8296.4997,8153.0815,143.4182,33.8852,109.53
2020-05-15,8630,8630,8390,8430,70,221236,8317.0382,8173.594,143.4442,55.797,87.65
2020-05-18,8480,8730,8280,8700,270,549046,8375.9554,8212.587,163.3684,77.3113,86.06
2020-05-19,8980,9600,8870,9410,710,2017230,8535.0392,8301.2843,233.7549,108.6,125.15
2020-05-20,9470,9950,9320,9800,390,1048818,8729.6486,8412.3003,317.3483,150.3497,167.0
2020-05-21,9950,10250,9910,9910,110,784490,8911.2411,8523.241,388.0001,197.8797,190.12
2020-05-22,10000,10100,9130,9260,650,908312,8964.8963,8577.8157,387.0806,235.7199,151.36
2020-05-25,9320,9330,8910,9270,10,504676,9011.8353,8629.0886,382.7467,265.1253,117.62
2020-05-26,9250,9850,9140,9740,470,616338,9123.8607,8711.3784,412.4823,294.5967,117.89
2020-05-27,9750,9790,9350,9420,320,391708,9169.4206,8763.8689,405.5517,316.7877,88.76
2020-05-28,9510,9540,8930,9090,330,320405,9157.202,8788.0267,369.1753,327.2652,41.91
2020-05-29,9000,9090,8890,9020,70,145447,9136.094,8805.2099,330.8841,327.989,2.9
2020-06-01,9240,9460,9150,9430,410,266014,9181.3103,8851.4907,329.8196,328.3551,1.46
2020-06-02,9440,9580,9320,9350,80,183224,9207.2626,8888.4173,318.8453,326.4531,-7.61
2020-06-03,9430,9520,9310,9350,0,223400,9229.2222,8922.6086,306.6136,322.4852,-15.87
2020-06-04,9450,10450,9440,9990,640,2099803,9346.2649,9001.6746,344.5903,326.9062,17.68
2020-06-05,10000,10000,9700,9890,100,521747,9429.9165,9067.4765,362.44,334.013,28.43
2020-06-08,10000,10500,9930,10200,310,830112,9548.3909,9151.3671,397.0237,346.6151,50.41
2020-06-09,10500,10600,10100,10400,200,565307,9679.4077,9243.8585,435.5492,364.4019,71.15
2020-06-10,10550,11000,10400,10850,450,987740,9859.4988,9362.8319,496.6669,390.8549,105.81
2020-06-11,10650,10850,10250,10450,400,617513,9950.3451,9443.3629,506.9822,414.0804,92.9
2020-06-12,9800,10200,9740,10100,350,555753,9973.369,9492.0027,481.3663,427.5376,53.83
2020-06-15,10050,10050,9110,9110,990,532361,9840.543,9463.7062,376.8368,417.3974,-40.56
2020-06-16,9400,10200,9350,9980,870,508463,9861.9979,9501.9502,360.0477,405.9275,-45.88
2020-06-17,9890,10200,9680,9940,40,334471,9873.9982,9534.3983,339.5999,392.662,-53.06
2020-06-18,10050,10350,9950,10250,310,373294,9931.8446,9587.4058,344.4388,383.0173,-38.58
2020-06-19,10450,11150,10350,10900,650,1369368,10080.7916,9684.635,396.1566,385.6452,10.51
2020-06-22,11050,11400,10900,10950,50,1002249,10214.516,9778.3658,436.1502,395.7462,40.4
2020-06-23,11150,11350,10550,10800,150,557961,10304.5904,9854.0424,450.5481,406.7066,43.84
2020-06-24,11150,13250,10950,12600,1800,3806132,10657.7304,10057.4466,600.2837,445.422,154.86
2020-06-25,12450,13700,12400,13550,950,3053787,11102.6949,10316.1543,786.5406,513.6457,272.89
2020-06-26,14350,14650,13350,13700,150,1479887,11502.2803,10566.8095,935.4708,598.0107,337.46
2020-06-29,13450,13550,12800,13400,300,1018806,11794.2372,10776.6755,1017.5617,681.9209,335.64
2020-06-30,13450,13600,12150,12900,500,1164978,11964.3546,10933.9588,1030.3958,751.6159,278.78
2020-07-01,12900,13000,12300,12350,550,464299,12023.6846,11038.8507,984.8339,798.2595,186.57
2020-07-02,12400,12850,12250,12700,350,306725,12127.7331,11161.8988,965.8343,831.7745,134.06
2020-07-03,12850,12850,11850,12150,550,579127,12131.1588,11235.0915,896.0673,844.633,51.43
2020-07-06,12250,12350,12000,12200,50,278425,12141.7498,11306.5662,835.1836,842.7431,-7.56
2020-07-07,12350,12350,11750,11900,300,385056,12104.5575,11350.5243,754.0332,825.0012,-70.97
2020-07-08,12200,13000,12150,12650,750,991935,12188.4717,11446.7817,741.69,808.3389,-66.65
2020-07-09,12800,13600,12600,13500,850,957667,12390.2453,11598.872,791.3733,804.9458,-13.57
2020-07-10,13400,13600,12900,13300,200,586762,12530.2076,11724.8815,805.3261,805.0219,0.3
2020-07-13,13500,13550,13100,13200,100,258137,12633.2526,11834.1495,799.1031,803.8381,-4.74
2020-07-14,13000,13550,12750,12950,250,261777,12681.9829,11916.8051,765.1778,796.1061,-30.93
2020-07-15,13600,14950,13400,14400,1450,2384013,12946.2933,12100.7455,845.5478,805.9944,39.55
2020-07-16,14300,14650,13700,14200,200,845281,13139.1712,12256.2458,882.9254,821.3806,61.54
2020-07-17,14200,16000,14200,15000,800,2160964,13425.4526,12459.4868,965.9657,850.2976,115.67
2020-07-20,15150,15200,14600,14600,400,514183,13606.1522,12618.0434,988.1088,877.8599,110.25
2020-07-21,14850,16250,14500,15650,1050,1054593,13920.5903,12842.6328,1077.9575,917.8794,160.08
2020-07-22,15600,15900,15050,15650,0,425493,14186.6533,13050.5859,1136.0674,961.517,174.55
2020-07-23,15700,16650,15150,16450,800,735301,14534.8605,13302.3943,1232.4662,1015.7068,216.76
2020-07-24,16800,17150,16050,16700,250,706415,14867.9589,13554.0688,1313.8901,1075.3435,238.55
2020-07-27,16450,18250,14600,16200,500,1916281,15072.8883,13750.0637,1322.8246,1124.8397,197.98
2020-07-28,16450,16450,15200,15400,800,967529,15123.2132,13872.2812,1250.9319,1150.0581,100.87
2020-07-29,15450,15800,15050,15200,200,606297,15135.0265,13970.6308,1164.3958,1152.9257,11.47
2020-07-30,16000,17250,15800,17050,1850,2731710,15429.6378,14198.7322,1230.9056,1168.5217,62.38
2020-07-31,16900,16950,16050,16200,850,832228,15548.1551,14346.9743,1201.1808,1175.0535,26.13
2020-08-03,16300,16350,15400,16100,100,487776,15633.0543,14476.828,1156.2263,1171.2881,-15.06
2020-08-04,16400,16400,15750,15850,250,306201,15666.4306,14578.5445,1087.8861,1154.6077,-66.72
2020-08-05,15850,16100,15550,15650,200,348634,15663.9028,14657.9115,1005.9913,1124.8844,-118.89
2020-08-06,15800,15900,15400,15450,200,269036,15630.9947,14716.5848,914.4099,1082.7895,-168.38
2020-08-07,15500,15950,14800,15050,400,547550,15541.6109,14741.2822,800.3287,1026.2973,-225.97
2020-08-10,15200,15200,14650,14850,200,343243,15435.2092,14749.3354,685.8738,958.2126,-272.34
2020-08-11,14900,15200,14450,14800,50,438803,15337.4847,14753.0883,584.3964,883.4494,-299.05
2020-08-12,14900,15100,14400,14550,250,338178,15216.3332,14738.0447,478.2885,802.4172,-324.13
2020-08-13,14700,14850,14400,14450,100,277627,15098.4358,14716.7081,381.7277,718.2793,-336.55
2020-08-14,14500,14550,13300,13850,600,941984,14906.3688,14652.5075,253.8613,625.3957,-371.53
2020-08-18,13600,14050,12450,12750,1100,781773,14574.6197,14511.581,63.0387,512.9243,-449.89
2020-08-19,13000,13100,12400,13050,300,476582,14340.0628,14403.3157,-63.2529,397.6889,-460.94
2020-08-20,13100,13150,11800,12100,950,596809,13995.4378,14232.6998,-237.262,270.6987,-507.96
2020-08-21,12300,12750,11700,12350,250,485009,13742.2935,14093.2405,-350.947,146.3696,-497.32
2020-08-24,12150,12850,11750,12750,400,457605,13589.633,13993.7412,-404.1082,36.274,-440.38
2020-08-25,12950,13800,12800,13450,700,613429,13568.151,13953.4641,-385.3131,-48.0434,-337.27
2020-08-26,13600,13600,12800,12900,550,418506,13465.3585,13875.4297,-410.0712,-120.449,-289.62
2020-08-27,13000,13000,12350,12500,400,385625,13316.8418,13773.546,-456.7042,-187.7,-269.0
2020-08-28,12600,13150,12500,12650,150,350628,13214.2508,13690.3204,-476.0696,-245.3739,-230.7
2020-08-31,12900,13000,12300,12550,100,252178,13112.0583,13605.8522,-493.7939,-295.0579,-198.74
2020-09-01,12500,12900,12400,12800,250,229020,13064.0494,13546.1595,-482.1101,-332.4684,-149.64
2020-09-02,13050,13450,12850,13200,400,378111,13084.9649,13520.518,-435.5532,-353.0853,-82.47
2020-09-03,13450,14350,13300,14350,1150,1066482,13279.5856,13581.9611,-302.3755,-342.9434,40.57
2020-09-04,13550,14850,13450,14400,50,1093649,13451.9571,13642.5566,-190.5995,-312.4746,121.88
2020-09-07,14750,14800,13950,14500,100,448077,13613.1945,13706.0709,-92.8765,-268.555,175.68
2020-09-08,14900,15200,14550,14800,300,929841,13795.7799,13787.1027,8.6772,-213.1085,221.79
2020-09-09,14350,15000,14200,14450,350,463563,13896.4292,13836.2062,60.223,-158.4422,218.67
2020-09-10,14850,15250,14750,15150,700,793155,14089.2862,13933.5243,155.7619,-95.6014,251.36
2020-09-11,15100,15150,14550,14850,300,297249,14206.3191,14001.4114,204.9077,-35.4996,240.41
2020-09-14,15000,15250,14400,14450,400,390724,14243.8085,14034.6402,209.1683,13.434,195.73
2020-09-15,14600,14650,14050,14300,150,270534,14252.4533,14054.2964,198.1569,50.3786,147.78
2020-09-16,14350,14400,13750,13850,450,326345,14190.5374,14039.1634,151.3741,70.5777,80.8
2020-09-17,13950,14100,13000,13350,500,462654,14061.224,13988.1142,73.1098,71.0841,2.03
2020-09-18,13600,14200,13550,14100,750,412469,14067.1895,13996.4021,70.7875,71.0248,-0.24
2020-09-21,14150,14800,13800,14500,400,607441,14133.7757,14033.7056,100.0701,76.8338,23.24
2020-09-22,14200,14200,13700,13850,650,339439,14090.1179,14020.0978,70.0201,75.4711,-5.45
2020-09-23,14200,14250,13300,13650,200,198316,14022.4075,13992.6831,29.7243,66.3218,-36.6
2020-09-24,13250,13450,12700,12750,900,376199,13826.6525,13900.6325,-73.98,38.2614,-112.24
2020-09-25,12850,13150,12550,12750,0,159087,13661.0136,13815.4005,-154.3869,-0.2683,-154.12
2020-09-28,12850,13850,12800,13750,1000,298309,13674.7039,13810.556,-135.8522,-27.385,-108.47
2020-09-29,14000,14100,13500,13800,50,169774,13693.9802,13809.7741,-115.7939,-45.0668,-70.73
2020-10-05,13800,14700,13550,14600,800,421414,13833.3678,13868.3093,-34.9415,-43.0417,8.1
2020-10-06,14700,14850,14450,14650,50,283376,13959.0036,13926.2124,32.7912,-27.8752,60.67
2020-10-07,14450,14650,14400,14550,100,163282,14049.9261,13972.4188,77.5072,-6.7987,84.31
2020-10-08,14750,14800,14300,14350,200,192316,14096.0913,14000.3878,95.7035,13.7018,82.0
2020-10-12,14300,14600,14000,14200,150,202389,14112.0773,14015.1739,96.9034,30.3421,66.56
2020-10-13,14350,14350,13650,13850,350,283748,14071.7577,14002.9388,68.8189,38.0374,30.78
2020-10-14,13900,14050,13550,13600,250,152054,13999.1796,13973.0915,26.0881,35.6476,-9.56
2020-10-15,13450,13900,13150,13850,250,248683,13976.2289,13963.9736,12.2553,30.9691,-18.71
2020-10-16,14000,14000,13400,13650,200,167237,13926.0398,13940.7163,-14.6765,21.84,-36.52
2020-10-19,13850,14050,13400,13500,150,184246,13860.4952,13908.0706,-47.5754,7.9569,-55.53
2020-10-20,13300,13800,13250,13800,300,168426,13851.1883,13900.0654,-48.8771,-3.4099,-45.47
2020-10-21,13800,13900,13450,13700,100,175329,13827.9285,13885.2457,-57.3172,-14.1914,-43.13
2020-10-22,13600,13600,13300,13300,400,115537,13746.7088,13841.8942,-95.1855,-30.3902,-64.8
2020-10-23,13350,13450,13100,13150,150,97919,13654.9074,13790.6428,-135.7354,-51.4592,-84.28
2020-10-26,13200,13200,12350,12350,800,185623,13454.1524,13683.9285,-229.7761,-87.1226,-142.65
2020-10-27,12100,12650,11850,12400,50,171736,13291.9751,13588.8227,-296.8476,-129.0676,-167.78
2020-10-28,12300,12800,12100,12800,400,74113,13216.2866,13530.3914,-314.1047,-166.075,-148.03
2020-10-29,12350,12900,12350,12900,100,95318,13167.6272,13483.6957,-316.0686,-196.0737,-119.99
2020-10-30,12900,13050,12450,12550,350,85606,13072.6076,13414.5331,-341.9255,-225.2441,-116.68
2020-11-02,12550,12700,12350,12450,100,82996,12976.8218,13343.0862,-366.2644,-253.4481,-112.82
2020-11-03,12550,12950,12550,12750,300,114718,12941.9262,13299.1539,-357.2277,-274.2041,-83.02
2020-11-04,13000,13050,12650,12900,150,86946,12935.476,13269.5869,-334.1109,-286.1854,-47.93
2020-11-05,13150,13300,13000,13300,400,108308,12991.5566,13271.8397,-280.2831,-285.005,4.72
2020-11-06,13450,13450,12850,12950,350,161951,12985.1633,13247.9998,-262.8365,-280.5713,17.73
2020-11-09,13050,13100,12850,12950,0,219675,12979.7535,13225.9257,-246.1722,-273.6915,27.52
2020-11-10,13850,13900,13100,13300,350,445287,13029.0222,13231.4127,-202.3905,-259.4313,57.04
2020-11-11,13550,13550,13150,13350,50,154882,13078.4034,13240.1969,-161.7935,-239.9037,78.11
2020-11-12,13450,13800,13400,13450,100,188145,13135.5721,13255.7379,-120.1658,-215.9561,95.79
2020-11-13,13500,13500,13150,13400,50,82936,13176.2533,13266.424,-90.1706,-190.799,100.63
2020-11-16,13450,13600,13300,13600,200,136424,13241.4451,13291.1333,-49.6882,-162.5769,112.89
2020-11-17,13700,13700,13050,13200,400,229462,13235.069,13284.3827,-49.3137,-139.9242,90.61
2020-11-18,13250,13350,13050,13100,100,92596,13214.2891,13270.7247,-56.4356,-123.2265,66.79
2020-11-19,13000,13200,12800,13050,50,145400,13189.0139,13254.3747,-65.3609,-111.6534,46.29
2020-11-20,13100,13200,13000,13100,50,87620,13175.3194,13242.9396,-67.6202,-102.8467,35.23
2020-11-23,13100,13150,12950,13000,100,136714,13148.3472,13224.9441,-76.5968,-97.5968,21.0
2020-11-24,13000,13550,13000,13500,500,266108,13202.4476,13245.3186,-42.8709,-86.6516,43.78
2020-11-25,13600,13750,13150,13250,250,235827,13209.7634,13245.6653,-35.902,-76.5017,40.6
2020-11-26,13250,14000,13100,13800,550,505079,13300.569,13286.7272,13.8419,-58.433,72.27
2020-11-27,13800,14150,13700,14050,250,324827,13415.8661,13343.2659,72.6002,-32.2263,104.83
2020-11-30,14400,14450,14050,14150,100,462519,13528.8098,13403.024,125.7858,-0.6239,126.41
2020-12-01,14400,14650,14150,14250,100,573466,13639.7621,13465.7629,173.9992,34.3007,139.7
2020-12-02,14350,14600,14200,14350,100,324263,13749.0295,13531.262,217.7675,70.9941,146.77
2020-12-03,14400,14450,13800,14050,300,255262,13795.3326,13569.687,225.6456,101.9244,123.72
2020-12-04,14100,14100,13550,13750,300,288478,13788.3584,13583.0435,205.3148,122.6025,82.71
2020-12-07,13700,14050,13250,14050,300,304073,13828.6109,13617.6329,210.978,140.2776,70.7
2020-12-08,13850,14050,13700,13800,250,178669,13824.2093,13631.1416,193.0677,150.8356,42.23
2020-12-09,13800,14350,13750,14000,200,293249,13851.254,13658.4644,192.7896,159.2264,33.56
2020-12-10,14000,14150,13400,13900,100,184196,13858.7534,13676.3559,182.3974,163.8606,18.54
2020-12-11,13900,14200,13800,13850,50,219985,13857.4067,13689.2185,168.1882,164.7261,3.46
2020-12-14,14350,14350,13800,13800,50,535006,13848.5749,13697.4245,151.1504,162.011,-10.86
2020-12-15,13750,13950,13700,13800,0,192770,13841.1018,13705.0227,136.0791,156.8246,-20.75
2020-12-16,14000,14200,13750,13800,0,796376,13834.7785,13712.0581,122.7204,150.0038,-27.28
2020-12-17,14100,14900,13850,14500,700,2063184,13937.1203,13770.4241,166.6961,153.3422,13.35
2020-12-18,14700,14750,14200,14400,100,848926,14008.3325,13817.0594,191.2731,160.9284,30.34
2020-12-21,14450,14500,14050,14300,100,1216722,14053.2044,13852.8328,200.3717,168.8171,31.55
2020-12-22,14300,14450,13950,13950,350,447426,14037.3268,13860.0303,177.2965,170.513,6.78
2020-12-23,14050,14400,13800,14400,450,414242,14093.1227,13900.0281,193.0946,175.0293,18.07
2020-12-24,14400,14500,14200,14300,100,251517,14124.95,13929.6556,195.2944,179.0823,16.21
2020-12-28,14450,14700,14250,14300,0,501152,14151.8808,13957.0885,194.7922,182.2243,12.57
2020-12-29,14350,14600,14350,14600,300,293857,14220.8222,14004.7116,216.1106,189.0015,27.11
2020-12-30,14650,15000,14500,14900,300,681652,14325.3111,14071.0293,254.2818,202.0576,52.22
2021-01-04,14950,15250,14900,15100,200,678734,14444.494,14147.2493,297.2447,221.095,76.15
2021-01-05,15200,15650,14800,14950,150,933180,14522.2641,14206.7123,315.5518,239.9864,75.57
2021-01-06,15200,15250,14600,14600,350,565678,14534.2235,14235.8448,298.3787,251.6648,46.71
2021-01-07,14700,15000,14500,14700,100,431669,14559.7276,14270.2266,289.501,259.2321,30.27
2021-01-08,14900,14950,14500,14650,50,364571,14573.6156,14298.358,275.2577,262.4372,12.82
2021-01-11,14700,14900,14150,14400,250,608067,14546.9055,14305.887,241.0185,258.1534,-17.13
2021-01-12,14250,15300,14100,14900,500,1080464,14601.2278,14349.8954,251.3324,256.7892,-5.46
2021-01-13,15150,15200,14750,14850,50,412433,14639.5004,14386.9402,252.5602,255.9434,-3.38
2021-01-14,14850,15000,14600,14650,200,237874,14641.1157,14406.4261,234.6896,251.6927,-17.0
2021-01-15,14800,14850,14350,14350,300,310761,14596.3287,14402.2464,194.0823,240.1706,-46.09
2021-01-18,14000,14300,13800,13950,400,315624,14496.8935,14368.7467,128.1469,217.7659,-89.62
2021-01-19,13950,14250,13800,14150,200,244291,14443.5253,14352.5432,90.9821,192.4091,-101.43
2021-01-20,14250,18150,14100,17150,3000,10221817,14859.906,14559.7622,300.1438,213.956,86.19
2021-01-21,17100,18050,16600,17900,750,4296539,15327.6128,14807.1872,520.4255,275.2499,245.18
2021-01-22,17650,17850,16800,17000,900,1284136,15584.9031,14969.6178,615.2853,343.257,272.03
2021-01-25,16900,17350,16700,17300,300,979460,15848.7642,15142.2387,706.5255,415.9107,290.61
2021-01-26,17050,17300,16450,16600,700,848950,15964.3389,15250.221,714.1179,475.5521,238.57
2021-01-27,16600,16800,15600,15700,900,1078675,15923.6714,15283.538,640.1334,508.4684,131.67
2021-01-28,15350,15550,14950,15200,500,669524,15812.3373,15277.35,534.9873,513.7722,21.22
2021-01-29,15400,15450,14350,14450,750,854105,15602.747,15216.0648,386.6822,488.3542,-101.67
2021-02-01,14650,15300,14500,15000,550,592072,15510.0167,15200.06,309.9567,452.6747,-142.72
2021-02-02,15350,15650,15000,15500,500,407567,15508.4756,15222.2778,286.1979,419.3793,-133.18
