date,open,high,low,close,diff,volume,ema12,ema26,macd_line,signal_line,macd_hist
2018-01-26,33245,33450,33245,33450,205,5394,33060.8175,32572.8425,487.9749,399.427,88.55
2018-01-29,33950,33955,33800,33910,460,9052,33191.4609,32671.8912,519.5697,423.4556,96.11
2018-01-30,33900,34000,33600,33825,85,6233,33288.9285,32757.3067,531.6218,445.0888,86.53
2018-01-31,33825,33825,33250,33595,230,5396,33336.0164,32819.3581,516.6583,459.4027,57.26
2018-02-01,34000,34000,33595,33875,280,2119,33418.937,32897.5538,521.3832,471.7988,49.58
2018-02-02,33400,33975,33400,33975,100,4349,33504.4851,32977.3646,527.1205,482.8632,44.26
2018-02-05,33300,33395,33115,33285,690,4502,33470.7182,33000.1524,470.5658,480.4037,-9.84
2018-02-06,31500,32440,31385,32090,1195,15563,33258.3,32932.7337,325.5663,449.4362,-123.87
2018-02-07,33450,33450,32300,32300,210,7946,33110.8692,32885.8645,225.0047,404.5499,-179.55
2018-02-08,32305,32560,32155,32560,260,4343,33026.1201,32861.7264,164.3937,356.5187,-192.13
2018-02-09,32300,32300,29725,31325,1235,8587,32764.4093,32747.8948,16.5145,288.5178,-272.0
2018-02-12,32435,32435,31440,31710,385,4019,32602.1925,32671.0137,-68.8212,217.05,-285.87
2018-02-13,32785,32785,31830,32005,295,1982,32510.3167,32621.6794,-111.3626,151.3675,-262.73
2018-02-14,32975,32975,32005,32055,50,2058,32440.268,32579.7031,-139.4351,93.207,-232.64
2018-02-19,32400,32905,32400,32850,795,2459,32503.3037,32599.7251,-96.4214,55.2813,-151.7
2018-02-20,32845,32895,32775,32775,75,1813,32545.1031,32612.7085,-67.6053,30.704,-98.31
2018-02-21,33050,33090,32805,33090,315,3464,32628.9334,32648.0634,-19.13,20.7372,-39.87
2018-02-22,33090,33405,32805,33405,315,2784,32748.3283,32704.1328,44.1955,25.4288,18.77
2018-02-23,33400,33405,33050,33140,265,14678,32808.5855,32736.4192,72.1662,34.7763,37.39
2018-02-26,33395,33695,33395,33620,480,128020,32933.4185,32801.8696,131.5488,54.1308,77.42
2018-02-27,33995,34030,33755,33970,350,6643,33092.8926,32888.3978,204.4947,84.2036,120.29
2018-02-28,33900,33935,33715,33930,40,9561,33221.6783,32965.5535,256.1248,118.5878,137.54
2018-03-02,33255,33950,33075,33120,810,7101,33206.0355,32976.994,229.0415,140.6786,88.36
2018-03-05,34450,34450,33200,33445,325,18448,33242.7993,33011.6611,231.1381,158.7705,72.37
2018-03-06,33515,34450,33515,33625,180,7131,33301.5994,33057.0936,244.5057,175.9175,68.59
2018-03-07,34195,34195,33300,33530,95,2740,33336.7379,33092.1237,244.6142,189.6569,54.96
2018-03-08,34185,34185,33440,33675,145,2976,33388.7783,33135.2998,253.4785,202.4212,51.06
2018-03-09,33680,33855,33630,33840,165,4393,33458.197,33187.4998,270.6972,216.0764,54.62
2018-03-12,34145,34345,34145,34345,505,16773,33594.6282,33273.2405,321.3877,237.1387,84.25
2018-03-13,34435,34435,34295,34390,45,10989,33716.9931,33355.9635,361.0297,261.9169,99.11
2018-03-14,33900,34180,33900,34065,325,11559,33770.5326,33408.4847,362.0479,281.9431,80.1
2018-03-15,34065,34080,33840,34065,0,3647,33815.8353,33457.1154,358.7199,297.2984,61.42
2018-03-16,34175,34175,34035,34035,30,3560,33849.5529,33499.9217,349.6312,307.765,41.87
2018-03-19,34200,34200,33920,34155,120,4111,33896.5448,33548.446,348.0988,315.8317,32.27
2018-03-20,33345,33455,33300,33315,840,6689,33807.0764,33531.1537,275.9226,307.8499,-31.93
2018-03-21,33400,33965,33325,33415,100,2786,33746.7569,33522.5497,224.2072,291.1214,-66.91
2018-03-22,33160,33450,33080,33370,45,23050,33688.7943,33511.2498,177.5446,268.406,-90.86
2018-03-23,32110,33020,32110,32635,735,22264,33526.6721,33446.3424,80.3297,230.7908,-150.46
2018-03-26,31725,32595,31400,32305,330,80388,33338.7226,33361.7985,-23.0759,180.0174,-203.09
2018-03-27,32510,33115,32510,32870,565,5467,33266.6114,33325.369,-58.7576,132.2624,-191.02
2018-03-28,32150,32150,31385,31660,1210,10573,33019.4404,33202.0083,-182.5679,69.2964,-251.86
2018-03-29,31640,31640,31205,31400,260,12238,32770.2957,33068.5262,-298.2305,-4.209,-294.02
2018-03-30,31115,32015,31010,31750,350,17684,32613.3272,32970.8576,-357.5304,-74.8733,-282.66
2018-04-02,31120,32230,31120,31880,130,4805,32500.5076,32890.0533,-389.5457,-137.8078,-251.74
2018-04-03,31495,31495,30605,30750,1130,14988,32231.1987,32731.5309,-500.3321,-210.3127,-290.02
2018-04-04,30995,30995,30670,30670,80,2821,31991.0143,32578.8249,-587.8106,-285.8122,-302.0
2018-04-05,31030,31770,31025,31590,920,7275,31929.3198,32505.5786,-576.2588,-343.9015,-232.36
2018-04-06,31500,31530,31260,31530,60,3711,31867.886,32433.3135,-565.4275,-388.2067,-177.22
2018-04-09,31530,31530,31215,31450,80,1574,31803.5958,32360.4755,-556.8796,-421.9413,-134.94
2018-04-10,31390,31935,31180,31935,485,3524,31823.8119,32328.9588,-505.1469,-438.5824,-66.56
2018-04-11,32295,32295,31830,31900,35,5379,31835.5331,32297.184,-461.6509,-443.1961,-18.45
2018-04-12,31900,31985,31745,31985,85,1624,31858.528,32274.0593,-415.5313,-437.6632,22.13
2018-04-13,32305,32305,32040,32095,110,2180,31894.9083,32260.7957,-365.8873,-423.308,57.42
2018-04-16,32100,32465,32100,32440,345,4811,31978.7686,32274.07,-295.3015,-397.7067,102.41
2018-04-17,32500,32500,32280,32500,60,54511,32058.958,32290.8056,-231.8476,-364.5349,132.69
2018-04-18,32665,32975,32665,32930,430,3039,32192.9645,32338.1533,-145.1888,-320.6657,175.48
2018-04-19,32970,33145,32925,32955,25,6007,32310.2007,32383.8457,-73.645,-271.2615,197.62
2018-04-20,32945,32945,32560,32560,395,3289,32348.6314,32396.8941,-48.2628,-226.6618,178.4
2018-04-23,32600,32600,32280,32400,160,2072,32356.5342,32397.1242,-40.59,-189.4474,148.86
2018-04-24,32405,32585,32380,32520,120,1531,32381.6828,32406.2261,-24.5433,-156.4666,131.92
2018-04-25,32500,32500,31745,31885,635,2655,32305.2701,32367.6168,-62.3467,-137.6426,75.3
2018-04-26,32000,32205,32000,32060,175,2693,32267.5362,32344.8304,-77.2941,-125.5729,48.28
2018-04-27,32090,32715,32090,32595,535,48686,32317.9153,32363.3614,-45.4462,-109.5476,64.1
2018-04-30,32220,32440,32130,32440,155,37049,32336.6975,32369.0384,-32.3408,-94.1062,61.77
2018-05-02,32625,32725,32405,32715,275,12683,32394.8979,32394.6652,0.2328,-75.2384,75.47
2018-05-03,32715,32715,32415,32480,235,2221,32407.9905,32400.9863,7.0043,-58.7899,65.79
2018-05-04,32480,32480,32205,32210,270,3103,32377.5305,32386.8391,-9.3087,-48.8936,39.58
2018-05-08,32900,33355,32600,33355,1145,8346,32527.9104,32458.5547,69.3556,-25.2438,94.6
2018-05-09,33360,33425,33210,33270,85,1222,32642.078,32518.6618,123.4162,4.4882,118.93
2018-05-10,33450,33790,33450,33650,380,10324,32797.1429,32602.4646,194.6783,42.5262,152.15
2018-05-11,33665,33850,33540,33540,110,21396,32911.4286,32671.9117,239.5169,81.9244,157.59
2018-05-14,33600,33715,33450,33705,165,10992,33033.5165,32748.4368,285.0798,122.5555,162.52
2018-05-15,33865,33865,33720,33800,95,4431,33151.4371,32826.3303,325.1067,163.0657,162.04
2018-05-16,33550,33740,33550,33610,190,2576,33221.9852,32884.3799,337.6053,197.9736,139.63
2018-05-17,33655,33920,33655,33870,260,2474,33321.6798,32957.3888,364.291,231.2371,133.05
2018-05-18,33870,33985,33790,33885,15,20714,33408.3444,33026.1008,382.2437,261.4384,120.81
2018-05-21,33885,34150,33715,34070,185,5164,33510.1376,33103.4266,406.711,290.4929,116.22
2018-05-23,34180,34180,33460,33685,385,7798,33537.0395,33146.5061,390.5334,310.501,80.03
2018-05-24,33850,34035,33850,33995,310,9517,33607.495,33209.3575,398.1374,328.0283,70.11
2018-05-25,34140,34205,34000,34120,125,14897,33686.3419,33276.8125,409.5294,344.3285,65.2
2018-05-28,34120,34165,33905,34125,5,7765,33753.8278,33339.6412,414.1865,358.3001,55.89
2018-05-29,34125,34125,33925,34010,115,3568,33793.2389,33389.2974,403.9414,367.4284,36.51
2018-05-30,33925,34015,33765,33935,75,6864,33815.0483,33429.7199,385.3284,371.0084,14.32
2018-05-31,34075,34140,33940,34140,205,5198,33865.0409,33482.3332,382.7077,373.3482,9.36
2018-06-01,34200,34200,33995,34110,30,12588,33902.7269,33528.827,373.8998,373.4586,0.44
2018-06-04,34275,34600,34270,34600,490,12786,34009.9997,33608.1732,401.8265,379.1321,22.69
2018-06-05,34740,34820,34505,34620,20,6745,34103.8459,33683.1233,420.7226,387.4502,33.27
2018-06-07,34710,35040,34710,34990,370,10622,34240.1773,33779.929,460.2483,402.0098,58.24
2018-06-08,34550,34820,34550,34790,200,6716,34324.7654,33854.7491,470.0163,415.6111,54.41
2018-06-11,34810,34880,34600,34880,90,6107,34410.1861,33930.6936,479.4925,428.3874,51.11
2018-06-12,34880,35030,34785,35030,150,11323,34505.5421,34012.1237,493.4184,441.3936,52.02
2018-06-14,35060,35405,35060,35290,260,22824,34626.2279,34106.7812,519.4467,457.0042,62.44
2018-06-15,35700,36180,35700,36180,890,74691,34865.2698,34260.353,604.9168,486.5867,118.33
2018-06-18,36200,36320,35965,36135,45,13765,35060.6129,34399.2157,661.3972,521.5488,139.85
2018-06-19,36220,36220,35760,35940,195,14426,35195.9032,34513.3479,682.5553,553.7501,128.81
2018-06-20,36215,36455,36160,36340,400,14254,35371.9181,34648.6554,723.2627,587.6526,135.61
2018-06-21,36450,37015,36450,36865,525,132913,35601.623,34812.8291,788.7939,627.8809,160.91
2018-06-22,36270,36420,36105,36315,550,21906,35711.3733,34924.101,787.2723,659.7592,127.51
2018-06-25,36165,36395,36165,36275,40,11126,35798.0851,35024.1676,773.9175,682.5908,91.33
2018-06-26,35505,35675,35400,35400,875,25452,35736.8412,35052.0071,684.8342,683.0395,1.79
2018-06-27,35600,35945,35600,35750,350,16056,35738.8657,35103.7102,635.1554,673.4627,-38.31
2018-06-28,35215,35640,35200,35420,330,30553,35689.8094,35127.1391,562.6703,651.3042,-88.63
2018-06-29,36345,36345,35430,35700,280,28660,35691.3772,35169.5732,521.804,625.4042,-103.6
2018-07-02,35700,35795,35495,35565,135,33802,35671.9346,35198.8641,473.0704,594.9374,-121.87
2018-07-03,35795,36205,35795,36105,540,10839,35738.56,35265.9853,472.5747,570.4649,-97.89
2018-07-04,35705,35705,35500,35550,555,7439,35709.5508,35287.0234,422.5274,540.8774,-118.35
2018-07-05,35545,35745,35450,35650,100,7872,35700.3891,35313.9106,386.4785,509.9976,-123.52
2018-07-06,35780,36065,35780,36065,415,8684,35756.4831,35369.5468,386.9363,485.3853,-98.45
2018-07-09,36455,36630,36305,36375,310,20148,35851.6395,35444.0248,407.6147,469.8312,-62.22
2018-07-10,36705,37000,36605,36995,620,17443,36027.5412,35558.9119,468.6293,469.5908,-0.96
2018-07-11,36685,36875,36600,36705,290,15818,36131.7656,35643.8073,487.9583,473.2643,14.69
2018-07-12,36715,37365,36715,37150,445,35642,36288.417,35755.3771,533.0399,485.2194,47.82
2018-07-13,37370,37695,37370,37695,545,37175,36504.8144,35899.0529,605.7615,509.3279,96.43
2018-07-16,37705,37855,37695,37815,120,32401,36706.3814,36040.9749,665.4065,540.5436,124.86
2018-07-17,37695,37745,37260,37260,555,26946,36791.5535,36131.2731,660.2805,564.491,95.79
2018-07-18,37830,38040,37780,38040,780,22856,36983.6222,36272.6602,710.962,593.7852,117.18
2018-07-19,38055,38060,37825,38010,30,58022,37141.5265,36401.3521,740.1744,623.063,117.11
2018-07-20,37915,38095,37870,37950,60,78518,37265.907,36516.0667,749.8403,648.4185,101.42
2018-07-23,37940,37940,37490,37635,315,29505,37322.6906,36598.9507,723.7399,663.4827,60.26
2018-07-24,37715,38100,37715,38030,395,36541,37431.5074,36704.9543,726.5531,676.0968,50.46
2018-07-25,38030,38030,37705,37840,190,25322,37494.3524,36789.0318,705.3206,681.9416,23.38
2018-07-26,37805,37955,37775,37800,40,22259,37541.3751,36863.9183,677.4568,681.0446,-3.59
2018-07-27,37690,37795,37360,37360,440,19258,37513.4713,36900.6651,612.8061,667.3969,-54.59
2018-07-30,36825,36930,36665,36915,445,18446,37421.3988,36901.727,519.6718,637.8519,-118.18
2018-07-31,36685,36685,36335,36450,465,18696,37271.9528,36868.2657,403.6871,591.0189,-187.33
2018-08-01,36510,37025,36510,37025,575,37417,37233.9601,36879.8757,354.0844,543.632,-189.55
2018-08-02,37030,37080,36800,36975,50,46035,37194.12,36886.9219,307.1981,496.3452,-189.15
2018-08-03,37340,37830,37340,37765,790,29798,37281.9477,36951.9647,329.983,463.0728,-133.09
2018-08-06,37785,37850,37540,37540,225,26666,37321.6481,36995.5229,326.1252,435.6833,-109.56
2018-08-07,37950,38115,37875,38075,535,36411,37437.5484,37075.4842,362.0642,420.9595,-58.9
2018-08-08,38135,38135,37835,37900,175,33510,37508.6948,37136.5594,372.1354,411.1946,-39.06
2018-08-09,37900,37995,37775,37925,25,14610,37572.7417,37194.9624,377.7793,404.5116,-26.73
2018-08-10,37925,38145,37915,38090,165,23908,37652.3199,37261.2615,391.0584,401.821,-10.76
2018-08-13,37890,38030,37850,37995,95,25204,37705.0399,37315.6125,389.4274,399.3423,-9.91
2018-08-14,37905,38280,37905,38100,105,30268,37765.803,37373.7153,392.0878,397.8914,-5.8
2018-08-16,37750,37950,37700,37885,215,16504,37784.141,37411.5882,372.5528,392.8236,-20.27
2018-08-17,37885,37885,37600,37695,190,25050,37770.427,37432.5817,337.8453,381.828,-43.98
2018-08-20,37740,37740,37580,37700,5,15024,37759.5921,37452.3904,307.2016,366.9027,-59.7
2018-08-21,37415,37650,37350,37505,195,62680,37720.4241,37456.2874,264.1366,346.3495,-82.21
2018-08-22,37610,37610,37300,37505,0,11613,37687.2819,37459.8958,227.3861,322.5568,-95.17
2018-08-23,37730,37825,37725,37820,315,13115,37707.7001,37486.5702,221.1299,302.2714,-81.14
2018-08-24,37820,37945,37755,37770,50,18437,37717.2847,37507.565,209.7197,283.7611,-74.04
2018-08-27,37830,38070,37820,38030,260,31146,37765.3947,37546.2639,219.1309,270.835,-51.7
2018-08-28,38205,38255,38095,38100,70,19901,37816.8725,37587.2814,229.5911,262.5863,-33.0
2018-08-29,38220,38300,38160,38280,180,13904,37888.1229,37638.5938,249.529,259.9748,-10.45
2018-08-30,38380,38570,38375,38500,220,22484,37982.2578,37702.4017,279.8561,263.9511,15.91
2018-08-31,38500,38725,38500,38600,100,35924,38077.2951,37768.8905,308.4046,272.8418,35.56
2018-09-03,38615,38860,38375,38600,0,53071,38157.7112,37830.4541,327.2571,283.7248,43.53
2018-09-04,38620,38850,38530,38820,220,25480,38259.6018,37903.7538,355.848,298.1495,57.7
2018-09-05,38645,38700,38505,38680,140,16260,38324.2784,37961.2536,363.0249,311.1245,51.9
2018-09-06,38215,38380,38150,38315,365,26018,38322.851,37987.457,335.394,315.9784,19.42
2018-09-07,38130,38130,37825,37975,340,28906,38269.3354,37986.5343,282.8012,309.343,-26.54
2018-09-10,37915,38155,37915,38150,175,16786,38250.9761,37998.6428,252.3333,297.9411,-45.61
2018-09-11,38155,38295,38130,38155,5,34731,38236.2106,38010.2248,225.9857,283.55,-57.56
2018-09-12,38450,38470,38285,38465,310,15886,38271.409,38043.9119,227.4971,272.3394,-44.84
2018-09-13,38430,38430,37950,38135,330,19338,38250.423,38050.6592,199.7638,257.8243,-58.06
2018-09-14,38600,38600,38320,38475,340,19349,38284.9733,38082.0918,202.8815,246.8357,-43.95
2018-09-17,38255,38560,38255,38335,140,20818,38292.6697,38100.8258,191.8439,235.8374,-43.99
2018-09-18,38005,38005,37900,37985,350,21745,38245.3359,38092.2461,153.0898,219.2879,-66.2
2018-09-19,38275,38275,38040,38200,215,11950,38238.3611,38100.2278,138.1333,203.057,-64.92
2018-09-20,38300,38300,37905,38120,80,20301,38220.1517,38101.6924,118.4593,186.1374,-67.68
2018-09-21,38575,38575,38290,38460,340,18367,38257.0515,38128.2337,128.8177,174.6735,-45.86
2018-09-27,38125,38445,38125,38305,155,17048,38264.4282,38141.3275,123.1006,164.3589,-41.26
2018-09-28,38345,38675,38345,38490,185,27262,38299.1315,38167.1551,131.9764,157.8824,-25.91
2018-10-01,38355,38740,38355,38725,235,41022,38364.6498,38208.477,156.1728,157.5405,-1.37
2018-10-02,38725,38725,38505,38695,30,16601,38415.4729,38244.5157,170.9572,160.2238,10.73
2018-10-04,38865,38950,38770,38865,170,21517,38484.6309,38290.4775,194.1534,167.0097,27.14
2018-10-05,38315,38500,38315,38445,420,33518,38478.5338,38301.9236,176.6102,168.9298,7.68
2018-10-08,38170,38170,37890,38000,445,16430,38404.9132,38279.5589,125.3543,160.2147,-34.86
2018-10-10,37890,37890,37740,37870,130,11774,38322.6189,38249.2212,73.3977,142.8513,-69.45
2018-10-11,36000,36460,35825,36255,1615,35690,38004.5237,38101.5011,-96.9774,94.8856,-191.86
2018-10-12,36075,36280,35890,36230,25,55504,37731.52,37962.8714,-231.3514,29.6382,-260.99
2018-10-15,36900,36910,36380,36380,150,16006,37523.5939,37845.6217,-322.0278,-40.695,-281.33
2018-10-16,36440,36440,36140,36165,215,42029,37314.5794,37721.1312,-406.5517,-113.8664,-292.69
2018-10-17,37200,37200,37000,37190,1025,58335,37295.4134,37681.7881,-386.3748,-168.368,-218.01
2018-10-18,37400,37400,37045,37065,125,14450,37259.9652,37636.1001,-376.135,-209.9214,-166.21
2018-10-19,36650,36825,36600,36825,240,21869,37193.0474,37576.0186,-382.9712,-244.5314,-138.44
2018-10-22,36580,36585,36275,36550,275,65814,37094.1171,37500.0173,-405.9002,-276.8051,-129.1
2018-10-23,36785,36785,36335,36370,180,27162,36982.7144,37416.3123,-433.5978,-308.1637,-125.43
2018-10-24,36780,36780,36335,36440,70,25828,36899.2199,37343.9928,-444.7729,-335.4855,-109.29
2018-10-25,34825,35300,34815,35270,1170,20503,36648.5707,37190.3637,-541.793,-376.747,-165.05
2018-10-26,35885,36315,35500,35650,380,50785,36494.9444,37076.2627,-581.3183,-417.6613,-163.66
2018-10-29,35605,35605,35370,35380,270,4615,36323.4145,36950.6136,-627.1991,-459.5689,-167.63
2018-10-30,35370,35370,34520,34925,455,10178,36108.2738,36800.5682,-692.2944,-506.114,-186.18
2018-10-31,35235,35425,35105,35410,485,4881,36000.8471,36697.5631,-696.716,-544.2344,-152.48
2018-11-01,35685,35990,35685,35830,420,18589,35974.5629,36633.2992,-658.7363,-567.1348,-91.6
2018-11-02,36015,36245,35645,36070,240,22604,35989.2455,36591.5733,-602.3278,-574.1734,-28.15
2018-11-05,35605,35605,35135,35325,745,19162,35887.0539,36497.7531,-610.6992,-581.4785,-29.22
2018-11-06,35300,35315,35095,35185,140,19240,35779.0456,36400.5121,-621.4665,-589.4761,-31.99
2018-11-07,35340,35900,35175,35475,290,22511,35732.2694,36331.9557,-599.6863,-591.5181,-8.17
2018-11-08,36190,36435,36190,36380,905,15187,35831.9202,36335.5145,-503.5943,-573.9334,70.34
2018-11-09,36380,36435,36175,36315,65,19027,35906.2402,36333.9949,-427.7547,-544.6976,116.94
2018-11-12,36245,36390,35940,36355,40,9560,35975.2802,36335.5508,-360.2707,-507.8122,147.54
2018-11-13,35470,35470,35000,35235,1120,13858,35861.3909,36254.0286,-392.6376,-484.7773,92.14
2018-11-14,35165,35225,35010,35090,145,9341,35742.7154,36167.8042,-425.0888,-472.8396,47.75
2018-11-15,34815,34940,34640,34940,150,5879,35619.2207,36076.8558,-457.635,-469.7987,12.16
2018-11-16,35365,35365,34945,35030,90,5837,35528.5714,35999.3109,-470.7395,-469.9869,-0.75
2018-11-19,35245,35245,34820,35005,25,9202,35448.0219,35925.6582,-477.6363,-471.5168,-6.12
2018-11-20,33800,34190,33740,33845,1160,7412,35201.4032,35771.5354,-570.1322,-491.2398,-78.89
2018-11-21,33105,33715,33105,33710,135,26054,34971.9565,35618.8291,-646.8725,-522.3664,-124.51
2018-11-22,33845,33845,33515,33555,155,8226,34753.9632,35465.9528,-711.9896,-560.291,-151.7
2018-11-23,33455,33620,33380,33430,125,3950,34550.2766,35315.1415,-764.865,-601.2058,-163.66
2018-11-26,33430,33750,33430,33695,265,10001,34418.6956,35195.131,-776.4355,-636.2517,-140.18
2018-11-27,34315,34315,34030,34125,430,3869,34373.5116,35115.8621,-742.3504,-657.4715,-84.88
2018-11-28,34435,34445,34230,34250,125,2920,34354.5098,35051.7241,-697.2143,-665.4201,-31.79
2018-11-29,35200,35250,34870,34900,650,13119,34438.4314,35040.4853,-602.0539,-652.7468,50.69
2018-11-30,35110,35110,34760,34865,35,12788,34504.0573,35027.4864,-523.4291,-626.8833,103.45
2018-12-03,35280,35965,35280,35825,960,12631,34707.2793,35086.5615,-379.2822,-577.3631,198.08
2018-12-04,36090,36090,34945,34945,880,8085,34743.8517,35076.0754,-332.2237,-528.3352,196.11
2018-12-05,34070,34630,34070,34595,350,5761,34720.9514,35040.4402,-319.4888,-486.5659,167.08
2018-12-06,34400,34400,33840,34005,590,4377,34610.8051,34963.741,-352.9359,-459.8399,106.9
2018-12-07,34800,34800,34515,34535,530,35327,34599.1427,34931.9824,-332.8396,-434.4398,101.6
2018-12-10,33885,33885,33280,33650,885,10247,34453.1208,34837.0207,-383.8999,-424.3319,40.43
2018-12-11,34295,34295,33905,34150,500,23990,34406.4868,34786.1303,-379.6435,-415.3942,35.75
2018-12-12,34690,34690,34250,34550,400,1788,34428.5658,34768.6392,-340.0734,-400.33,60.26
2018-12-13,34555,35075,34250,34550,0,4533,34447.248,34752.4437,-305.1957,-381.3032,76.11
2018-12-14,34615,34615,34205,34330,220,1810,34429.2098,34721.1515,-291.9417,-363.4309,71.49
2018-12-17,33945,34060,33810,34015,315,3407,34365.4852,34668.844,-303.3588,-351.4165,48.06
2018-12-18,33340,33340,32865,33060,955,4407,34164.6413,34549.6704,-385.029,-358.139,-26.89
2018-12-19,33005,33250,33000,33200,140,2146,34016.235,34449.6948,-433.4598,-373.2031,-60.26
2018-12-20,32200,32560,31955,32100,1100,22345,33721.4296,34275.6433,-554.2137,-409.4053,-144.81
2018-12-21,31640,31720,31450,31620,480,109652,33398.1327,34078.929,-680.7963,-463.6835,-217.11
