date,open,high,low,close,diff,volume,ema12,ema26,macd_line,signal_line,macd_hist
2023-08-08,188000,190500,187700,188400,400,557129,194275.7801,197666.2168,-3390.4368,-2143.4193,-1247.02
2023-08-09,188400,189800,187500,189400,1000,366474,193525.66,197053.9045,-3528.2444,-2420.3843,-1107.86
2023-08-10,189000,190300,188100,188400,1000,489856,192737.097,196412.8745,-3675.7775,-2671.4629,-1004.31
2023-08-11,188900,193200,188400,190500,2100,529916,192392.9282,195974.8838,-3581.9556,-2853.5615,-728.39
2023-08-14,190000,190500,188300,188800,1700,297138,191840.17,195443.4109,-3603.2409,-3003.4974,-599.74
2023-08-16,186900,188100,185300,185800,3000,563291,190910.9131,194729.0842,-3818.1711,-3166.4321,-651.74
2023-08-17,184900,185500,182600,184800,1000,458036,189970.7726,193993.5965,-4022.8239,-3337.7105,-685.11
2023-08-18,182600,187500,182600,186100,1300,420787,189375.2691,193408.8856,-4033.6165,-3476.8917,-556.72
2023-08-21,187000,187200,185300,186100,0,279766,188871.3816,192867.4867,-3996.1051,-3580.7344,-415.37
2023-08-22,186200,187900,186200,187900,1800,297596,188721.9383,192499.5247,-3777.5865,-3620.1048,-157.48
2023-08-23,186500,188700,186000,187500,400,252159,188533.9478,192129.1895,-3595.2418,-3615.1322,19.89
2023-08-24,188300,189300,186000,186400,1100,320108,188205.6481,191704.8051,-3499.157,-3591.9372,92.78
2023-08-25,184200,187000,184200,186200,200,368503,187897.0869,191297.0418,-3399.9549,-3553.5407,153.59
2023-08-28,186200,186900,184700,185400,800,300125,187512.9196,190860.2239,-3347.3042,-3512.2934,164.99
2023-08-29,185500,188200,185400,186700,1300,321448,187387.8551,190552.0592,-3164.2041,-3442.6755,278.47
2023-08-30,188600,189300,187800,187800,1100,331121,187451.262,190348.2029,-2896.9409,-3333.5286,436.59
2023-08-31,187800,189100,186200,189100,1300,590270,187704.914,190255.7434,-2550.8294,-3176.9888,626.16
2023-09-01,188000,188900,186700,187400,1700,281460,187658.0042,190044.2069,-2386.2027,-3018.8316,632.63
2023-09-04,186400,187400,185600,187300,100,307475,187602.9266,189840.9323,-2238.0057,-2862.6664,624.66
2023-09-05,186500,186900,185600,186600,700,290618,187448.6302,189600.8632,-2152.2331,-2720.5797,568.35
2023-09-06,186000,188300,186000,186700,100,259552,187333.4563,189385.9845,-2052.5282,-2586.9694,534.44
2023-09-07,185500,187200,185400,187200,500,299030,187312.9246,189224.0597,-1911.1351,-2451.8026,540.67
2023-09-08,187500,187500,185200,185700,1500,192047,187064.7823,188963.0183,-1898.2359,-2341.0892,442.85
2023-09-11,185700,186300,184400,185500,200,195283,186824.0466,188706.4984,-1882.4518,-2249.3617,366.91
2023-09-12,186500,188400,185600,186200,700,273908,186728.0394,188520.8318,-1792.7924,-2158.0479,365.26
2023-09-13,187300,190700,187200,189800,3600,579550,187200.6487,188615.585,-1414.9363,-2009.4256,594.49
2023-09-14,191200,191200,188600,190700,900,627998,187739.0105,188769.9861,-1030.9757,-1813.7356,782.76
2023-09-15,190700,192700,189100,192200,1500,526604,188425.3166,189024.0612,-598.7447,-1570.7374,971.99
2023-09-18,191200,192200,190200,191000,1200,289943,188821.4217,189170.4271,-349.0054,-1326.391,977.39
2023-09-19,191500,193200,190000,190000,1000,289352,189002.7414,189231.8769,-229.1355,-1106.9399,877.8
2023-09-20,190600,196000,190000,194900,4900,636780,189910.012,189651.7379,258.2741,-833.8971,1092.17
2023-09-21,194400,194500,191600,191900,3000,327599,190216.164,189818.2758,397.8882,-587.54,985.43
2023-09-22,189600,192400,189200,191500,400,326229,190413.6772,189942.848,470.8292,-375.8662,846.7
2023-09-25,191700,193500,189600,192900,1400,346374,190796.1884,190161.8963,634.2921,-173.8345,808.13
2023-09-26,191600,192900,189900,190700,2200,302642,190781.3902,190201.7558,579.6344,-23.1407,602.78
2023-09-27,189200,192400,189000,191100,400,367983,190830.4071,190268.2924,562.1147,93.9103,468.2
2023-10-04,188000,193200,187100,190800,300,641075,190825.7291,190307.6782,518.0509,178.7385,339.31
2023-10-05,190900,192200,189500,190500,300,396264,190775.6169,190321.9242,453.6927,233.7293,219.96
2023-10-06,191000,192600,189600,192200,1700,345787,190994.7528,190461.041,533.7118,293.7258,239.99
2023-10-10,192700,192800,187700,188400,3800,575373,190595.56,190308.3713,287.1888,292.4184,-5.23
2023-10-11,189000,191400,189000,189400,1000,490998,190411.6277,190241.0845,170.5432,268.0434,-97.5
2023-10-12,189600,189800,187700,188000,1400,451893,190040.6081,190075.0782,-34.4702,207.5407,-242.01
2023-10-13,187500,188400,187100,187100,900,254250,189588.2068,189854.7021,-266.4952,112.7335,-379.23
2023-10-16,186900,188300,186500,186800,300,291429,189159.2519,189628.4278,-469.1759,-3.6484,-465.53
2023-10-17,188300,189300,187100,188500,1700,423633,189057.8286,189544.8406,-487.012,-100.3211,-386.69
2023-10-18,190400,193000,189500,191800,3300,532948,189479.7011,189711.8894,-232.1884,-126.6946,-105.49
2023-10-19,189900,190800,188800,188900,2900,408555,189390.5163,189651.7495,-261.2332,-153.6023,-107.63
2023-10-20,187800,188600,183500,183500,5400,602367,188484.283,189196.0643,-711.7813,-265.2381,-446.54
2023-10-23,184200,186100,183800,185400,1900,286602,188009.7779,188914.8744,-905.0964,-393.2098,-511.89
2023-10-24,186900,187000,181400,182800,2600,418638,187208.2736,188461.9207,-1253.6471,-565.2972,-688.35
2023-10-25,182700,183700,182000,182000,800,374888,186407.0008,187983.2599,-1576.2592,-767.4896,-808.77
2023-10-26,180300,182500,178500,179500,2500,651245,185344.3853,187354.8703,-2010.485,-1016.0887,-994.4
2023-10-27,181200,182900,174600,175600,3900,787539,183845.2491,186484.1392,-2638.8901,-1340.649,-1298.24
2023-10-30,175000,176300,171400,172500,3100,726773,182099.8261,185448.277,-3348.4509,-1742.2094,-1606.24
2023-10-31,174300,175900,169300,169700,2800,697296,180192.1606,184281.738,-4089.5774,-2211.683,-1877.89
2023-11-01,170800,171500,169400,170300,600,450423,178670.2897,183246.0537,-4575.764,-2684.4992,-1891.26
2023-11-02,172000,175100,171500,172000,1700,661435,177644.0913,182413.0127,-4768.9214,-3101.3836,-1667.54
2023-11-03,175000,175400,172700,173400,1400,431491,176991.1542,181745.3821,-4754.2279,-3431.9525,-1322.28
2023-11-06,175400,177900,174900,177900,4500,661383,177130.9766,181460.539,-4329.5624,-3611.4744,-718.09
2023-11-07,177500,177500,174200,176100,1800,532443,176972.3648,181063.462,-4091.0972,-3707.399,-383.7
2023-11-08,177900,179000,174500,174800,1300,395162,176638.1549,180599.5019,-3961.347,-3758.1886,-203.16
2023-11-09,174700,175700,174200,174700,100,384071,176339.9772,180162.5017,-3822.5245,-3771.0558,-51.47
2023-11-10,173800,175300,173500,173700,1000,255065,175933.8268,179683.7979,-3749.9711,-3766.8388,16.87
2023-11-13,175000,175000,172800,173300,400,348523,175528.6227,179210.924,-3682.3013,-3749.9313,67.63
2023-11-14,174900,175900,173900,175200,1900,329429,175478.0654,178913.8185,-3435.7531,-3687.0957,251.34
2023-11-15,178700,182600,178600,182500,7300,806741,176558.363,179179.4616,-2621.0986,-3473.8963,852.8
2023-11-16,182500,186400,181800,184800,2300,432174,177826.3072,179595.7978,-1769.4906,-3133.0151,1363.52
2023-11-17,185900,185900,183500,184400,400,259919,178837.6445,179951.6646,-1114.0201,-2729.2161,1615.2
2023-11-20,184400,184900,182100,183600,800,277906,179570.3146,180221.9117,-651.5971,-2313.6923,1662.1
2023-11-21,184700,184800,183500,184200,600,252833,180282.5739,180516.5849,-234.011,-1897.756,1663.74
2023-11-22,182300,183400,181200,183000,1200,219027,180700.6394,180700.5415,0.0979,-1518.1852,1518.28
2023-11-23,183600,185000,182400,184800,1800,240354,181331.3103,181004.2051,327.1052,-1149.1272,1476.23
2023-11-24,184600,185600,183900,184000,800,161656,181741.8779,181226.1159,515.7621,-816.1493,1331.91
2023-11-27,184000,185700,184000,184900,900,188306,182227.7429,181498.2554,729.4874,-507.022,1236.51
2023-11-28,185900,185900,183600,185700,800,269820,182761.9363,181809.4958,952.4405,-215.1295,1167.57
2023-11-29,185700,186500,184700,184800,900,298485,183075.4845,182031.0146,1044.4699,36.7904,1007.68
2023-11-30,184200,184900,182100,184300,500,574490,183263.8715,182199.0876,1064.7839,242.3891,822.39
2023-12-01,183300,183800,181700,182800,1500,304309,183192.5067,182243.5996,948.9071,383.6927,565.21
2023-12-04,183900,184100,181600,181600,1200,378913,182947.5057,182195.9256,751.5801,457.2702,294.31
2023-12-05,181600,182000,180700,181400,200,275980,182709.4279,182136.9681,572.4597,480.3081,92.15
2023-12-06,181100,183400,181100,182900,1500,280528,182738.7467,182193.489,545.2576,493.298,51.96
2023-12-07,181400,183300,181400,182600,300,296154,182717.401,182223.6009,493.8001,493.3984,0.4
2023-12-08,183600,185700,183400,185100,2500,327749,183083.9547,182436.6675,647.2872,524.1762,123.11
2023-12-11,185400,185400,184000,185400,300,218073,183440.2694,182656.1736,784.0957,576.1601,207.94
2023-12-12,185500,186400,185000,185600,200,332590,183772.5356,182874.2348,898.3008,640.5882,257.71
2023-12-13,185300,186200,184400,185000,600,287425,183961.3763,183031.6989,929.6774,698.406,231.27
2023-12-14,187000,187100,184200,184800,200,760383,184090.3953,183162.6842,927.7111,744.2671,183.44
2023-12-15,185800,192800,185200,192800,8000,1228522,185430.3345,183876.5594,1553.7751,906.1687,647.61
2023-12-18,192800,193000,190000,192000,800,482331,186441.0523,184478.2958,1962.7565,1117.4862,845.27
2023-12-19,191900,192900,190800,192200,200,272670,187327.0442,185050.2739,2276.7704,1349.3431,927.43
2023-12-20,192700,199700,192600,199100,6900,961888,189138.2682,186090.9943,3047.2739,1688.9292,1358.34
2023-12-21,197500,202000,197100,198700,400,545031,190609.3039,187024.9947,3584.3091,2068.0052,1516.3
2023-12-22,200000,200500,198500,199000,300,347866,191900.1802,187912.0322,3988.148,2452.0338,1536.11
2023-12-26,200500,200500,197700,198800,200,409928,192961.6909,188718.5483,4243.1426,2810.2555,1432.89
2023-12-27,198700,199300,197200,198500,300,331186,193813.7385,189443.1003,4370.6382,3122.3321,1248.31
2023-12-28,198800,203500,198400,203500,5000,766503,195303.9326,190484.3521,4819.5804,3461.7817,1357.8
2024-01-02,202000,202500,199800,200500,3000,373050,196103.3275,191226.252,4877.0756,3744.8405,1132.24
2024-01-03,199100,199500,193800,193800,6700,548675,195748.9695,191416.9,4332.0695,3862.2863,469.78
2024-01-04,192000,192800,189100,190000,3800,505979,194864.5126,191311.9444,3552.5682,3800.3427,-247.77
2024-01-05,190100,190500,187200,187300,2700,440219,193700.7415,191014.7633,2685.9781,3577.4698,-891.49
2024-01-08,187600,188900,185500,185700,1600,323498,192469.8582,190621.0772,1848.781,3231.732,-1382.95
2024-01-09,187800,187800,185500,185600,100,349068,191412.9569,190249.1455,1163.8114,2818.1479,-1654.34
2024-01-10,185600,187300,185200,186700,1100,330767,190687.8866,189986.2459,701.6407,2394.8465,-1693.21
2024-01-11,187200,189000,187000,187000,300,538799,190120.5194,189765.0425,355.477,1986.9726,-1631.5
2024-01-12,186600,187400,185800,186000,1000,240690,189486.5934,189486.1504,0.4429,1589.6666,-1589.22
2024-01-15,186000,188600,185800,187500,1500,251099,189180.9636,189339.0282,-158.0646,1240.1204,-1398.18
2024-01-16,186600,188100,185700,186200,1300,225780,188722.3538,189106.5076,-384.1537,915.2656,-1299.42
2024-01-17,186300,186400,181000,181800,4400,481127,187657.3763,188565.2848,-907.9085,550.6308,-1458.54
2024-01-18,180000,182500,179900,180200,1600,433597,186510.0877,187945.6341,-1435.5464,153.3953,-1588.94
2024-01-19,183000,183000,180100,181700,1500,288166,185770.0742,187482.9945,-1712.9203,-219.8678,-1493.05
2024-01-22,182300,182400,179800,180100,1600,391914,184897.7551,186936.106,-2038.351,-583.5644,-1454.79
2024-01-23,181200,184800,180900,184800,4700,376671,184882.7158,186777.8759,-1895.1601,-845.8836,-1049.28
2024-01-24,185300,185400,182100,185000,200,345726,184900.7595,186646.1814,-1745.4219,-1025.7912,-719.63
2024-01-25,184400,190500,183500,188700,3700,778658,185485.2581,186798.3161,-1313.0581,-1083.2446,-229.81
2024-01-26,189300,189600,186500,187300,1400,468376,185764.4491,186835.4779,-1071.0288,-1080.8014,9.77
2024-01-29,187300,197300,186600,195600,8300,1199045,187277.6108,187484.7018,-207.091,-906.0593,698.97
2024-01-30,196000,196600,189300,190000,5600,955999,187696.4399,187671.0202,25.4198,-719.7635,745.18
2024-01-31,189300,195400,188500,194600,4600,1053355,188758.5261,188184.2779,574.2482,-460.9612,1035.21
2024-02-01,193900,209000,193500,208000,13400,2855056,191718.7528,189652.1092,2066.6437,44.5598,2022.08
2024-02-02,221500,228000,214000,227000,19000,5844398,197146.637,192418.6196,4728.0174,981.2513,3746.77
2024-02-05,233500,239500,226000,238000,11000,5742710,203431.7698,195795.0182,7636.7516,2312.3514,5324.4
2024-02-06,234000,240000,230500,235500,2500,3293825,208365.3437,198736.1279,9629.2157,3775.7242,5853.49
2024-02-07,239000,246500,238000,245000,9500,2711612,214001.4446,202163.0814,11838.3632,5388.252,6450.11
2024-02-08,243000,250500,241500,250000,5000,3017429,219539.6839,205706.5569,13833.1271,7077.227,6755.9
2024-02-13,251000,261000,247500,249000,1000,2690468,224072.0402,208913.4786,15158.5617,8693.494,6465.07
2024-02-14,245000,251000,244500,245500,3500,1702299,227368.6494,211623.5913,15745.0582,10103.8068,5641.25
2024-02-15,250000,250500,237000,240000,5500,2103428,229311.9341,213725.5475,15586.3867,11200.3228,4386.06
2024-02-16,241500,253000,235500,252500,12500,2261790,232879.3289,216597.7291,16281.5997,12216.5782,4065.02
2024-02-19,253500,257000,248500,252500,0,1801441,235897.8937,219257.1566,16640.7371,13101.4099,3539.33
2024-02-20,250000,253000,238500,242000,10500,1944653,236836.6793,220941.8117,15894.8676,13660.1015,2234.77
2024-02-21,242000,246000,237500,239500,2500,1149137,237246.4209,222316.4923,14929.9286,13914.0669,1015.86
2024-02-22,239000,245500,237500,243500,4000,1475580,238208.51,223885.641,14322.869,13995.8273,327.04
2024-02-23,244000,249500,242000,244000,500,1660625,239099.5085,225375.5935,13723.9149,13941.4448,-217.53
2024-02-26,237500,241000,231500,239000,5000,1751340,239084.1995,226384.8088,12699.3906,13693.034,-993.64
2024-02-27,239000,244500,237500,238500,500,1265434,238994.3226,227282.2304,11712.0922,13296.8456,-1584.75
2024-02-28,234000,250000,231500,248000,9500,1911431,240379.8115,228816.88,11562.9315,12950.0628,-1387.13
2024-02-29,246500,253500,243500,250500,2500,2056620,241936.7635,230423.037,11513.7265,12662.7955,-1149.07
2024-03-04,255500,260000,253000,255500,5000,1854280,244023.4153,232280.5898,11742.8255,12478.8015,-735.98
2024-03-05,251500,254500,247500,249000,6500,1436614,244789.0437,233519.0647,11269.979,12237.037,-967.06
2024-03-06,247000,254000,246000,251000,2000,1103072,245744.5755,234813.9488,10930.6267,11975.755,-1045.13
2024-03-07,252500,258000,247500,250000,1000,988457,246399.2562,235938.8415,10460.4147,11672.6869,-1212.27
2024-03-08,251500,255000,249500,253000,3000,1210240,247414.7552,237202.631,10212.1242,11380.5744,-1168.45
2024-03-11,251000,252500,242000,243500,9500,1178615,246812.4852,237669.1028,9143.3824,10933.136,-1789.75
2024-03-12,244000,247000,240000,241500,2000,1096802,245995.1798,237952.8729,8042.3068,10354.9702,-2312.66
2024-03-13,243500,250000,241000,248500,7000,1413782,246380.5367,238734.1416,7646.3951,9813.2551,-2166.86
2024-03-14,248000,255000,246000,251500,3000,1574794,247168.1465,239679.7607,7488.3857,9348.2813,-1859.9
2024-03-15,250000,254500,243500,243500,8000,1175933,246603.8162,239962.7414,6641.0748,8806.84,-2165.77
2024-03-18,244000,247500,241000,242500,1000,723835,245972.4599,240150.6865,5821.7734,8209.8267,-2388.05
2024-03-19,241000,244000,236000,237500,5000,944727,244669.0045,239954.3394,4714.6652,7510.7944,-2796.13
2024-03-20,240000,246000,237500,241000,3500,1230314,244104.5423,240031.7957,4072.7466,6823.1848,-2750.44
2024-03-21,247000,254000,246000,252000,11000,1578378,245319.2281,240918.3293,4400.8987,6338.7276,-1937.83
2024-03-22,252500,254000,241000,243500,8500,1091572,245039.3468,241109.5642,3929.7826,5856.9386,-1927.16
2024-03-25,244000,245500,239500,239500,4000,784822,244187.1396,240990.3372,3196.8024,5324.9114,-2128.11
2024-03-26,239000,244000,238500,240500,1000,802094,243619.8874,240954.016,2665.8714,4793.1034,-2127.23
2024-03-27,241000,247500,240500,244000,3500,818180,243678.3662,241179.6444,2498.7218,4334.2271,-1835.51
2024-03-28,246000,246000,236000,237000,7000,1050347,242650.9253,240870.0411,1780.8842,3823.5585,-2042.67
2024-03-29,238000,239000,232000,233000,4000,852346,241166.1676,240287.0751,879.0924,3234.6653,-2355.57
2024-04-01,234500,235000,227000,227500,5500,898781,239063.6802,239339.8844,-276.2041,2532.4914,-2808.7
2024-04-02,225000,226500,216500,220000,7500,1802613,236130.8064,237907.3003,-1776.494,1670.6943,-3447.19
2024-04-03,219000,223500,214500,216000,4000,1138600,233033.7592,236284.5373,-3250.7781,686.3998,-3937.18
2024-04-04,218500,228500,216500,226000,10000,1357330,231951.6424,235522.7198,-3571.0773,-165.0956,-3405.98
2024-04-05,223500,230000,223000,225500,500,1121453,230959.082,234780.2961,-3821.214,-896.3193,-2924.89
2024-04-08,227000,238000,226000,232500,7000,1245057,231196.1463,234611.3853,-3415.2389,-1400.1032,-2015.14
2024-04-09,234500,236500,228000,228000,4500,663665,230704.4315,234121.653,-3417.2215,-1803.5269,-1613.69
2024-04-11,222000,241000,220000,241000,13000,1853791,232288.3651,234631.1602,-2342.7951,-1911.3805,-431.41
2024-04-12,241000,241500,237000,238000,3000,997710,233167.0782,234880.7039,-1713.6257,-1871.8295,158.2
2024-04-15,236000,243000,233500,241500,3500,1018783,234449.0662,235371.0221,-921.956,-1681.8548,759.9
2024-04-16,239000,244500,236500,242000,500,1201766,235610.7483,235862.0575,-251.3092,-1395.7457,1144.44
2024-04-17,242000,243000,233500,233500,8500,1029202,235286.0178,235687.0903,-401.0725,-1196.8111,795.74
2024-04-18,237000,239000,228500,231000,2500,1168222,234626.6304,235339.8984,-713.268,-1100.1025,386.83
2024-04-19,231000,237000,229000,235000,4000,1174278,234684.0719,235314.7208,-630.6489,-1006.2117,375.56
2024-04-22,240000,246000,239500,245000,10000,1314974,236271.1378,236032.1489,238.9889,-757.1716,996.16
2024-04-23,250000,251500,246000,249500,4500,1153091,238306.3473,237029.7675,1276.5799,-350.4213,1627.0
2024-04-24,249000,253500,247500,252500,3000,1242059,240489.9862,238175.7106,2314.2756,182.5181,2131.76
2024-04-25,251000,254000,246000,250000,2500,1297404,241953.0653,239051.5839,2901.4814,726.3107,2175.17
2024-04-26,250000,253500,243000,249500,500,980459,243114.1321,239825.5406,3288.5915,1238.7669,2049.82
2024-04-29,249000,254500,245500,251500,2000,852780,244404.2657,240690.3154,3713.9502,1733.8036,1980.15
2024-04-30,250000,253000,248000,251000,500,545747,245418.994,241453.9958,3964.9983,2180.0425,1784.96
2024-05-02,249000,251500,246500,249000,2000,602350,245969.918,242012.959,3956.959,2535.4258,1421.53
2024-05-03,250000,250500,241000,241000,8000,727057,245205.3152,241937.925,3267.3902,2681.8187,585.57
2024-05-07,242500,246000,240000,242000,1000,799659,244712.1898,241942.5232,2769.6666,2699.3883,70.28
2024-05-08,240500,244000,240000,242000,0,444082,244294.9298,241946.7807,2348.1491,2629.1404,-280.99
2024-05-09,242000,242500,235000,237000,5000,704379,243172.6329,241580.3525,1592.2804,2421.7684,-829.49
2024-05-10,239000,243000,237000,241500,4500,455541,242915.3048,241574.4005,1340.9043,2205.5956,-864.69
2024-05-13,242500,247500,242000,245000,3500,550255,243236.0271,241828.1486,1407.8786,2046.0522,-638.17
2024-05-14,245500,247000,243000,246500,1500,670650,243738.1768,242174.2117,1563.9652,1949.6348,-385.67
2024-05-16,248000,248500,245500,247000,500,559548,244239.9958,242531.6775,1708.3183,1901.3715,-193.05
2024-05-17,247000,249500,244000,244000,3000,408947,244203.0733,242640.4421,1562.6312,1833.6234,-270.99
2024-05-20,245500,255000,244500,250500,6500,860566,245171.8313,243222.6316,1949.1997,1856.7387,92.46
2024-05-21,249000,254000,248000,253000,2500,576613,246376.1649,243946.8811,2429.2839,1971.2477,458.04
2024-05-22,253000,277500,251000,277000,24000,3336634,251087.5242,246395.2603,4692.2639,2515.451,2176.81
2024-05-23,273500,275000,267500,271500,5500,1886248,254227.9051,248254.8706,5973.0345,3206.9677,2766.07
2024-05-24,268500,274500,266000,267500,4000,1059149,256269.7658,249680.4358,6589.3301,3883.4401,2705.89
2024-05-27,267500,271500,262000,265500,2000,1011436,257689.8019,250852.2553,6837.5465,4474.2614,2363.29
2024-05-28,265000,270000,263500,265000,500,598743,258814.4477,251900.2364,6914.2113,4962.2514,1951.96
2024-05-29,262500,265000,257000,261000,4000,965532,259150.6865,252574.293,6576.3936,5285.0798,1291.31
2024-05-30,260500,264000,255500,257000,4000,640526,258819.8117,252902.1231,5917.6886,5411.6016,506.09
2024-05-31,259500,260000,253000,253000,4000,1014549,257924.456,252909.3733,5015.0828,5332.2978,-317.22
2024-06-03,257500,270000,257000,265000,12000,1186533,259013.0013,253804.9752,5208.026,5307.4435,-99.42
2024-06-04,262500,265500,258000,259000,6000,660409,259011.0011,254189.7919,4821.2092,5210.1966,-388.99
2024-06-05,261000,267500,256500,264000,5000,882084,259778.5394,254916.474,4862.0654,5140.5704,-278.5
2024-06-07,262500,266500,261500,265000,1000,519878,260581.841,255663.4018,4918.4392,5096.1441,-177.7
2024-06-10,261500,271500,261000,267500,2500,945927,261646.1732,256540.1869,5105.9863,5098.1126,7.87
2024-06-11,270500,273500,267500,271000,3500,967240,263085.2234,257611.2841,5473.9393,5173.2779,300.66
2024-06-12,273000,273000,268000,270000,1000,567334,264149.0352,258528.9668,5620.0684,5262.636,357.43
2024-06-13,273000,281000,269000,269000,1000,1862106,264895.3375,259304.5989,5590.7386,5328.2565,262.48
2024-06-14,268500,274000,267000,268000,1000,778015,265372.9779,259948.7027,5424.2752,5347.4603,76.81
2024-06-17,276000,285000,275500,278500,10500,1945849,267392.5197,261322.8728,6069.6469,5491.8976,577.75
2024-06-18,280500,290000,278500,283000,4500,1667920,269793.6706,262928.586,6865.0846,5766.535,1098.55
2024-06-19,286500,292500,284000,286500,3500,1228960,272363.8751,264674.6166,7689.2584,6151.0797,1538.18
2024-06-20,285500,288000,282500,285500,1000,629996,274384.8174,266217.2376,8167.5797,6554.3797,1613.2
2024-06-21,283500,285000,279000,280000,5500,876560,275248.6916,267238.183,8010.5086,6845.6055,1164.9
2024-06-24,277000,283000,275500,281000,1000,598019,276133.5083,268257.5768,7875.9315,7051.6707,824.26
2024-06-25,281000,292500,280000,288500,7500,1023261,278036.0455,269757.0156,8279.0299,7297.1425,981.89
2024-06-26,289000,293500,286500,289500,1000,694207,279799.7308,271219.4589,8580.2719,7553.7684,1026.5
2024-06-27,287000,298500,286500,298000,8500,1157313,282599.7722,273203.2027,9396.5695,7922.3286,1474.24
2024-06-28,299500,299500,293000,295000,3000,761453,284507.4996,274817.7803,9689.7193,8275.8068,1413.91
2024-07-01,292000,296000,285500,286000,9000,864443,284737.115,275646.0928,9091.0222,8438.8498,652.17
2024-07-02,283000,283500,271000,272500,13500,1558999,282854.4819,275413.0489,7441.433,8239.3665,-797.93
2024-07-03,275000,281500,272500,276000,3500,1072157,281799.9463,275456.5268,6343.4195,7860.1771,-1516.76
2024-07-04,277500,281000,274500,277500,1500,552767,281138.4161,275607.8952,5530.5209,7394.2458,-1863.72
2024-07-05,277500,282000,277000,281000,3500,586121,281117.1213,276007.3103,5109.811,6937.3589,-1827.55
2024-07-08,282000,289500,281000,283000,2000,603805,281406.7949,276525.2873,4881.5076,6526.1886,-1644.68
2024-07-09,284000,285500,272500,274500,8500,1135540,280344.2111,276375.2661,3968.945,6014.7399,-2045.79
2024-07-10,275000,277500,272500,274500,0,672155,279445.1017,276236.3575,3208.7442,5453.5408,-2244.8
2024-07-11,277000,278500,274500,278500,4000,653458,279299.7014,276404.0347,2895.6667,4941.966,-2046.3
2024-07-12,277500,278500,268000,271500,7000,666813,278099.7474,276040.7729,2058.9745,4365.3677,-2306.39
2024-07-15,273000,273500,267500,268500,3000,541442,276622.8632,275482.1971,1140.6661,3720.4273,-2579.76
2024-07-16,270500,276000,270000,274500,6000,552065,276296.2688,275409.4418,886.8271,3153.7073,-2266.88
2024-07-17,275500,275500,268000,268500,6000,512968,275096.8429,274897.6313,199.2116,2562.8082,-2363.6
2024-07-18,267000,267500,256500,260500,8000,1083373,272851.1747,273831.14,-979.9653,1854.2535,-2834.22
2024-07-19,258500,259500,254000,258500,2000,737904,270643.3017,272695.5,-2052.1984,1072.9631,-3125.16
2024-07-22,259000,261500,251000,255000,3500,769457,268236.6399,271384.7223,-3148.0824,228.754,-3376.84
2024-07-23,258000,264500,257500,263500,8500,803042,267507.9261,270800.6688,-3292.7427,-475.5453,-2817.2
2024-07-24,259500,263500,257500,258500,5000,608412,266122.0913,269889.5081,-3767.4168,-1133.9196,-2633.5
2024-07-25,253000,255000,247500,251500,7000,832753,263872.5388,268527.3223,-4654.7835,-1838.0924,-2816.69
2024-07-26,248500,250500,232000,243500,8000,2662741,260738.302,266673.4466,-5935.1446,-2657.5028,-3277.64
2024-07-29,244000,260000,243000,255500,12000,1302271,259932.4094,265845.7839,-5913.3745,-3308.6772,-2604.7
2024-07-30,253000,258000,249500,250000,5500,594899,258404.3464,264672.0221,-6267.6757,-3900.4769,-2367.2
2024-07-31,250000,253500,247500,249000,1000,594919,256957.5239,263511.1316,-6553.6077,-4431.103,-2122.5
2024-08-01,251000,258500,251000,253500,4500,734315,256425.5971,262769.5663,-6343.9691,-4813.6763,-1530.29
2024-08-02,242500,248000,242000,244000,9500,889521,254513.9668,261379.228,-6865.2612,-5223.9933,-1641.27
2024-08-05,236000,239500,216500,224000,20000,1465965,249819.5104,258610.3963,-8790.886,-5937.3718,-2853.51
2024-08-06,233500,241500,228000,235000,11000,1250180,247539.5857,256861.4781,-9321.8924,-6614.2759,-2707.62
2024-08-07,233000,241000,231500,236000,1000,756779,245764.2648,255316.1834,-9551.9186,-7201.8044,-2350.11
2024-08-08,231500,240000,228500,236500,500,698685,244338.9933,253922.3921,-9583.3987,-7678.1233,-1905.28
2024-08-09,240500,248000,240000,243000,6500,606967,244132.9943,253113.326,-8980.3316,-7938.565,-1041.77
2024-08-12,246000,249000,242000,243500,500,469844,244035.6106,252401.2278,-8365.6172,-8023.9754,-341.64
2024-08-13,242000,245500,240000,243000,500,358474,243876.2859,251704.8405,-7828.5546,-7984.8912,156.34
2024-08-14,245500,248000,238500,241000,2000,500276,243433.7804,250911.8894,-7478.109,-7883.5348,405.43
2024-08-16,248000,256500,246500,255000,14000,1113073,245213.1988,251214.7124,-6001.5136,-7507.1306,1505.62
2024-08-19,256000,259500,250000,255000,0,739313,246718.8605,251495.1041,-4776.2435,-6960.9532,2184.71
2024-08-20,258000,261000,255000,256000,1000,660818,248146.7281,251828.8,-3682.0719,-6305.1769,2623.11
2024-08-21,257500,257500,251000,252500,3500,359513,248816.4623,251878.5186,-3062.0563,-5656.5528,2594.5
2024-08-22,253500,254000,245500,248000,4500,497250,248690.8527,251591.2209,-2900.3682,-5105.3159,2204.95
2024-08-23,245500,254000,245000,252500,4500,449189,249276.8753,251658.5379,-2381.6625,-4560.5852,2178.92
2024-08-26,255500,258000,247500,249500,3000,469538,249311.2022,251498.6462,-2187.444,-4085.957,1898.51
2024-08-27,248500,251000,244500,247500,2000,555018,249032.5557,251202.4502,-2169.8944,-3702.7445,1532.85
